sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,42253840,USDJPY,0.01,Buy,98.474,98.476,2013/08/22 19:39:40,2013/08/22 19:48:15,2013/08/22,2013/08/22,0.02,0,0,0.02,98.476,0,0.2,Win,0.14,0,[tp],5302615173
Closed position,42253841,USDJPY,0.01,Buy,98.479,98.48,2013/08/22 19:39:43,2013/08/22 19:48:15,2013/08/22,2013/08/22,0.01,0,0,0.01,98.48,0,0.1,Win,0.14,0,[tp],5302615173
Closed position,42254028,EURUSD,0.01,Sell,1.33625,1.33581,2013/08/22 19:47:58,2013/08/22 20:11:40,2013/08/22,2013/08/22,0.44,0,0,0.44,0,0,4.4,Win,0.4,0,,5302615173
Closed position,42254023,EURUSD,0.01,Sell,1.33625,1.3358,2013/08/22 19:47:51,2013/08/22 20:11:44,2013/08/22,2013/08/22,0.45,0,0,0.45,0,0,4.5,Win,0.4,0,,5302615173
Closed position,42254020,EURUSD,0.01,Sell,1.33625,1.3358,2013/08/22 19:47:48,2013/08/22 20:11:47,2013/08/22,2013/08/22,0.45,0,0,0.45,0,0,4.5,Win,0.4,0,,5302615173
Closed position,42253877,USDCHF,0.01,Sell,0.92267,0.92266,2013/08/22 19:40:30,2013/08/23 02:11:43,2013/08/22,2013/08/23,0.01,-0.05,0,-0.04,0.92266,0,0.1,Loss,6.52,0,[tp],5302615173
Closed position,42267026,USDJPY,30,Buy,98.999,98.96,2013/08/23 09:43:19,2013/08/23 09:45:26,2013/08/23,2013/08/23,-1182.3,0,0,-1182.3,99.1,98.96,-3.9,Loss,0.04,0,[sl],5302615173
Closed position,42267144,USDCHF,30,Sell,0.92443,0.9252,2013/08/23 09:51:38,2013/08/23 10:30:31,2013/08/23,2013/08/23,-2496.76,0,0,-2496.76,0,0.9252,-7.7,Loss,0.65,0,[sl],5302615173
Closed position,42253821,EURUSD,0.01,Buy,1.33698,1.33676,2013/08/22 19:38:38,2013/08/23 12:34:10,2013/08/22,2013/08/23,-0.22,-0.03,0,-0.25,1.33676,0,-2.2,Loss,16.93,0,[tp],5302615173
Closed position,42253822,EURUSD,0.01,Buy,1.33693,1.33694,2013/08/22 19:38:45,2013/08/23 12:34:25,2013/08/22,2013/08/23,0.01,-0.03,0,-0.02,1.33694,0,0.1,Loss,16.93,0,[tp],5302615173
Closed position,42253825,EURUSD,0.01,Buy,1.33691,1.33692,2013/08/22 19:39:05,2013/08/23 12:34:25,2013/08/22,2013/08/23,0.01,-0.03,0,-0.02,1.33692,0,0.1,Loss,16.92,0,[tp],5302615173
Closed position,42253826,EURUSD,0.01,Buy,1.33693,1.33694,2013/08/22 19:39:08,2013/08/23 12:34:25,2013/08/22,2013/08/23,0.01,-0.03,0,-0.02,1.33694,0,0.1,Loss,16.92,0,[tp],5302615173
Closed position,42253736,EURUSD,0.01,Buy,1.33732,1.33781,2013/08/22 19:37:03,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.49,-0.09,0,0.40,0,0,4.9,Win,103.58,0,[stopout],5302615173
Closed position,42253820,EURUSD,0.01,Buy,1.33698,1.33781,2013/08/22 19:38:34,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.83,-0.09,0,0.74,0,0,8.3,Win,103.55,0,[stopout],5302615173
Closed position,42253870,USDCHF,0.01,Sell,0.92263,0.92181,2013/08/22 19:40:14,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.89,-0.15,0,0.74,0,0,8.2,Win,103.53,0,[stopout],5302615173
Closed position,42253871,USDCHF,0.01,Sell,0.92263,0.92181,2013/08/22 19:40:17,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.89,-0.15,0,0.74,0,0,8.2,Win,103.52,0,[stopout],5302615173
Closed position,42253872,USDCHF,0.01,Sell,0.92262,0.92181,2013/08/22 19:40:20,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.88,-0.15,0,0.73,0,0,8.1,Win,103.52,0,[stopout],5302615173
Closed position,42253874,USDCHF,0.01,Sell,0.92262,0.92181,2013/08/22 19:40:23,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.88,-0.15,0,0.73,0,0,8.1,Win,103.52,0,[stopout],5302615173
Closed position,42253875,USDCHF,0.01,Sell,0.92264,0.92181,2013/08/22 19:40:26,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.9,-0.15,0,0.75,0,0,8.3,Win,103.52,0,[stopout],5302615173
Closed position,42253879,USDCHF,0.01,Sell,0.92265,0.92181,2013/08/22 19:40:35,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.91,-0.15,0,0.76,0,0,8.4,Win,103.52,0,[stopout],5302615173
Closed position,42253880,USDCHF,0.01,Sell,0.92265,0.92181,2013/08/22 19:40:38,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.91,-0.15,0,0.76,0,0,8.4,Win,103.52,0,[stopout],5302615173
Closed position,42253881,USDCHF,0.01,Sell,0.92265,0.92181,2013/08/22 19:40:41,2013/08/27 03:11:45,2013/08/22,2013/08/27,0.91,-0.15,0,0.76,0,0,8.4,Win,103.52,0,[stopout],5302615173
Closed position,42269632,USDJPY,30,Buy,98.821,98.168,2013/08/23 11:41:53,2013/08/27 03:11:45,2013/08/23,2013/08/27,-19955.59,-76.65,0,-20032.24,0,0,-65.3,Loss,87.5,0,[stopout],5302615173
