sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596218,,0,,0,0,2013/07/11 07:50:22,2013/07/11 07:50:22,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685340
Closed position,40706875,EURUSD,1,Buy,1.30415,1.30492,2013/07/15 17:48:45,2013/07/15 17:54:34,2013/07/15,2013/07/15,77,0,0,77,0,0,7.7,Win,0.1,0,,5402685340
Closed position,40707362,EURAUDpro,1,Buy,1.43449,1.43467,2013/07/15 18:02:18,2013/07/15 18:07:18,2013/07/15,2013/07/15,16.37,0,0,16.37,0,0,1.8,Win,0.08,0,,5402685340
Closed position,40735727,EURUSD,3,Buy,1.31096,1.31138,2013/07/16 15:03:55,2013/07/16 15:10:29,2013/07/16,2013/07/16,126,0,0,126,0,0,4.2,Win,0.11,0,,5402685340
Closed position,40742157,EURUSD,3,Buy,1.31267,1.31347,2013/07/16 17:24:10,2013/07/16 17:26:40,2013/07/16,2013/07/16,240,0,0,240,0,0,8.0,Win,0.04,0,,5402685340
Closed position,40742469,GBPUSD,3,Buy,1.51011,1.50958,2013/07/16 17:30:57,2013/07/16 17:38:47,2013/07/16,2013/07/16,-159,0,0,-159,0,0,-5.3,Loss,0.13,0,,5402685340
Closed position,40742898,EURUSD,3,Buy,1.31278,1.31281,2013/07/16 17:40:12,2013/07/16 17:42:23,2013/07/16,2013/07/16,9,0,0,9,0,0,0.3,Win,0.04,0,,5402685340
Closed position,40792135,GBPUSD,3,Buy,1.52125,1.52109,2013/07/17 15:20:45,2013/07/17 15:24:53,2013/07/17,2013/07/17,-48,0,0,-48,0,0,-1.6,Loss,0.07,0,,5402685340
Closed position,40792298,EURUSD,3,Buy,1.31375,1.31522,2013/07/17 15:22:36,2013/07/17 15:30:10,2013/07/17,2013/07/17,441,0,0,441,0,0,14.7,Win,0.13,0,,5402685340
Closed position,40838693,EURUSD,3,Buy,1.3077,1.30888,2013/07/18 17:02:40,2013/07/18 17:06:15,2013/07/18,2013/07/18,354,0,0,354,0,0,11.8,Win,0.06,0,,5402685340
Closed position,40839969,EURUSD,4,Buy,1.30843,1.30851,2013/07/18 17:28:03,2013/07/18 17:35:40,2013/07/18,2013/07/18,32,0,0,32,0,0,0.8,Win,0.13,0,,5402685340
Closed position,40874676,EURAUDpro,4,Sell,1.4243,1.42384,2013/07/19 17:00:28,2013/07/19 17:01:11,2013/07/19,2013/07/19,169.61,0,0,169.61,0,0,4.6,Win,0.01,0,,5402685340
Closed position,40878115,XAUUSD,5,Sell,1294.09,1294.07,2013/07/19 19:01:49,2013/07/19 19:18:39,2013/07/19,2013/07/19,10,0,0,10,0,0,0.2,Win,0.28,0,,5402685340
Closed position,40902080,EURUSD,5,Buy,1.31574,1.31606,2013/07/22 10:20:59,2013/07/22 10:25:31,2013/07/22,2013/07/22,160,0,0,160,0,0,3.2,Win,0.08,0,,5402685340
Closed position,40902732,EURUSD,5,Buy,1.31568,1.31592,2013/07/22 10:38:15,2013/07/22 10:45:28,2013/07/22,2013/07/22,120,0,0,120,0,0,2.4,Win,0.12,0,,5402685340
Closed position,40911868,EURUSD,5,Sell,1.3176,1.31706,2013/07/22 14:10:30,2013/07/22 14:58:17,2013/07/22,2013/07/22,270,0,0,270,0,0,5.4,Win,0.8,0,,5402685340
Closed position,40918153,EURUSD,5,Buy,1.31766,1.31785,2013/07/22 16:20:43,2013/07/22 16:23:50,2013/07/22,2013/07/22,95,0,0,95,0,0,1.9,Win,0.05,0,,5402685340
Closed position,40922114,XAUUSD,1.5,Sell,1328.17,1327.96,2013/07/22 17:22:37,2013/07/22 17:26:03,2013/07/22,2013/07/22,31.5,0,0,31.5,0,0,2.1,Win,0.06,0,,5402685340
Closed position,40921212,EURUSD,5,Buy,1.32106,1.32104,2013/07/22 17:07:27,2013/07/22 17:37:29,2013/07/22,2013/07/22,-10,0,0,-10,0,0,-0.2,Loss,0.5,0,,5402685340
Closed position,40922533,XAUUSD,1.5,Sell,1327.84,1327.77,2013/07/22 17:33:07,2013/07/22 17:38:25,2013/07/22,2013/07/22,10.5,0,0,10.5,0,0,0.7,Win,0.09,0,,5402685340
Closed position,40924121,USDJPY,1.5,Buy,99.512,99.552,2013/07/22 18:05:15,2013/07/22 18:06:54,2013/07/22,2013/07/22,60.27,0,0,60.27,0,0,4.0,Win,0.03,0,,5402685340
Closed position,40924347,USDCHF,5,Buy,0.93553,0.93569,2013/07/22 18:08:59,2013/07/22 18:11:39,2013/07/22,2013/07/22,85.5,0,0,85.5,0,0,1.6,Win,0.04,0,,5402685340
Closed position,40924578,USDJPY,1.5,Buy,99.529,99.563,2013/07/22 18:14:40,2013/07/22 18:19:08,2013/07/22,2013/07/22,51.22,0,0,51.22,0,0,3.4,Win,0.07,0,,5402685340
Closed position,40926221,XAUUSD,5,Sell,1330.89,1330.63,2013/07/22 18:54:20,2013/07/22 18:59:29,2013/07/22,2013/07/22,130,0,0,130,0,0,2.6,Win,0.09,0,,5402685340
Closed position,40926649,XAUUSD,5,Sell,1331.31,1333.31,2013/07/22 19:01:25,2013/07/22 19:18:44,2013/07/22,2013/07/22,-1000,0,0,-1000,0,1333.31,-20.0,Loss,0.29,0,[sl],5402685340
Closed position,40928192,XAUUSD,1.5,Sell,1334.99,1335,2013/07/22 19:26:50,2013/07/22 19:28:03,2013/07/22,2013/07/22,-1.5,0,0,-1.5,0,0,-0.1,Loss,0.02,0,,5402685340
Closed position,40930275,XAUUSD,1.5,Sell,1336.22,1338.43,2013/07/22 20:13:35,2013/07/22 20:22:19,2013/07/22,2013/07/22,-331.5,0,0,-331.5,0,0,-22.1,Loss,0.15,0,,5402685340
Closed position,40931941,XAUUSD,1.5,Buy,1335.1,1335.86,2013/07/22 20:48:41,2013/07/22 21:43:55,2013/07/22,2013/07/22,114,0,0,114,0,0,7.6,Win,0.92,0,,5402685340
Closed position,40934507,XAUUSD,1,Sell,1334.38,1334.25,2013/07/22 21:51:59,2013/07/22 21:55:54,2013/07/22,2013/07/22,13,0,0,13,0,0,1.3,Win,0.07,0,,5402685340
Closed position,40900635,EURUSD,5,Sell,1.31454,1.31954,2013/07/22 09:42:52,2013/07/23 03:54:06,2013/07/22,2013/07/23,-2500,-3,0,-2503,1.31754,1.31954,-50.0,Loss,18.19,0,[sl],5402685340
Closed position,40949153,XAUUSD,1,Buy,1335.59,1334.56,2013/07/23 04:21:05,2013/07/23 04:28:11,2013/07/23,2013/07/23,-103,0,0,-103,0,0,-10.3,Loss,0.12,0,,5402685340
Closed position,40949453,XAUUSD,1,Sell,1334.96,1335.04,2013/07/23 04:29:30,2013/07/23 04:30:16,2013/07/23,2013/07/23,-8,0,0,-8,0,0,-0.8,Loss,0.01,0,,5402685340
Closed position,40934780,USDJPY,1,Buy,99.65,99.551,2013/07/22 21:58:14,2013/07/23 05:06:34,2013/07/22,2013/07/23,-99.45,-1.26,0,-100.71,0,0,-9.9,Loss,7.14,0,,5402685340
Closed position,40949558,XAUUSD,1,Buy,1335.73,1337.52,2013/07/23 04:31:29,2013/07/23 05:18:13,2013/07/23,2013/07/23,179,0,0,179,0,1333.5,17.9,Win,0.78,0,,5402685340
Closed position,40952383,EURUSD,1,Buy,1.31975,1.32023,2013/07/23 05:22:25,2013/07/23 05:30:44,2013/07/23,2013/07/23,48,0,0,48,0,0,4.8,Win,0.14,0,,5402685340
Closed position,40962121,XAUUSD,1,Sell,1331.85,1332.73,2013/07/23 09:30:53,2013/07/23 09:39:42,2013/07/23,2013/07/23,-88,0,0,-88,0,0,-8.8,Loss,0.15,0,,5402685340
Closed position,40972076,EURUSD,1,Sell,1.3177,1.31761,2013/07/23 12:25:57,2013/07/23 12:29:23,2013/07/23,2013/07/23,9,0,0,9,0,0,0.9,Win,0.06,0,,5402685340
Closed position,40973459,EURUSD,5,Buy,1.31671,1.31694,2013/07/23 12:45:09,2013/07/23 12:56:40,2013/07/23,2013/07/23,115,0,0,115,0,0,2.3,Win,0.19,0,,5402685340
Closed position,40974614,EURUSD,5,Buy,1.3168,1.31696,2013/07/23 12:55:19,2013/07/23 12:56:59,2013/07/23,2013/07/23,80,0,0,80,0,0,1.6,Win,0.03,0,,5402685340
Closed position,40972615,EURUSD,1,Buy,1.31697,1.31709,2013/07/23 12:36:25,2013/07/23 12:57:58,2013/07/23,2013/07/23,12,0,0,12,0,0,1.2,Win,0.36,0,,5402685340
Closed position,40973850,XAUUSD,0.01,Buy,1329.53,1328.26,2013/07/23 12:48:02,2013/07/23 12:58:08,2013/07/23,2013/07/23,-1.27,0,0,-1.27,0,0,-12.7,Loss,0.17,0,,5402685340
Closed position,40975664,USDJPY,1,Sell,99.943,99.923,2013/07/23 13:14:58,2013/07/23 13:18:09,2013/07/23,2013/07/23,20.02,0,0,20.02,0,0,2.0,Win,0.05,0,,5402685340
Closed position,40979842,AUDCAD,1,Buy,0.95427,0.9547,2013/07/23 14:40:22,2013/07/23 14:48:54,2013/07/23,2013/07/23,41.57,0,0,41.57,0,0,4.3,Win,0.14,0,,5402685340
Closed position,40979801,AUDCAD,1,Buy,0.95445,0.95469,2013/07/23 14:39:37,2013/07/23 14:49:01,2013/07/23,2013/07/23,23.21,0,0,23.21,0,0,2.4,Win,0.16,0,,5402685340
Closed position,40979907,USDCHF,1,Sell,0.94034,0.94019,2013/07/23 14:42:00,2013/07/23 14:49:33,2013/07/23,2013/07/23,15.95,0,0,15.95,0,0,1.5,Win,0.13,0,,5402685340
Closed position,40979745,USDJPY,1,Sell,100.129,100.116,2013/07/23 14:39:08,2013/07/23 14:49:39,2013/07/23,2013/07/23,12.98,0,0,12.98,0,0,1.3,Win,0.18,0,,5402685340
Closed position,40979649,AUDCAD,1,Buy,0.9546,0.95474,2013/07/23 14:37:19,2013/07/23 14:52:27,2013/07/23,2013/07/23,13.54,0,0,13.54,0,0,1.4,Win,0.25,0,,5402685340
Closed position,40979579,USDJPY,1,Sell,100.088,100.081,2013/07/23 14:36:46,2013/07/23 14:53:36,2013/07/23,2013/07/23,6.99,0,0,6.99,0,0,0.7,Win,0.28,0,,5402685340
Closed position,40980685,USDJPY,1,Sell,100.104,100.105,2013/07/23 14:55:26,2013/07/23 14:56:47,2013/07/23,2013/07/23,-1,0,0,-1,0,0,-0.1,Loss,0.02,0,,5402685340
Closed position,40983218,USDCAD,5,Buy,1.03056,1.03078,2013/07/23 15:39:04,2013/07/23 15:41:13,2013/07/23,2013/07/23,106.72,0,0,106.72,0,0,2.2,Win,0.04,0,,5402685340
Closed position,40983267,USDCAD,5,Buy,1.03059,1.03071,2013/07/23 15:39:31,2013/07/23 15:41:20,2013/07/23,2013/07/23,58.21,0,0,58.21,0,0,1.2,Win,0.03,0,,5402685340
Closed position,40983222,USDCAD,5,Buy,1.0306,1.03066,2013/07/23 15:39:09,2013/07/23 15:44:05,2013/07/23,2013/07/23,29.11,0,0,29.11,0,0,0.6,Win,0.08,0,,5402685340
Closed position,40983167,AUDCAD,1,Buy,0.95265,0.95277,2013/07/23 15:37:35,2013/07/23 15:44:44,2013/07/23,2013/07/23,11.64,0,0,11.64,0,0,1.2,Win,0.12,0,,5402685340
Closed position,40983175,AUDCAD,5,Buy,0.95274,0.95283,2013/07/23 15:38:11,2013/07/23 15:44:50,2013/07/23,2013/07/23,43.65,0,0,43.65,0,0,0.9,Win,0.11,0,,5402685340
Closed position,40983119,AUDCAD,1,Buy,0.95271,0.95274,2013/07/23 15:37:21,2013/07/23 15:46:27,2013/07/23,2013/07/23,2.91,0,0,2.91,0,0,0.3,Win,0.15,0,,5402685340
Closed position,40983423,AUDCAD,5,Buy,0.95281,0.95282,2013/07/23 15:42:43,2013/07/23 15:46:45,2013/07/23,2013/07/23,4.85,0,0,4.85,0,0,0.1,Win,0.07,0,,5402685340
Closed position,40983888,AUDCAD,5,Buy,0.95255,0.95257,2013/07/23 15:51:33,2013/07/23 15:53:42,2013/07/23,2013/07/23,9.7,0,0,9.7,0,0,0.2,Win,0.04,0,,5402685340
Closed position,40983793,AUDCAD,5,Buy,0.95269,0.95272,2013/07/23 15:49:28,2013/07/23 15:54:44,2013/07/23,2013/07/23,14.55,0,0,14.55,0,0,0.3,Win,0.09,0,,5402685340
Closed position,40983843,AUDCAD,5,Buy,0.9527,0.95278,2013/07/23 15:50:40,2013/07/23 15:54:52,2013/07/23,2013/07/23,38.8,0,0,38.8,0,0,0.8,Win,0.07,0,,5402685340
Closed position,40983748,AUDCAD,5,Buy,0.95277,0.95282,2013/07/23 15:49:11,2013/07/23 15:55:01,2013/07/23,2013/07/23,24.25,0,0,24.25,0,0,0.5,Win,0.1,0,,5402685340
Closed position,40984608,AUDCAD,5,Buy,0.95254,0.95315,2013/07/23 16:03:59,2013/07/23 16:12:50,2013/07/23,2013/07/23,295.84,0,0,295.84,0,0,6.1,Win,0.15,0,,5402685340
Closed position,40984603,AUDCAD,5,Buy,0.9527,0.95319,2013/07/23 16:03:31,2013/07/23 16:12:57,2013/07/23,2013/07/23,237.62,0,0,237.62,0,0,4.9,Win,0.16,0,,5402685340
Closed position,40984422,AUDCAD,5,Buy,0.95284,0.95319,2013/07/23 16:00:26,2013/07/23 16:13:04,2013/07/23,2013/07/23,169.73,0,0,169.73,0,0,3.5,Win,0.21,0,,5402685340
Closed position,40984320,AUDCAD,5,Buy,0.9529,0.95321,2013/07/23 15:59:58,2013/07/23 16:13:11,2013/07/23,2013/07/23,150.33,0,0,150.33,0,0,3.1,Win,0.22,0,,5402685340
Closed position,40984318,AUDCAD,5,Buy,0.95289,0.9532,2013/07/23 15:59:45,2013/07/23 16:13:17,2013/07/23,2013/07/23,150.34,0,0,150.34,0,0,3.1,Win,0.23,0,,5402685340
Closed position,40986905,AUDCAD,5,Buy,0.95205,0.95212,2013/07/23 16:47:17,2013/07/23 16:49:10,2013/07/23,2013/07/23,33.94,0,0,33.94,0,0,0.7,Win,0.03,0,,5402685340
Closed position,40987229,AUDCAD,10,Buy,0.95206,0.95227,2013/07/23 16:57:49,2013/07/23 16:59:23,2013/07/23,2013/07/23,203.62,0,0,203.62,0,0,2.1,Win,0.03,0,,5402685340
Closed position,40987225,AUDCAD,5,Buy,0.95206,0.9521,2013/07/23 16:57:36,2013/07/23 16:59:29,2013/07/23,2013/07/23,19.39,0,0,19.39,0,0,0.4,Win,0.03,0,,5402685340
Closed position,40987717,NZDCAD,10,Buy,0.82184,0.82171,2013/07/23 17:05:19,2013/07/23 17:22:23,2013/07/23,2013/07/23,-126.17,0,0,-126.17,0,0,-1.3,Loss,0.28,0,,5402685340
Closed position,40987946,NZDCAD,10,Buy,0.82185,0.82116,2013/07/23 17:09:06,2013/07/23 18:30:05,2013/07/23,2013/07/23,-669.89,0,0,-669.89,0,0,-6.9,Loss,1.35,0,,5402685340
Closed position,40987695,NZDCAD,10,Buy,0.82189,0.82154,2013/07/23 17:05:08,2013/07/23 18:43:57,2013/07/23,2013/07/23,-339.78,0,0,-339.78,0,0,-3.5,Loss,1.65,0,,5402685340
Closed position,40987863,NZDCAD,10,Buy,0.8219,0.82153,2013/07/23 17:07:36,2013/07/23 18:44:17,2013/07/23,2013/07/23,-359.19,0,0,-359.19,0,0,-3.7,Loss,1.61,0,,5402685340
Closed position,41017186,AUDCAD,0.01,Sell,0.95887,0.95865,2013/07/24 04:42:23,2013/07/24 04:44:53,2013/07/24,2013/07/24,0.21,0,0,0.21,0,0,2.2,Win,0.04,0,,5402685340
Closed position,41018112,AUDUSD,0.01,Buy,0.92489,0.92595,2013/07/24 04:50:01,2013/07/24 04:50:43,2013/07/24,2013/07/24,1.06,0,0,1.06,0,0,10.6,Win,0.01,0,,5402685340
Closed position,41018385,AUDUSD,5,Buy,0.92551,0.92507,2013/07/24 04:51:46,2013/07/24 04:53:49,2013/07/24,2013/07/24,-220,0,0,-220,0,0,-4.4,Loss,0.03,0,,5402685340
Closed position,41018396,AUDUSD,5,Buy,0.9249,0.92547,2013/07/24 04:51:59,2013/07/24 04:54:14,2013/07/24,2013/07/24,285,0,0,285,0,0,5.7,Win,0.04,0,,5402685340
Closed position,41018934,AUDUSD,1,Buy,0.92506,0.92552,2013/07/24 04:57:45,2013/07/24 04:58:41,2013/07/24,2013/07/24,46,0,0,46,0,0,4.6,Win,0.02,0,,5402685340
Closed position,41035272,GBPCAD,1,Sell,1.58454,1.58437,2013/07/24 10:24:04,2013/07/24 10:25:20,2013/07/24,2013/07/24,16.5,0,0,16.5,0,0,1.7,Win,0.02,0,,5402685340
Closed position,41035606,GBPCHF,1,Buy,1.43834,1.43763,2013/07/24 10:30:03,2013/07/24 10:35:45,2013/07/24,2013/07/24,-75.95,0,0,-75.95,0,0,-7.1,Loss,0.1,0,,5402685340
Closed position,41036122,GBPCHF,1,Buy,1.4375,1.43701,2013/07/24 10:36:32,2013/07/24 10:38:30,2013/07/24,2013/07/24,-52.44,0,0,-52.44,0,0,-4.9,Loss,0.03,0,,5402685340
