sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40812018,,0,,0,0,2013/07/17 20:03:06,2013/07/17 20:03:06,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602465139
Closed position,40832590,EURUSD,0.82,Sell,1.31006,1.31,2013/07/18 13:59:50,2013/07/18 14:00:03,2013/07/18,2013/07/18,4.92,0,0,4.92,0,0,0.6,Win,0,0,,5602465139
Closed position,40832669,EURUSD,0.1,Buy,1.30975,1.31428,2013/07/18 14:01:35,2013/07/19 17:49:01,2013/07/18,2013/07/19,45.3,-0.34,0,44.96,0,0,45.3,Win,27.79,0,,5602465139
Closed position,40909201,AUDJPYpro,0.1,Buy,91.944,92.306,2013/07/22 13:15:48,2013/07/22 16:10:25,2013/07/22,2013/07/22,36.23,0,0,36.23,0,0,36.2,Win,2.91,0,,5602465139
Closed position,40834134,AUDCADpro,0.1,Buy,0.95461,0.9578,2013/07/18 15:11:06,2013/07/23 05:30:59,2013/07/18,2013/07/23,30.91,1.29,0,32.20,0,0,31.9,Win,110.33,0,,5602465139
Closed position,40834091,AUDCHFpro,0.1,Buy,0.86529,0.86845,2013/07/18 15:08:55,2013/07/23 21:00:26,2013/07/18,2013/07/23,33.77,1.86,0,35.63,0,0,31.6,Win,125.86,0,,5602465139
Closed position,40984063,AUDCADpro,0.1,Buy,0.95279,0.94389,2013/07/23 15:54:36,2013/08/08 16:41:00,2013/07/23,2013/08/08,-85.64,7.73,0,-77.91,0,0,-89.0,Loss,384.77,0,,5602465139
Closed position,41066580,XAUUSD,0.1,Buy,1328.59,1321.68,2013/07/24 19:24:12,2013/08/13 19:02:38,2013/07/24,2013/08/13,-69.1,-13.96,0,-83.06,0,0,-69.1,Loss,479.64,0,,5602465139
Closed position,41065395,AUDCHF,0.1,Buy,0.86022,0.85403,2013/07/24 19:07:18,2013/08/14 15:46:13,2013/07/24,2013/08/14,-66.17,8.35,0,-57.82,0,0,-61.9,Loss,500.65,0,,5602465139
Closed position,41047831,AUDCHFpro,0.1,Buy,0.86214,0.85413,2013/07/24 12:00:07,2013/08/14 15:46:34,2013/07/24,2013/08/14,-85.62,13.23,0,-72.39,0,0,-80.1,Loss,507.77,0,,5602465139
Closed position,42145202,AUDCHF,0.1,Buy,0.84669,0.83149,2013/08/19 16:22:16,2013/08/23 15:29:57,2013/08/19,2013/08/23,-164.38,2.4,0,-161.98,0,0,-152.0,Loss,95.13,0,,5602465139
Closed position,41066641,AUDJPYpro,0.1,Buy,91.905,82.69,2013/07/24 19:25:00,2016/02/05 22:53:30,2013/07/24,2016/02/05,-787.79,360.32,-0.6,-428.07,0,0,-921.5,Loss,22227.48,0,,5602465139
