sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596226,,0,,0,0,2013/07/11 07:50:56,2013/07/11 07:50:56,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686629
Closed position,40801986,AUDJPYpro,1,Sell,91.897,91.623,2013/07/17 17:25:52,2013/07/18 05:45:32,2013/07/17,2013/07/18,274.68,-50.62,0,224.06,0,0,27.4,Win,12.33,0,,5402686629
Closed position,40827095,AUDCADpro,2,Sell,0.9546,0.95426,2013/07/18 10:05:05,2013/07/18 10:12:39,2013/07/18,2013/07/18,65.18,0,0,65.18,0,0,3.4,Win,0.13,0,,5402686629
Closed position,40827325,XAUUSD,2,Buy,1277.67,1281.11,2013/07/18 10:15:23,2013/07/18 13:46:16,2013/07/18,2013/07/18,688,0,0,688,0,0,34.4,Win,3.51,0,,5402686629
Closed position,40928807,NZDCHF,1,Buy,0.74625,0.74553,2013/07/22 19:38:34,2013/07/22 19:48:41,2013/07/22,2013/07/22,-76.95,0,0,-76.95,0,0,-7.2,Loss,0.17,0,,5402686629
Closed position,40929058,GBPCAD,1,Sell,1.58602,1.58174,2013/07/22 19:45:05,2013/07/23 15:33:52,2013/07/22,2013/07/23,415.18,1.09,0,416.27,0,0,42.8,Win,19.81,0,,5402686629
Closed position,40984316,EURUSD,1,Buy,1.31891,1.32206,2013/07/23 15:59:28,2013/07/23 17:49:35,2013/07/23,2013/07/23,315,0,0,315,0,0,31.5,Win,1.84,0,,5402686629
Closed position,40990451,AUDNZD,1,Buy,1.16075,1.16154,2013/07/23 17:51:42,2013/07/23 18:27:56,2013/07/23,2013/07/23,62.96,0,0,62.96,0,0,7.9,Win,0.6,0,,5402686629
Closed position,40929232,NZDCHF,1,Sell,0.74546,0.74507,2013/07/22 19:49:00,2013/07/24 17:36:47,2013/07/22,2013/07/24,41.7,-14.11,0,27.59,0,0,3.9,Win,45.8,0,,5402686629
Closed position,40992409,EURCAD,1.31,Buy,1.36121,1.36231,2013/07/23 18:26:08,2013/07/24 18:53:44,2013/07/23,2013/07/24,139.91,-8.2,0,131.71,0,0,11.0,Win,24.46,0,,5402686629
Closed position,41064599,GBPAUD,1.31,Buy,1.6717,1.67248,2013/07/24 18:54:42,2013/07/24 18:59:12,2013/07/24,2013/07/24,93.86,0,0,93.86,0,0,7.8,Win,0.08,0,,5402686629
Closed position,41064824,NZDCAD,2,Sell,0.81789,0.81727,2013/07/24 18:59:51,2013/07/24 19:37:39,2013/07/24,2013/07/24,120.34,0,0,120.34,0,0,6.2,Win,0.63,0,,5402686629
Closed position,41069279,EURNZD,2,Buy,1.66731,1.668,2013/07/24 20:13:31,2013/07/24 20:15:52,2013/07/24,2013/07/24,109.15,0,0,109.15,0,0,6.9,Win,0.04,0,,5402686629
Closed position,40832386,AUDJPY,2,Sell,91.787,91.716,2013/07/18 13:49:36,2013/07/24 20:24:56,2013/07/18,2013/07/24,141.43,-142.35,0,-0.92,0,0,7.1,Loss,150.59,0,,5402686629
Closed position,40827370,AUDJPYpro,2,Sell,91.752,91.783,2013/07/18 10:18:12,2013/07/24 20:27:45,2013/07/18,2013/07/24,-61.76,-134.36,0,-196.12,0,0,-3.1,Loss,154.16,0,,5402686629
Closed position,40896653,XAUUSD,1,Sell,1316.19,1315.87,2013/07/22 07:33:50,2013/07/24 20:36:38,2013/07/22,2013/07/24,32,0.97,0,32.97,0,0,3.2,Win,61.05,0,,5402686629
Closed position,41137478,XAUUSD,2,Sell,1337.83,1329.42,2013/07/26 07:17:26,2013/07/29 04:40:49,2013/07/26,2013/07/29,1682,0.96,0,1682.96,0,0,84.1,Win,69.39,0,,5402686629
Closed position,41137737,AUDUSD,2,Sell,0.92637,0.92131,2013/07/26 07:27:51,2013/07/29 17:20:38,2013/07/26,2013/07/29,1012,-32.46,0,979.54,0,0,50.6,Win,81.88,0,,5402686629
