sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595474,,0,,0,0,2013/07/11 07:34:28,2013/07/11 07:34:28,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685977
Closed position,40727567,EURAUDpro,4,Sell,1.42459,1.4244,2013/07/16 10:56:32,2013/07/16 11:04:09,2013/07/16,2013/07/16,69.73,0,0,69.73,0,0,1.9,Win,0.13,0,,5402685977
Closed position,40727887,AUDUSD,1.98,Buy,0.91757,0.91759,2013/07/16 11:02:22,2013/07/16 11:08:02,2013/07/16,2013/07/16,3.96,0,0,3.96,0,0,0.2,Win,0.09,0,,5402685977
Closed position,40728329,XAUUSD,2,Buy,1284.58,1284.73,2013/07/16 11:18:59,2013/07/16 11:21:08,2013/07/16,2013/07/16,30,0,0,30,0,0,1.5,Win,0.04,0,,5402685977
Closed position,40728488,EURCAD,3,Buy,1.36473,1.36441,2013/07/16 11:24:27,2013/07/16 11:30:17,2013/07/16,2013/07/16,-92,0,0,-92,0,0,-3.2,Loss,0.1,0,,5402685977
Closed position,40728781,EURGBP,3,Sell,0.86819,0.86793,2013/07/16 11:31:53,2013/07/16 11:34:56,2013/07/16,2013/07/16,117.47,0,0,117.47,0,0,2.6,Win,0.05,0,,5402685977
Closed position,40729391,XAUEUR,3,Sell,982.57,983.76,2013/07/16 11:50:12,2013/07/16 12:00:40,2013/07/16,2013/07/16,-466.23,0,0,-466.23,0,0,-11.9,Loss,0.17,0,,5402685977
Closed position,40729907,USDCAD,4,Sell,1.04322,1.04294,2013/07/16 12:04:40,2013/07/16 12:18:03,2013/07/16,2013/07/16,107.39,0,0,107.39,0,0,2.8,Win,0.22,0,,5402685977
Closed position,40729774,XAUEUR,4.03,Buy,983.7,983.1,2013/07/16 12:00:29,2013/07/16 12:20:11,2013/07/16,2013/07/16,-315.98,0,0,-315.98,0,0,-6,Loss,0.33,0,,5402685977
Closed position,40728533,EURCAD,3,Sell,1.3642,1.36416,2013/07/16 11:27:05,2013/07/16 13:01:33,2013/07/16,2013/07/16,11.5,0,0,11.5,0,0,0.4,Win,1.57,0,,5402685977
Closed position,40731020,AUDCAD,4,Buy,0.9611,0.96102,2013/07/16 12:54:19,2013/07/16 13:06:46,2013/07/16,2013/07/16,-30.68,0,0,-30.68,0,0,-0.8,Loss,0.21,0,,5402685977
Closed position,40731040,AUDUSD,4,Buy,0.92142,0.92151,2013/07/16 12:55:15,2013/07/16 13:09:01,2013/07/16,2013/07/16,36,0,0,36,0,0,0.9,Win,0.23,0,,5402685977
Closed position,40731339,EURAUD,5,Buy,1.42033,1.42106,2013/07/16 13:07:34,2013/07/16 13:20:29,2013/07/16,2013/07/16,336.59,0,0,336.59,0,0,7.3,Win,0.22,0,,5402685977
Closed position,40731767,EURUSD,5,Buy,1.3103,1.31102,2013/07/16 13:19:13,2013/07/16 13:20:52,2013/07/16,2013/07/16,360,0,0,360,0,0,7.2,Win,0.03,0,,5402685977
Closed position,40731865,EURUSD,5,Buy,1.31037,1.31091,2013/07/16 13:21:56,2013/07/16 13:28:34,2013/07/16,2013/07/16,270,0,0,270,0,0,5.4,Win,0.11,0,,5402685977
Closed position,40731953,EURAUD,5,Buy,1.42111,1.4217,2013/07/16 13:26:29,2013/07/16 13:29:17,2013/07/16,2013/07/16,272.08,0,0,272.08,0,0,5.9,Win,0.05,0,,5402685977
Closed position,40731598,AUDCAD,5,Buy,0.96189,0.96142,2013/07/16 13:15:22,2013/07/16 13:34:55,2013/07/16,2013/07/16,-225.52,0,0,-225.52,0,0,-4.7,Loss,0.33,0,,5402685977
Closed position,40732210,AUDCAD,5,Sell,0.96136,0.96039,2013/07/16 13:32:50,2013/07/16 14:25:27,2013/07/16,2013/07/16,465.84,0,0,465.84,0,0,9.7,Win,0.88,0,,5402685977
Closed position,40732142,EURAUD,5,Buy,1.42189,1.42313,2013/07/16 13:30:19,2013/07/16 14:25:36,2013/07/16,2013/07/16,571.87,0,0,571.87,0,0,12.4,Win,0.92,0,,5402685977
Closed position,40734186,AUDUSD,5,Sell,0.92202,0.92116,2013/07/16 14:26:39,2013/07/16 15:38:02,2013/07/16,2013/07/16,430,0,0,430,0,0,8.6,Win,1.19,0,,5402685977
Closed position,40734223,AUDCAD,5,Sell,0.96056,0.96031,2013/07/16 14:27:19,2013/07/16 15:42:45,2013/07/16,2013/07/16,119.96,0,0,119.96,0,0,2.5,Win,1.26,0,,5402685977
Closed position,40737740,EURAUD,3,Sell,1.42274,1.42258,2013/07/16 15:46:02,2013/07/16 15:51:49,2013/07/16,2013/07/16,44.32,0,0,44.32,0,0,1.6,Win,0.1,0,,5402685977
Closed position,40737832,AUDUSD,3,Sell,0.92247,0.92238,2013/07/16 15:47:51,2013/07/16 15:58:49,2013/07/16,2013/07/16,27,0,0,27,0,0,0.9,Win,0.18,0,,5402685977
Closed position,40734149,EURAUD,5,Buy,1.42342,1.42364,2013/07/16 14:26:02,2013/07/16 15:59:29,2013/07/16,2013/07/16,101.44,0,0,101.44,0,0,2.2,Win,1.56,0,,5402685977
Closed position,40738503,AUDCAD,3,Sell,0.96009,0.95966,2013/07/16 16:01:51,2013/07/16 16:06:05,2013/07/16,2013/07/16,123.78,0,0,123.78,0,0,4.3,Win,0.07,0,,5402685977
Closed position,40739107,EURGBP,5,Sell,0.86955,0.86917,2013/07/16 16:11:41,2013/07/16 16:18:13,2013/07/16,2013/07/16,286.44,0,0,286.44,0,0,3.8,Win,0.11,0,,5402685977
Closed position,40739727,USDCAD,3,Buy,1.04245,1.04256,2013/07/16 16:23:17,2013/07/16 16:28:20,2013/07/16,2013/07/16,31.65,0,0,31.65,0,0,1.1,Win,0.08,0,,5402685977
Closed position,40762693,USDCHF,3,Buy,0.94138,0.94151,2013/07/17 04:42:34,2013/07/17 04:58:12,2013/07/17,2013/07/17,41.42,0,0,41.42,0,0,1.3,Win,0.26,0,,5402685977
Closed position,40764172,CHFJPYpro,3,Sell,105.569,105.554,2013/07/17 05:51:02,2013/07/17 05:57:24,2013/07/17,2013/07/17,45.27,0,0,45.27,0,0,1.5,Win,0.11,0,,5402685977
Closed position,40772083,GBPCHF,4,Buy,1.42055,1.42082,2013/07/17 10:06:36,2013/07/17 10:21:21,2013/07/17,2013/07/17,114.7,0,0,114.7,0,0,2.7,Win,0.25,0,,5402685977
Closed position,40770694,GBPCHF,4,Buy,1.42116,1.42117,2013/07/17 09:46:58,2013/07/17 10:28:43,2013/07/17,2013/07/17,4.24,0,0,4.24,0,0,0.1,Win,0.7,0,,5402685977
Closed position,40770914,GBPCHF,4,Buy,1.42103,1.42133,2013/07/17 09:50:42,2013/07/17 10:29:11,2013/07/17,2013/07/17,127.42,0,0,127.42,0,0,3.0,Win,0.64,0,,5402685977
Closed position,40790889,GBPUSD,6,Sell,1.52138,1.52051,2013/07/17 15:06:01,2013/07/17 15:28:08,2013/07/17,2013/07/17,522,0,0,522,0,0,8.7,Win,0.37,0,,5402685977
Closed position,40791006,EURGBP,6,Buy,0.86299,0.86359,2013/07/17 15:06:53,2013/07/17 15:28:18,2013/07/17,2013/07/17,547.29,0,0,547.29,0,0,6.0,Win,0.36,0,,5402685977
