sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40710863,,0,,0,0,2013/07/15 19:48:03,2013/07/15 19:48:03,2013/07/15,2013/07/15,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686249
Closed position,40721263,GBPUSD,10,Buy,1.51109,1.51115,2013/07/16 06:01:05,2013/07/16 06:04:59,2013/07/16,2013/07/16,60,0,0,60,1.512,1.5105,0.6,Win,0.06,0,,5402686249
Closed position,40721504,NZDCADpro,10,Buy,0.81593,0.81599,2013/07/16 06:11:09,2013/07/16 06:15:24,2013/07/16,2013/07/16,57.5,0,0,57.5,0.8165,0.815,0.6,Win,0.07,0,,5402686249
Closed position,40721775,EURUSD,10,Sell,1.30692,1.30728,2013/07/16 06:31:13,2013/07/16 06:34:23,2013/07/16,2013/07/16,-360,0,0,-360,1.3065,1.3075,-3.6,Loss,0.05,0,,5402686249
Closed position,40721792,EURUSD,10,Buy,1.30716,1.30695,2013/07/16 06:33:34,2013/07/16 06:46:58,2013/07/16,2013/07/16,-210,0,0,-210,1.3075,1.30695,-2.1,Loss,0.22,0,[sl],5402686249
Closed position,40749344,CADCHFpro,1,Buy,0.90623,0.90737,2013/07/16 19:25:24,2013/07/16 19:48:49,2013/07/16,2013/07/16,121.12,0,0,121.12,0,0,11.4,Win,0.39,0,,5402686249
Closed position,40741022,GBPJPYpro,1,Buy,150.128,150.252,2013/07/16 16:55:33,2013/07/17 07:41:27,2013/07/16,2013/07/17,124.73,0.08,0,124.81,0,0,12.4,Win,14.76,0,,5402686249
Closed position,40766327,GBPNZD,1,Buy,1.92033,1.93334,2013/07/17 07:44:40,2013/07/17 12:14:23,2013/07/17,2013/07/17,1021.14,0,0,1021.14,0,0,130.1,Win,4.5,0,,5402686249
Closed position,40745127,EURAUDpro,1,Buy,1.42412,1.42793,2013/07/16 18:16:25,2013/07/17 12:14:51,2013/07/16,2013/07/17,350.6,-9.81,0,340.79,0,0,38.1,Win,17.97,0,,5402686249
Closed position,40740873,UK100,1,Buy,6525,6525,2013/07/16 16:50:59,2013/07/17 21:27:00,2013/07/16,2013/07/17,0,0,0,0,0,0,0,B/E,28.6,0,,5402686249
Closed position,40781921,USDDKKpro,1,Buy,5.67564,5.68553,2013/07/17 12:21:12,2013/07/18 12:36:09,2013/07/17,2013/07/18,173.95,-0.21,0,173.74,0,0,98.9,Win,24.25,0,,5402686249
Closed position,40811257,NZDJPY,1,Buy,78.739,78.852,2013/07/17 19:46:23,2013/07/18 12:36:41,2013/07/17,2013/07/18,112.89,-12.96,0,99.93,0,0,11.3,Win,16.84,0,,5402686249
Closed position,40766324,EURSEK,1,Buy,8.68055,8.57887,2013/07/17 07:43:38,2013/07/19 14:27:45,2013/07/17,2013/07/19,-1555.73,-6.64,0,-1562.37,8.681,8.57,-1016.8,Loss,54.74,0,,5402686249
Closed position,40781843,USDSEKpro,0.5,Buy,6.60131,6.5323,2013/07/17 12:19:53,2013/07/19 14:36:04,2013/07/17,2013/07/19,-528.22,-2.86,0,-531.08,6.602,0,-690.1,Loss,50.27,0,to #40871361,5402686249
Closed position,40871258,EURJPYpro,0.5,Buy,131.658,131.77,2013/07/19 14:30:46,2013/07/19 15:25:06,2013/07/19,2013/07/19,55.78,0,0,55.78,131.77,0,11.2,Win,0.91,0,[tp],5402686249
Closed position,40871050,GBPJPY,0.5,Buy,153.129,153.24,2013/07/19 14:24:40,2013/07/19 22:40:35,2013/07/19,2013/07/19,55.32,0,0,55.32,153.24,0,11.1,Win,8.27,0,[tp],5402686249
Closed position,40872550,AUDUSD,0.5,Buy,0.92131,0.92203,2013/07/19 15:30:58,2013/07/22 08:02:40,2013/07/19,2013/07/22,36,1.81,0,37.81,0.9231,0,7.2,Win,64.53,0,,5402686249
Closed position,40897025,CHFJPY,5,Sell,106.379,106.506,2013/07/22 07:46:02,2013/07/22 10:24:42,2013/07/22,2013/07/22,-634.72,0,0,-634.72,106.25,106.506,-12.7,Loss,2.64,0,[sl],5402686249
Closed position,40905519,CHFJPYpro,1,Buy,106.467,106.395,2013/07/22 11:59:04,2013/07/22 12:02:54,2013/07/22,2013/07/22,-72.02,0,0,-72.02,0,0,-7.2,Loss,0.06,0,,5402686249
Closed position,40921436,GBPJPY,0.5,Sell,152.839,152.747,2013/07/22 17:10:52,2013/07/22 17:21:19,2013/07/22,2013/07/22,46.27,0,0,46.27,0,0,9.2,Win,0.17,0,,5402686249
Closed position,40920075,EURAUDpro,1,Buy,1.42704,1.42742,2013/07/22 16:59:32,2013/07/22 17:33:41,2013/07/22,2013/07/22,35.15,0,0,35.15,0,1.4239,3.8,Win,0.57,0,,5402686249
