sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596118,,0,,0,0,2013/07/11 07:48:06,2013/07/11 07:48:06,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602640905
Closed position,40683714,CHFJPYpro,1,Sell,104.85,104.826,2013/07/15 03:02:37,2013/07/15 04:26:15,2013/07/15,2013/07/15,24.18,0,0,24.18,0,0,2.4,Win,1.39,0,,5602640905
Closed position,40684225,NZDCHF,2,Buy,0.73837,0.74028,2013/07/15 03:30:38,2013/07/15 09:07:17,2013/07/15,2013/07/15,403.47,0,0,403.47,0,0,19.1,Win,5.61,0,,5602640905
Closed position,40683758,AUDJPY,3,Buy,90.109,90.491,2013/07/15 03:08:10,2013/07/15 09:13:18,2013/07/15,2013/07/15,1154.64,0,0,1154.64,0,0,38.2,Win,6.09,0,,5602640905
Closed position,40684082,USDCHF,2,Buy,0.94702,0.94795,2013/07/15 03:23:25,2013/07/15 11:00:06,2013/07/15,2013/07/15,196.21,0,0,196.21,0,0,9.3,Win,7.61,0,,5602640905
Closed position,40689816,EURAUD,5,Sell,1.43409,1.43334,2013/07/15 09:08:52,2013/07/15 11:10:04,2013/07/15,2013/07/15,341.49,0,0,341.49,0,0,7.5,Win,2.02,0,,5602640905
Closed position,40688076,AUDJPY,1.5,Buy,90.343,90.77,2013/07/15 07:44:46,2013/07/15 11:21:45,2013/07/15,2013/07/15,642.51,0,0,642.51,0,0,42.7,Win,3.62,0,to #40694181,5602640905
Closed position,40690124,USDJPYpro,2,Buy,99.277,99.823,2013/07/15 09:19:26,2013/07/15 11:35:59,2013/07/15,2013/07/15,1093.94,0,0,1093.94,0,0,54.6,Win,2.28,0,to #40694692,5602640905
Closed position,40685796,USDJPY,2,Buy,99.203,99.785,2013/07/15 05:08:17,2013/07/15 11:42:11,2013/07/15,2013/07/15,1166.51,0,0,1166.51,0,0,58.2,Win,6.56,0,,5602640905
Closed position,40690189,USDCAD,4,Buy,1.039,1.04254,2013/07/15 09:21:57,2013/07/15 12:43:19,2013/07/15,2013/07/15,1358.22,0,0,1358.22,0,0,35.4,Win,3.36,0,,5602640905
