sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595922,,0,,0,0,2013/07/11 07:44:29,2013/07/11 07:44:29,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502640633
Closed position,40734183,AUDCADpro,2,Buy,0.96,0.96075,2013/07/16 14:33:51,2013/07/16 14:40:16,2013/07/16,2013/07/16,144.07,0,0,144.07,0,0,7.5,Win,0.11,0,,5502640633
Closed position,40734045,AUDCADpro,2,Sell,0.9607,0.96048,2013/07/16 14:38:39,2013/07/16 14:45:49,2013/07/16,2013/07/16,42.27,0,0,42.27,0,0,2.2,Win,0.12,0,,5502640633
Closed position,40732540,USDJPY,1.66,Buy,99.329,99.38,2013/07/16 13:45:03,2013/07/16 14:48:01,2013/07/16,2013/07/16,85.19,0,0,85.19,0,0,5.1,Win,1.05,0,,5502640633
Closed position,40733383,AUDCADpro,2,Buy,0.9605,0.96083,2013/07/16 14:12:28,2013/07/16 15:07:13,2013/07/16,2013/07/16,63.38,0,0,63.38,0,0,3.3,Win,0.91,0,,5502640633
Closed position,40735827,XAGUSD,1,Buy,19.9,19.94,2013/07/16 15:30:12,2013/07/16 16:00:39,2013/07/16,2013/07/16,200,0,0,200,0,0,4,Win,0.51,0,,5502640633
Closed position,40735992,XAGUSD,1,Buy,19.9,19.96,2013/07/16 15:30:12,2013/07/16 16:05:57,2013/07/16,2013/07/16,300,0,0,300,0,0,6,Win,0.6,0,,5502640633
Closed position,40730734,XAUUSD,1,Buy,1290.07,1292.75,2013/07/16 15:30:00,2013/07/16 16:07:15,2013/07/16,2013/07/16,268,0,0,268,0,0,26.8,Win,0.62,0,,5502640633
Closed position,40737641,XAUUSD,1,Buy,1289.5,1292.64,2013/07/16 15:45:39,2013/07/16 16:10:22,2013/07/16,2013/07/16,314,0,0,314,0,0,31.4,Win,0.41,0,,5502640633
Closed position,40735180,AUDCADpro,2,Buy,0.9595,0.9605,2013/07/16 16:07:38,2013/07/16 16:46:41,2013/07/16,2013/07/16,191.78,0,0,191.78,0.9605,0,10,Win,0.65,0,[tp],5502640633
Closed position,40735137,USDJPY,1,Buy,99.35,99.384,2013/07/16 17:53:53,2013/07/17 04:35:05,2013/07/16,2013/07/17,34.21,-1.27,0,32.94,99.85,0,3.4,Win,10.69,0,,5502640633
Closed position,40729174,USDJPY,1,Buy,99.51,99.606,2013/07/16 13:34:41,2013/07/17 10:12:03,2013/07/16,2013/07/17,96.38,-1.27,0,95.11,100,0,9.6,Win,20.62,0,,5502640633
Closed position,40738304,XAUUSD,2.1,Buy,1289.75,1297,2013/07/16 18:48:24,2013/07/17 15:35:04,2013/07/16,2013/07/17,1522.5,-14.39,0,1508.11,1297,0,72.5,Win,20.78,0,[tp],5502640633
Closed position,40747077,XAUUSD,1,Buy,1289.2,1292.5,2013/07/17 04:32:31,2013/07/17 15:58:30,2013/07/17,2013/07/17,330,0,0,330,1292.5,0,33,Win,11.43,0,[tp],5502640633
Closed position,40762559,XAUUSD,1,Buy,1287.3,1292.5,2013/07/17 10:02:33,2013/07/17 15:58:30,2013/07/17,2013/07/17,520,0,0,520,1292.5,0,52,Win,5.93,0,[tp],5502640633
Closed position,40762927,AUDCADpro,1,Buy,0.9575,0.962,2013/07/17 09:42:02,2013/07/17 16:06:24,2013/07/17,2013/07/17,434.06,0,0,434.06,0.962,0,45,Win,6.41,0,[tp],5502640633
Closed position,40740894,AUDCADpro,2,Buy,0.9595,0.9625,2013/07/16 18:00:14,2013/07/17 16:14:59,2013/07/16,2013/07/17,578.41,8.54,0,586.95,0.9625,0,30,Win,22.25,0,[tp],5502640633
Closed position,40739377,BRENT,1,Buy,108,108.5,2013/07/16 17:30:41,2013/07/17 18:00:31,2013/07/16,2013/07/17,50,0,0,50,108.5,0,0.5,Win,24.5,0,[tp],5502640633
Closed position,40739548,EURUSD,1,Buy,1.311,1.30982,2013/07/16 17:01:04,2013/07/17 18:50:04,2013/07/16,2013/07/17,-118,-3.36,0,-121.36,1.3185,0,-11.8,Loss,25.82,0,[stopout],5502640633
Closed position,40798099,XAUUSD,3,Buy,1297,1276.88,2013/07/17 17:19:38,2013/07/17 18:50:04,2013/07/17,2013/07/17,-6036,0,0,-6036,1298.5,0,-201.2,Loss,1.51,0,[stopout],5502640633
Closed position,40801210,EURUSD,1,Buy,1.3125,1.30982,2013/07/17 17:37:04,2013/07/17 18:50:04,2013/07/17,2013/07/17,-268,0,0,-268,1.3185,0,-26.8,Loss,1.22,0,[stopout],5502640633
Closed position,40801915,XAUUSD,3,Buy,1290.43,1276.88,2013/07/17 17:37:20,2013/07/17 18:50:04,2013/07/17,2013/07/17,-4065,0,0,-4065,0,0,-135.5,Loss,1.21,0,[stopout],5502640633
Closed position,40802133,XAUUSD,2,Buy,1293.6,1276.88,2013/07/17 17:36:56,2013/07/17 18:50:04,2013/07/17,2013/07/17,-3344,0,0,-3344,0,0,-167.2,Loss,1.22,0,[stopout],5502640633
Closed position,40826764,XAUUSD,1,Buy,1276,1277.4,2013/07/18 10:25:49,2013/07/18 11:06:33,2013/07/18,2013/07/18,140,0,0,140,1277.4,0,14,Win,0.68,0,[tp],5502640633
Closed position,41211694,XAUUSD,1,Buy,1320,1321,2013/07/30 10:33:36,2013/07/30 10:48:50,2013/07/30,2013/07/30,100,0,0,100,1321,0,10,Win,0.25,0,[tp],5502640633
Closed position,41222083,XAUUSD,1,Buy,1323,1327.97,2013/07/30 15:22:24,2013/07/30 15:46:46,2013/07/30,2013/07/30,497,0,0,497,1327.97,0,49.7,Win,0.41,0,[tp],5502640633
Closed position,41222269,GBPUSD,1,Buy,1.5312,1.53042,2013/07/30 16:28:21,2013/07/30 16:40:40,2013/07/30,2013/07/30,-78,0,0,-78,0,0,-7.8,Loss,0.21,0,[stopout],5502640633
Closed position,41225182,EURAUDpro,1,Sell,1.46263,1.46199,2013/07/30 16:31:50,2013/07/30 16:40:40,2013/07/30,2013/07/30,58.15,0,0,58.15,0,0,6.4,Win,0.15,0,[stopout],5502640633
Closed position,41225215,XAUUSD,1,Buy,1325.5,1317.92,2013/07/30 16:01:52,2013/07/30 16:40:40,2013/07/30,2013/07/30,-758,0,0,-758,1327.13,0,-75.8,Loss,0.65,0,[stopout],5502640633
Closed position,41227561,XAUUSD,1,Buy,1324,1317.92,2013/07/30 16:35:23,2013/07/30 16:40:40,2013/07/30,2013/07/30,-608,0,0,-608,0,0,-60.8,Loss,0.09,0,[stopout],5502640633
Closed position,41211722,BRENT,1,Buy,106.8,106.68,2013/07/30 18:18:27,2013/07/31 11:37:47,2013/07/30,2013/07/31,-12,0,0,-12,0,0,-0.1,Loss,17.32,0,[stopout],5502640633
Closed position,41285430,GBPJPY,0.8,Buy,149.25,148.681,2013/07/31 07:04:48,2013/07/31 11:37:47,2013/07/31,2013/07/31,-465.88,0,0,-465.88,0,0,-56.9,Loss,4.55,0,[stopout],5502640633
Closed position,42155130,XAUUSD,0.11,Buy,1364,1369,2013/08/20 06:37:18,2013/08/21 17:49:15,2013/08/20,2013/08/21,55,-0.8,0,54.2,1369,0,50,Win,35.2,0,[tp],5502640633
