sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593387,,0,,0,0,2013/07/11 06:53:11,2013/07/11 06:53:11,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302686372
Closed position,40720802,USDCAD,2,Buy,1.04345,1.04364,2013/07/16 05:41:16,2013/07/16 06:00:30,2013/07/16,2013/07/16,36.41,0,0,36.41,0,0,1.9,Win,0.32,0,,5302686372
Closed position,40720899,GBPUSD,2,Sell,1.51117,1.51109,2013/07/16 05:44:26,2013/07/16 06:01:36,2013/07/16,2013/07/16,16,0,0,16,0,0,0.8,Win,0.29,0,,5302686372
Closed position,40720846,EURAUDpro,2,Buy,1.42687,1.42742,2013/07/16 05:42:55,2013/07/16 06:09:37,2013/07/16,2013/07/16,100.69,0,0,100.69,0,0,5.5,Win,0.44,0,,5302686372
Closed position,40721290,USDJPY,3,Buy,99.785,99.814,2013/07/16 06:02:14,2013/07/16 06:11:28,2013/07/16,2013/07/16,87.16,0,0,87.16,0,0,2.9,Win,0.15,0,,5302686372
Closed position,40721525,USDJPY,3.5,Sell,99.817,99.784,2013/07/16 06:11:51,2013/07/16 06:17:25,2013/07/16,2013/07/16,115.75,0,0,115.75,0,0,3.3,Win,0.09,0,,5302686372
Closed position,40720824,EURUSD,2,Buy,1.30737,1.31164,2013/07/16 05:41:58,2013/07/16 13:54:04,2013/07/16,2013/07/16,854,0,0,854,0,0,42.7,Win,8.2,0,,5302686372
Closed position,40749162,GBPUSD,2,Sell,1.51112,1.50967,2013/07/16 19:20:59,2013/07/17 10:28:10,2013/07/16,2013/07/17,290,-7.6,0,282.4,0,0,14.5,Win,15.12,0,,5302686372
Closed position,40732911,EURUSD,3.5,Sell,1.31138,1.30909,2013/07/16 13:55:22,2013/07/17 18:23:54,2013/07/16,2013/07/17,801.5,-2.1,0,799.4,0,0,22.9,Win,28.48,0,,5302686372
Closed position,40806641,GBPUSD,2.5,Buy,1.5177,1.52189,2013/07/17 18:25:09,2013/07/17 21:08:30,2013/07/17,2013/07/17,1047.5,0,0,1047.5,0,0,41.9,Win,2.72,0,,5302686372
Closed position,40774595,USDJPY,2,Sell,99.779,99.46,2013/07/17 10:41:42,2013/07/17 21:09:20,2013/07/17,2013/07/17,641.46,0,0,641.46,0,0,31.9,Win,10.46,0,,5302686372
Closed position,40813999,USDJPY,3,Buy,99.424,100.219,2013/07/17 21:12:17,2013/07/18 11:11:37,2013/07/17,2013/07/18,2379.79,-11.39,0,2368.40,0,0,79.5,Win,13.99,0,,5302686372
Closed position,40828291,USDJPY,3,Sell,100.167,99.945,2013/07/18 11:13:39,2013/07/22 07:39:26,2013/07/18,2013/07/22,666.37,-21.48,0,644.89,0,0,22.2,Win,92.43,0,,5302686372
Closed position,40721626,EURUSD,3.5,Sell,1.30689,1.32223,2013/07/16 06:18:17,2013/07/23 17:49:15,2013/07/16,2013/07/23,-5369,-14.7,0,-5383.7,0,0,-153.4,Loss,179.52,0,[stopout],5302686372
Closed position,40813950,USDCAD,3,Buy,1.04037,1.02904,2013/07/17 21:10:43,2013/07/23 17:49:15,2013/07/17,2013/07/23,-3303.08,-87.38,0,-3390.46,0,0,-113.3,Loss,140.64,0,[stopout],5302686372
Closed position,40828312,USDCAD,3,Buy,1.04296,1.02904,2013/07/18 11:14:28,2013/07/23 17:49:15,2013/07/18,2013/07/23,-4058.15,-43.79,0,-4101.94,0,0,-139.2,Loss,126.58,0,[stopout],5302686372
Closed position,40896772,USDCAD,2.5,Buy,1.03567,1.02904,2013/07/22 07:37:25,2013/07/23 17:49:15,2013/07/22,2013/07/23,-1610.72,-12.19,0,-1622.91,0,0,-66.3,Loss,34.2,0,[stopout],5302686372
Closed position,40896854,USDJPY,2.5,Buy,99.96,99.74,2013/07/22 07:39:48,2013/07/23 17:49:15,2013/07/22,2013/07/23,-551.43,-3.16,0,-554.59,0,0,-22,Loss,34.16,0,[stopout],5302686372
Closed position,40999441,USDCHF,1,Buy,0.93593,0.91933,2013/07/23 21:13:47,2013/08/08 10:00:03,2013/07/23,2013/08/08,-1805.66,-10.82,0,-1816.48,0,0,-166.0,Loss,372.77,0,[stopout],5302686372
Closed position,42147618,XAUUSD,0.01,Buy,1364.45,1189.65,2013/08/19 18:35:54,2013/12/19 22:57:56,2013/08/19,2013/12/19,-174.8,-5.84,0,-180.64,0,0,-1748.0,Loss,2932.37,0,[stopout],5302686372
Closed position,42147626,USDJPY,0.01,Buy,97.977,104.212,2013/08/19 18:36:05,2013/12/19 22:57:56,2013/08/19,2013/12/19,59.83,-0.32,0,59.51,0,0,623.5,Win,2932.36,0,[stopout],5302686372
