sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Closed position,40740526,USDCAD,0.02,Buy,1.04276,1.04279,2013/07/16 16:37:09,2013/07/17 18:21:30,2013/07/16,2013/07/17,0.06,-0.1,0,-0.04,0,0,0.3,Loss,25.74,0,,5402615800
Closed position,40807492,USDCAD,0.3,Sell,1.04326,1.04036,2013/07/17 18:35:41,2013/07/18 03:16:55,2013/07/17,2013/07/18,83.62,0.59,0,84.21,0,0,29.0,Win,8.69,0,,5402615800
Closed position,40807125,USDJPY,0.2,Sell,99.688,99.533,2013/07/17 18:30:25,2013/07/18 03:17:14,2013/07/17,2013/07/18,31.15,-2.17,0,28.98,0,0,15.5,Win,8.78,0,,5402615800
Closed position,40806883,EURUSD,0.15,Sell,1.30912,1.3081,2013/07/17 18:27:46,2013/07/18 16:18:02,2013/07/17,2013/07/18,15.3,-0.27,0,15.03,0,0,10.2,Win,21.84,0,,5402615800
Closed position,40833324,CHFJPYpro,0.2,Buy,106.215,106.405,2013/07/18 14:43:22,2013/07/19 01:58:39,2013/07/18,2013/07/19,37.81,-0.52,0,37.29,0,0,19.0,Win,11.25,0,,5402615800
Closed position,40853233,CHFJPYpro,0.7,Sell,106.527,106.272,2013/07/19 02:54:57,2013/07/19 04:38:19,2013/07/19,2013/07/19,177.94,0,0,177.94,0,0,25.5,Win,1.72,0,,5402615800
Closed position,40820726,AUDUSDpro,0.2,Buy,0.92132,0.91718,2013/07/18 04:00:06,2013/07/19 04:38:28,2013/07/18,2013/07/19,-82.8,1.16,0,-81.64,0,0,-41.4,Loss,24.64,0,,5402615800
Closed position,40853241,CHFJPYpro,0.4,Sell,106.491,106.281,2013/07/19 02:57:12,2013/07/19 04:38:40,2013/07/19,2013/07/19,83.72,0,0,83.72,0,0,21.0,Win,1.69,0,,5402615800
Closed position,40820617,CHFJPYpro,0.3,Sell,105.905,106.307,2013/07/18 03:55:39,2013/07/19 04:38:55,2013/07/18,2013/07/19,-120.17,-0.36,0,-120.53,0,0,-40.2,Loss,24.72,0,,5402615800
Closed position,40853114,EURAUDpro,0.2,Buy,1.42744,1.42924,2013/07/19 02:16:57,2013/07/19 04:41:44,2013/07/19,2013/07/19,33.02,0,0,33.02,0,0,18.0,Win,2.41,0,,5402615800
Closed position,40877248,CHFJPYpro,0.2,Sell,106.698,106.413,2013/07/19 18:35:17,2013/07/22 18:06:51,2013/07/19,2013/07/22,57.26,-0.24,0,57.02,0,0,28.5,Win,71.53,0,,5402615800
Closed position,40970787,XAUUSD,0.25,Buy,1331.37,1330.31,2013/07/23 12:09:26,2013/07/23 12:10:19,2013/07/23,2013/07/23,-26.5,0,0,-26.5,0,0,-10.6,Loss,0.01,0,,5402615800
Closed position,40971145,GBPUSD,0.2,Buy,1.53482,1.53742,2013/07/23 12:12:32,2013/07/24 01:15:57,2013/07/23,2013/07/24,52,-0.22,0,51.78,0,0,26.0,Win,13.06,0,,5402615800
Closed position,41034376,XAGUSD,0.3,Buy,20.41,20.38,2013/07/24 10:05:18,2013/07/24 10:18:02,2013/07/24,2013/07/24,-45,0,0,-45,0,0,-3,Loss,0.21,0,,5402615800
Closed position,40892549,XAGUSD,0.3,Sell,19.89,20.28,2013/07/22 05:41:59,2013/07/24 15:26:51,2013/07/22,2013/07/24,-585,0.1,0,-584.9,0,0,-39,Loss,57.75,0,,5402615800
Closed position,40892587,XAGUSD,0.3,Sell,19.88,20.28,2013/07/22 05:42:58,2013/07/24 15:26:58,2013/07/22,2013/07/24,-600,0.1,0,-599.9,0,0,-40,Loss,57.73,0,,5402615800
Closed position,41034516,XAGUSD,0.2,Sell,20.38,20.28,2013/07/24 10:10:40,2013/07/24 15:27:05,2013/07/24,2013/07/24,100,0,0,100,0,0,10,Win,5.27,0,,5402615800
Closed position,41052551,XAGUSD,0.2,Sell,20.42,20.27,2013/07/24 13:46:51,2013/07/24 15:27:12,2013/07/24,2013/07/24,150,0,0,150,0,0,15,Win,1.67,0,,5402615800
Closed position,41832480,CHFJPYpro,0.25,Sell,104.123,104.127,2013/08/12 17:03:40,2013/08/12 17:04:13,2013/08/12,2013/08/12,-1.04,0,0,-1.04,0,0,-0.4,Loss,0.01,0,,5402615800
