sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595310,,0,,0,0,2013/07/11 07:30:46,2013/07/11 07:30:46,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685241
Closed position,40696589,EURUSD,0.01,Buy,1.3033,1.30364,2013/07/15 12:40:59,2013/07/15 12:56:56,2013/07/15,2013/07/15,0.34,0,0,0.34,0,0,3.4,Win,0.27,0,,5402685241
Closed position,40697089,EURUSD,0.01,Sell,1.30367,1.30366,2013/07/15 12:56:33,2013/07/15 12:57:03,2013/07/15,2013/07/15,0.01,0,0,0.01,0,0,0.1,Win,0.01,0,,5402685241
Closed position,40697949,NZDCADpro,1,Sell,0.80935,0.80951,2013/07/15 13:24:25,2013/07/15 13:24:34,2013/07/15,2013/07/15,-15.35,0,0,-15.35,0,0,-1.6,Loss,0,0,,5402685241
Closed position,40697263,NZDCADpro,1,Buy,0.80979,0.80937,2013/07/15 13:01:59,2013/07/15 13:24:36,2013/07/15,2013/07/15,-40.3,0,0,-40.3,0,0,-4.2,Loss,0.38,0,,5402685241
Closed position,40697306,USDJPY,2,Buy,99.901,99.939,2013/07/15 13:02:51,2013/07/15 13:25:46,2013/07/15,2013/07/15,76.05,0,0,76.05,0,0,3.8,Win,0.38,0,,5402685241
Closed position,40697989,USDJPY,2,Sell,99.939,99.954,2013/07/15 13:25:30,2013/07/15 13:25:51,2013/07/15,2013/07/15,-30.01,0,0,-30.01,0,0,-1.5,Loss,0.01,0,,5402685241
Closed position,40698516,NZDCADpro,3,Buy,0.80896,0.80935,2013/07/15 13:41:00,2013/07/15 13:47:14,2013/07/15,2013/07/15,112.26,0,0,112.26,0,0,3.9,Win,0.1,0,,5402685241
Closed position,40697147,EURUSD,1,Buy,1.30355,1.30279,2013/07/15 12:59:26,2013/07/15 13:48:26,2013/07/15,2013/07/15,-76,0,0,-76,1.3036,0,-7.6,Loss,0.82,0,,5402685241
Closed position,40698295,USDJPY,3,Buy,99.963,100.008,2013/07/15 13:32:38,2013/07/15 13:52:01,2013/07/15,2013/07/15,134.99,0,0,134.99,0,0,4.5,Win,0.32,0,,5402685241
Closed position,40698886,USDJPY,3,Sell,100.091,100.069,2013/07/15 13:54:34,2013/07/15 13:57:24,2013/07/15,2013/07/15,65.95,0,0,65.95,0,0,2.2,Win,0.05,0,,5402685241
Closed position,40699262,NZDCADpro,3,Buy,0.80843,0.80825,2013/07/15 14:05:05,2013/07/15 14:45:17,2013/07/15,2013/07/15,-51.79,0,0,-51.79,0,0,-1.8,Loss,0.67,0,,5402685241
Closed position,40699719,USDJPY,3,Sell,100.1,100.307,2013/07/15 14:23:47,2013/07/15 14:50:00,2013/07/15,2013/07/15,-619.1,0,0,-619.1,0,0,-20.7,Loss,0.44,0,,5402685241
Closed position,40698985,USDJPY,3,Sell,100.044,100.295,2013/07/15 13:58:09,2013/07/15 14:50:03,2013/07/15,2013/07/15,-750.79,0,0,-750.79,0,0,-25.1,Loss,0.86,0,,5402685241
Closed position,40698771,NZDCADpro,3,Buy,0.80922,0.80751,2013/07/15 13:50:44,2013/07/15 15:03:14,2013/07/15,2013/07/15,-492.15,0,0,-492.15,0,0,-17.1,Loss,1.21,0,,5402685241
Closed position,40700639,USDJPY,3,Buy,100.354,100.262,2013/07/15 14:52:16,2013/07/15 15:03:18,2013/07/15,2013/07/15,-275.28,0,0,-275.28,0,0,-9.2,Loss,0.18,0,,5402685241
Closed position,40701094,USDJPY,1,Sell,100.261,100.313,2013/07/15 15:03:45,2013/07/15 15:05:39,2013/07/15,2013/07/15,-51.84,0,0,-51.84,100.252,0,-5.2,Loss,0.03,0,,5402685241
Closed position,40701345,NZDCADpro,3,Buy,0.80701,0.809,2013/07/15 15:11:34,2013/07/15 15:36:57,2013/07/15,2013/07/15,573.83,0,0,573.83,0,0,19.9,Win,0.42,0,,5402685241
Closed position,40701235,EURUSD,1,Buy,1.30056,1.30407,2013/07/15 15:08:23,2013/07/15 15:43:32,2013/07/15,2013/07/15,351,0,0,351,0,0,35.1,Win,0.59,0,,5402685241
Closed position,40703069,USDNOKpro,1,Sell,6.0756,6.07921,2013/07/15 15:49:55,2013/07/15 16:10:50,2013/07/15,2013/07/15,-59.38,0,0,-59.38,0,0,-36.1,Loss,0.35,0,,5402685241
Closed position,40703474,NZDCADpro,3,Buy,0.80988,0.81,2013/07/15 16:00:06,2013/07/15 16:11:15,2013/07/15,2013/07/15,34.6,0,0,34.6,0,0,1.2,Win,0.19,0,,5402685241
Closed position,40703852,EURJPYpro,3,Sell,130.53,130.309,2013/07/15 16:16:00,2013/07/15 18:04:27,2013/07/15,2013/07/15,663.64,0,0,663.64,0,0,22.1,Win,1.81,0,,5402685241
Closed position,40708028,GBPJPYpro,2,Sell,150.867,150.806,2013/07/15 18:20:48,2013/07/15 19:13:50,2013/07/15,2013/07/15,122.12,0,0,122.12,0,0,6.1,Win,0.88,0,,5402685241
Closed position,40707573,NZDUSD,0.05,Buy,0.7816,0.78137,2013/07/15 18:07:53,2013/07/15 19:13:53,2013/07/15,2013/07/15,-1.15,0,0,-1.15,0,0,-2.3,Loss,1.1,0,,5402685241
Closed position,40710340,USDHKD,3,Sell,7.75872,7.7586,2013/07/15 19:27:17,2013/07/15 20:23:12,2013/07/15,2013/07/15,4.64,0,0,4.64,0,0,1.2,Win,0.93,0,,5402685241
Closed position,40711652,USDJPYpro,1,Sell,99.882,99.771,2013/07/15 20:24:28,2013/07/16 06:29:13,2013/07/15,2013/07/16,111.25,-2.6,0,108.65,0,0,11.1,Win,10.08,0,,5402685241
Closed position,40827764,EURAUDpro,3,Sell,1.43169,1.4273,2013/07/18 10:42:31,2013/07/18 13:28:15,2013/07/18,2013/07/18,1209.87,0,0,1209.87,0,0,43.9,Win,2.76,0,,5402685241
Closed position,40827675,EURAUDpro,0.32,Sell,1.43184,1.42734,2013/07/18 10:34:37,2013/07/18 13:28:18,2013/07/18,2013/07/18,132.29,0,0,132.29,0,0,45.0,Win,2.89,0,,5402685241
Closed position,40721782,AUDJPY,1,Sell,91.352,91.858,2013/07/16 06:31:51,2013/07/18 13:28:20,2013/07/16,2013/07/18,-506.02,-71.6,0,-577.62,0,0,-50.6,Loss,54.94,0,,5402685241
Closed position,40832111,NZDJPYpro,4,Sell,78.94,78.913,2013/07/18 13:31:26,2013/07/18 13:43:45,2013/07/18,2013/07/18,107.94,0,0,107.94,0,0,2.7,Win,0.21,0,,5402685241
Closed position,40723092,EURUSD,4,Sell,1.30738,1.30881,2013/07/16 07:48:29,2013/07/18 16:34:57,2013/07/16,2013/07/18,-572,-9.6,0,-581.6,0,0,-14.3,Loss,56.77,0,,5402685241
Closed position,40832338,EURSEKpro,4,Buy,8.62021,8.6336,2013/07/18 13:46:07,2013/07/18 16:36:15,2013/07/18,2013/07/18,811.98,0,0,811.98,0,0,133.9,Win,2.84,0,,5402685241
Closed position,40846162,USDJPY,1,Sell,100.509,100.1,2013/07/18 19:45:14,2013/07/19 06:06:17,2013/07/18,2013/07/19,408.59,-3.58,0,405.01,0,0,40.9,Win,10.35,0,,5402685241
Closed position,40856947,EURSEKpro,1,Buy,8.61311,8.5925,2013/07/19 06:09:57,2013/07/19 15:36:47,2013/07/19,2013/07/19,-314.79,0,0,-314.79,0,0,-206.1,Loss,9.45,0,,5402685241
