sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595433,,0,,0,0,2013/07/11 07:33:32,2013/07/11 07:33:32,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685613
Closed position,40829089,USDJPY,0.05,Buy,100.224,100.538,2013/07/18 11:50:48,2013/07/18 17:46:29,2013/07/18,2013/07/18,15.62,0,0,15.62,0,0,31.4,Win,5.93,0,,5402685613
Closed position,40828361,USDJPY,0.04,Sell,100.168,100.06,2013/07/18 11:16:03,2013/07/19 06:53:37,2013/07/18,2013/07/19,4.32,-0.14,0,4.18,0,0,10.8,Win,19.63,0,,5402685613
Closed position,40776487,GBPUSD,0.05,Sell,1.51066,1.53585,2013/07/17 11:09:32,2013/07/24 06:36:27,2013/07/17,2013/07/24,-125.95,-1.33,0,-127.28,1.53585,0,-251.9,Loss,163.45,0,[tp],5402685613
Closed position,40776549,EURAUDpro,0.05,Buy,1.42918,1.44336,2013/07/17 11:11:06,2013/07/25 05:17:12,2013/07/17,2013/07/25,64.84,-4.89,0,59.95,0,0,141.8,Win,186.1,0,,5402685613
Closed position,40829117,USDCAD,0.05,Buy,1.04252,1.04433,2013/07/18 11:51:55,2013/08/07 16:06:31,2013/07/18,2013/08/07,8.67,-4.38,0,4.29,0,0,18.1,Win,484.24,0,,5402685613
Closed position,41649706,XAUUSD,1.5,Buy,1280.22,1281.98,2013/08/07 16:04:25,2013/08/07 16:08:03,2013/08/07,2013/08/07,264,0,0,264,0,0,17.6,Win,0.06,0,,5402685613
Closed position,40828310,USDCHF,0.04,Sell,0.94248,0.92521,2013/07/18 11:14:21,2013/08/07 16:11:43,2013/07/18,2013/08/07,74.66,-3.58,0,71.08,0,0,172.7,Win,484.96,0,,5402685613
Closed position,41498938,GBPUSD,0.05,Buy,1.51495,1.54752,2013/08/02 15:27:09,2013/08/07 16:12:03,2013/08/02,2013/08/07,162.85,-0.18,0,162.67,0,0,325.7,Win,120.75,0,,5402685613
Closed position,40828442,GBPUSD,0.05,Buy,1.51753,1.54682,2013/07/18 11:20:42,2013/08/07 16:13:22,2013/07/18,2013/08/07,146.45,-1.06,0,145.39,0,0,292.9,Win,484.88,0,,5402685613
Closed position,41648034,GBPUSD,0.99,Buy,1.54608,1.54679,2013/08/07 15:54:22,2013/08/07 16:13:37,2013/08/07,2013/08/07,70.29,0,0,70.29,0,0,7.1,Win,0.32,0,,5402685613
Closed position,41086212,USDCHF,0.04,Sell,0.93725,0.92511,2013/07/25 05:22:32,2013/08/07 16:13:58,2013/07/25,2013/08/07,52.49,-2.2,0,50.29,0,0,121.4,Win,322.86,0,,5402685613
Closed position,41647291,XAUUSD,0.99,Buy,1280.88,1282.98,2013/08/07 15:44:14,2013/08/07 16:25:31,2013/08/07,2013/08/07,207.9,0,0,207.9,0,0,21.0,Win,0.69,0,,5402685613
Closed position,41026350,GBPUSD,0.02,Buy,1.53632,1.54745,2013/07/24 08:16:27,2013/08/07 16:27:56,2013/07/24,2013/08/07,22.26,-0.3,0,21.96,0,0,111.3,Win,344.19,0,,5402685613
Closed position,41652109,XAUUSD,2,Buy,1282.59,1284.44,2013/08/07 16:26:21,2013/08/07 16:28:55,2013/08/07,2013/08/07,370,0,0,370,0,0,18.5,Win,0.04,0,,5402685613
Closed position,41650980,XAUUSD,1.5,Buy,1282.33,1284.3,2013/08/07 16:14:35,2013/08/07 16:29:09,2013/08/07,2013/08/07,295.5,0,0,295.5,0,0,19.7,Win,0.24,0,,5402685613
Closed position,41652442,XAUUSD,2,Buy,1284.53,1286.53,2013/08/07 16:29:43,2013/08/07 16:31:35,2013/08/07,2013/08/07,400,0,0,400,0,0,20.0,Win,0.03,0,,5402685613
Closed position,41652250,GBPUSD,2,Buy,1.54767,1.54981,2013/08/07 16:28:35,2013/08/07 17:04:01,2013/08/07,2013/08/07,428,0,0,428,0,0,21.4,Win,0.59,0,,5402685613
Closed position,41651467,GBPUSD,1.5,Buy,1.54708,1.5498,2013/08/07 16:19:39,2013/08/07 17:04:09,2013/08/07,2013/08/07,408,0,0,408,0,0,27.2,Win,0.74,0,,5402685613
Closed position,41654174,XAUUSD,2,Buy,1283.89,1285.48,2013/08/07 16:40:03,2013/08/07 17:23:49,2013/08/07,2013/08/07,318,0,0,318,0,0,15.9,Win,0.73,0,,5402685613
Closed position,41656734,GBPUSD,2,Sell,1.54935,1.54929,2013/08/07 17:05:34,2013/08/07 17:36:19,2013/08/07,2013/08/07,12,0,0,12,0,0,0.6,Win,0.51,0,,5402685613
Closed position,41656810,GBPUSD,2.1,Buy,1.54934,1.55,2013/08/07 17:06:28,2013/08/07 17:52:08,2013/08/07,2013/08/07,138.6,0,0,138.6,0,0,6.6,Win,0.76,0,,5402685613
Closed position,41659073,GBPUSD,2.1,Buy,1.55032,1.55094,2013/08/07 17:26:23,2013/08/07 17:57:02,2013/08/07,2013/08/07,130.2,0,0,130.2,0,0,6.2,Win,0.51,0,,5402685613
Closed position,41659949,XAUUSD,2.9,Buy,1284.32,1285.12,2013/08/07 17:36:36,2013/08/07 18:04:24,2013/08/07,2013/08/07,232,0,0,232,0,0,8.0,Win,0.46,0,,5402685613
Closed position,41653788,XAUUSD,2,Buy,1285.13,1285.85,2013/08/07 16:35:34,2013/08/07 18:08:10,2013/08/07,2013/08/07,144,0,0,144,0,0,7.2,Win,1.54,0,,5402685613
Closed position,41662855,XAUUSD,2.9,Buy,1286.17,1287.69,2013/08/07 18:08:20,2013/08/07 18:22:53,2013/08/07,2013/08/07,440.8,0,0,440.8,0,0,15.2,Win,0.24,0,,5402685613
Closed position,41663305,GBPUSD,2.9,Buy,1.55087,1.55154,2013/08/07 18:13:27,2013/08/07 18:27:23,2013/08/07,2013/08/07,194.3,0,0,194.3,0,0,6.7,Win,0.23,0,,5402685613
Closed position,41653194,XAUUSD,2.25,Buy,1286.15,1287.64,2013/08/07 16:32:08,2013/08/07 18:29:51,2013/08/07,2013/08/07,335.25,0,0,335.25,0,0,14.9,Win,1.96,0,,5402685613
Closed position,41665433,XAUUSD,2.9,Buy,1286.72,1293.75,2013/08/07 18:39:29,2013/08/08 06:37:46,2013/08/07,2013/08/08,2038.7,-59.41,0,1979.29,0,0,70.3,Win,11.97,0,,5402685613
Closed position,41589277,XAUUSD,1,Buy,1288.67,1293.88,2013/08/06 15:41:52,2013/08/08 06:42:15,2013/08/06,2013/08/08,521,-27.3,0,493.7,0,0,52.1,Win,39.01,0,,5402685613
Closed position,41568084,XAUUSD,1.5,Buy,1290.52,1293.87,2013/08/06 08:33:59,2013/08/08 06:42:27,2013/08/06,2013/08/08,502.5,-40.94,0,461.56,0,0,33.5,Win,46.14,0,,5402685613
Closed position,41677131,XAUUSD,2,Buy,1292.67,1294.02,2013/08/08 04:20:26,2013/08/08 06:43:42,2013/08/08,2013/08/08,270,0,0,270,0,0,13.5,Win,2.39,0,,5402685613
Closed position,41677218,GBPUSD,2,Buy,1.54916,1.55124,2013/08/08 04:23:14,2013/08/08 13:15:54,2013/08/08,2013/08/08,416,0,0,416,0,0,20.8,Win,8.88,0,,5402685613
Closed position,41695669,XAUUSD,2,Buy,1292.1,1298.4,2013/08/08 16:29:54,2013/08/08 17:05:13,2013/08/08,2013/08/08,1260,0,0,1260,0,0,63,Win,0.59,0,,5402685613
Closed position,41695560,GBPUSD,2,Buy,1.55151,1.55347,2013/08/08 16:28:48,2013/08/08 17:05:58,2013/08/08,2013/08/08,392,0,0,392,0,0,19.6,Win,0.62,0,,5402685613
Closed position,41778057,GBPUSD,2,Buy,1.55235,1.55284,2013/08/09 17:34:34,2013/08/09 17:59:39,2013/08/09,2013/08/09,98,0,0,98,0,0,4.9,Win,0.42,0,,5402685613
Closed position,41778268,XAUUSD,2,Buy,1310.38,1311.01,2013/08/09 17:37:03,2013/08/09 18:06:23,2013/08/09,2013/08/09,126,0,0,126,0,0,6.3,Win,0.49,0,,5402685613
Closed position,41742091,XAUUSD,2,Buy,1312.38,1316.15,2013/08/09 06:34:18,2013/08/09 18:24:04,2013/08/09,2013/08/09,754,0,0,754,0,0,37.7,Win,11.83,0,,5402685613
Closed position,41801829,XAUUSD,3,Buy,1329.65,1330.95,2013/08/12 07:38:14,2013/08/12 16:00:54,2013/08/12,2013/08/12,390,0,0,390,0,0,13.0,Win,8.38,0,,5402685613
Closed position,41827668,XAUUSD,2,Buy,1329.35,1330.77,2013/08/12 15:47:46,2013/08/12 16:01:01,2013/08/12,2013/08/12,284,0,0,284,0,0,14.2,Win,0.22,0,,5402685613
Closed position,41828847,XAUUSD,2,Sell,1336.23,1336.03,2013/08/12 16:03:44,2013/08/12 16:08:55,2013/08/12,2013/08/12,40,0,0,40,0,0,2.0,Win,0.09,0,,5402685613
Closed position,41831858,XAUUSD,5,Buy,1340.02,1341.35,2013/08/12 16:54:45,2013/08/12 17:34:40,2013/08/12,2013/08/12,665,0,0,665,0,0,13.3,Win,0.67,0,,5402685613
Closed position,41831661,XAUUSD,5,Buy,1341.18,1341.73,2013/08/12 16:51:00,2013/08/12 17:34:50,2013/08/12,2013/08/12,275,0,0,275,0,0,5.5,Win,0.73,0,,5402685613
Closed position,40829058,XAGUSD,0.05,Sell,19.36,21.38,2013/07/18 11:48:52,2013/08/12 18:50:48,2013/07/18,2013/08/12,-505,0.21,0,-504.79,0,0,-202,Loss,607.03,0,[stopout],5402685613
Closed position,41086158,USDJPY,0.04,Buy,100.085,96.44,2013/07/25 05:20:04,2013/08/12 18:50:48,2013/07/25,2013/08/12,-151.18,-0.81,0,-151.99,0,0,-364.5,Loss,445.51,0,[stopout],5402685613
Closed position,41661026,XAUUSD,2.9,Sell,1284.08,1337.88,2013/08/07 17:49:27,2013/08/12 18:50:48,2013/08/07,2013/08/12,-15602,6.81,0,-15595.19,0,0,-538.0,Loss,121.02,0,[stopout],5402685613
Closed position,41742176,GBPUSD,2,Buy,1.55392,1.5478,2013/08/09 06:36:56,2013/08/12 18:50:48,2013/08/09,2013/08/12,-1224,-2.24,0,-1226.24,0,0,-61.2,Loss,84.23,0,[stopout],5402685613
Closed position,41837832,XAUUSD,6,Buy,1340.83,1337.68,2013/08/12 18:33:15,2013/08/12 18:50:48,2013/08/12,2013/08/12,-1890,0,0,-1890,0,0,-31.5,Loss,0.29,0,[stopout],5402685613
Closed position,41838324,XAUUSD,6,Buy,1340.08,1337.68,2013/08/12 18:43:38,2013/08/12 18:50:48,2013/08/12,2013/08/12,-1440,0,0,-1440,0,0,-24.0,Loss,0.12,0,[stopout],5402685613
Closed position,41838724,XAUUSD,2,Buy,1338.23,1336.38,2013/08/12 18:52:39,2013/08/12 19:22:17,2013/08/12,2013/08/12,-370,0,0,-370,0,0,-18.5,Loss,0.49,0,,5402685613
