sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596748,,0,,0,0,2013/07/11 08:01:21,2013/07/11 08:01:21,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304680191
Closed position,40713327,EURJPY,0.1,Buy,130.494,130.89,2013/07/15 21:33:26,2013/07/17 15:43:11,2013/07/15,2013/07/17,39.8,-0.62,0,39.18,0,0,39.6,Win,42.16,0,,5304680191
Closed position,40792482,USDJPY,7,Sell,99.802,99.666,2013/07/17 15:25:49,2013/07/17 18:17:52,2013/07/17,2013/07/17,955.19,0,0,955.19,0,0,13.6,Win,2.87,0,,5304680191
Closed position,40825137,USDJPY,7,Sell,100.04,100.205,2013/07/18 08:13:14,2013/07/18 09:45:47,2013/07/18,2013/07/18,-1152.64,0,0,-1152.64,0,0,-16.5,Loss,1.54,0,,5304680191
Closed position,40711214,USDJPY,1,Buy,99.923,100.21,2013/07/15 20:04:02,2013/07/18 09:56:10,2013/07/15,2013/07/18,286.4,-6.33,0,280.07,100.21,0,28.7,Win,61.87,0,[tp],5304680191
Closed position,40753834,USDJPY,3,Buy,99.23,100.215,2013/07/16 21:41:26,2013/07/18 09:57:40,2013/07/16,2013/07/18,2948.66,-15.2,0,2933.46,0,0,98.5,Win,36.27,0,,5304680191
Closed position,40720960,USDJPY,1,Buy,99.729,100.214,2013/07/16 05:46:32,2013/07/18 09:57:47,2013/07/16,2013/07/18,483.96,-5.07,0,478.89,0,0,48.5,Win,52.19,0,,5304680191
Closed position,40719852,USDJPY,1,Buy,99.792,100.216,2013/07/16 04:54:57,2013/07/18 09:57:48,2013/07/16,2013/07/18,423.09,-5.07,0,418.02,0,0,42.4,Win,53.05,0,,5304680191
Closed position,40711844,USDJPY,1,Buy,99.884,100.216,2013/07/15 20:31:53,2013/07/18 09:57:50,2013/07/15,2013/07/18,331.28,-6.33,0,324.95,0,0,33.2,Win,61.43,0,,5304680191
Closed position,40827045,USDJPY,2,Buy,100.15,100.154,2013/07/18 11:20:01,2013/07/18 12:20:41,2013/07/18,2013/07/18,7.99,0,0,7.99,0,0,0.4,Win,1.01,0,,5304680191
Closed position,40851137,USDJPY,3,Sell,100.461,100.31,2013/07/18 21:59:13,2013/07/19 04:29:15,2013/07/18,2013/07/19,451.6,-10.75,0,440.85,100.31,0,15.1,Win,6.5,0,[tp],5304680191
Closed position,40845082,USDCHF,1,Sell,0.94708,0.94185,2013/07/18 19:25:17,2013/07/19 06:50:06,2013/07/18,2013/07/19,555.29,-4.87,0,550.42,0,0.9484,52.3,Win,11.41,0,,5304680191
Closed position,40857919,USDJPY,3,Buy,99.935,100.07,2013/07/19 06:46:07,2013/07/19 07:41:55,2013/07/19,2013/07/19,404.72,0,0,404.72,0,0,13.5,Win,0.93,0,,5304680191
