sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596480,,0,,0,0,2013/07/11 07:56:53,2013/07/11 07:56:53,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615669
Closed position,40703135,EURUSD,0.02,Sell,1.30424,1.30403,2013/07/15 15:51:59,2013/07/15 15:54:38,2013/07/15,2013/07/15,0.42,0,0,0.42,0,0,2.1,Win,0.04,0,,5402615669
Closed position,40720052,AUDJPYpro,0.05,Sell,91.461,91.465,2013/07/16 05:00:59,2013/07/16 05:02:30,2013/07/16,2013/07/16,-0.2,0,0,-0.2,0,0,-0.4,Loss,0.03,0,,5402615669
Closed position,40719977,AUDCHFpro,0.05,Sell,0.8692,0.86881,2013/07/16 04:59:59,2013/07/16 05:02:55,2013/07/16,2013/07/16,2.06,0,0,2.06,0,0,3.9,Win,0.05,0,,5402615669
Closed position,40720104,AUDJPYpro,0.05,Sell,91.409,92.053,2013/07/16 05:03:29,2013/07/17 18:09:32,2013/07/16,2013/07/17,-32.29,-0.85,0,-33.14,0,0,-64.4,Loss,37.1,0,,5402615669
Closed position,40805321,AUDJPYpro,0,Buy,92.053,92.053,2013/07/17 18:05:21,2013/07/17 18:09:32,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0.07,0,close hedge by #40720104,5402615669
Closed position,40828523,EURUSD,0.01,Buy,1.31165,1.31154,2013/07/18 11:25:46,2013/07/18 11:32:16,2013/07/18,2013/07/18,-0.11,0,0,-0.11,0,0,-1.1,Loss,0.11,0,,5402615669
Closed position,40833166,AUDJPYpro,0.05,Sell,91.861,91.849,2013/07/18 14:34:57,2013/07/18 14:38:24,2013/07/18,2013/07/18,0.59,0,0,0.59,0,0,1.2,Win,0.06,0,,5402615669
Closed position,40833098,EURUSD,0.03,Sell,1.31024,1.30855,2013/07/18 14:31:05,2013/07/18 15:25:11,2013/07/18,2013/07/18,5.07,0,0,5.07,0,0,16.9,Win,0.9,0,,5402615669
Closed position,40834577,EURUSD,0.1,Sell,1.30903,1.30839,2013/07/18 15:29:13,2013/07/18 15:30:20,2013/07/18,2013/07/18,6.4,0,0,6.4,0,0,6.4,Win,0.02,0,,5402615669
Closed position,40833186,AUDJPYpro,0.05,Buy,91.878,91.882,2013/07/18 14:35:23,2013/07/18 15:31:31,2013/07/18,2013/07/18,0.2,0,0,0.2,0,0,0.4,Win,0.94,0,,5402615669
Closed position,40834830,GBPUSD,0.1,Sell,1.52027,1.52008,2013/07/18 15:33:46,2013/07/18 17:47:59,2013/07/18,2013/07/18,1.9,0,0,1.9,0,0,1.9,Win,2.24,0,,5402615669
Closed position,40840996,EURUSD,0.1,Buy,1.3095,1.30973,2013/07/18 17:49:05,2013/07/18 17:49:45,2013/07/18,2013/07/18,2.3,0,0,2.3,0,0,2.3,Win,0.01,0,,5402615669
Closed position,40841183,EURUSD,0.5,Buy,1.30952,1.30961,2013/07/18 17:50:23,2013/07/18 17:51:28,2013/07/18,2013/07/18,4.5,0,0,4.5,0,0,0.9,Win,0.02,0,,5402615669
Closed position,40841316,GBPUSD,0.5,Buy,1.52053,1.52055,2013/07/18 17:51:56,2013/07/18 18:01:43,2013/07/18,2013/07/18,1,0,0,1,0,0,0.2,Win,0.16,0,,5402615669
Closed position,40842004,EURUSD,0.3,Buy,1.30878,1.31089,2013/07/18 18:03:41,2013/07/18 21:01:39,2013/07/18,2013/07/18,63.3,0,0,63.3,0,0,21.1,Win,2.97,0,,5402615669
Closed position,40850199,EURUSD,0.3,Sell,1.31103,1.31021,2013/07/18 21:26:00,2013/07/18 21:36:10,2013/07/18,2013/07/18,24.6,0,0,24.6,0,0,8.2,Win,0.17,0,,5402615669
Closed position,40828771,EURUSD,0.03,Buy,1.31152,1.31095,2013/07/18 11:33:12,2013/07/19 00:15:42,2013/07/18,2013/07/19,-1.71,-0.1,0,-1.81,0,0,-5.7,Loss,12.71,0,,5402615669
Closed position,40850318,GBPUSD,0.3,Sell,1.52152,1.52,2013/07/18 21:28:42,2013/07/19 03:48:15,2013/07/18,2013/07/19,45.6,-1.14,0,44.46,1.52,1.5217,15.2,Win,6.33,0,[tp],5402615669
Closed position,40852844,EURUSD,0.2,Buy,1.31114,1.31321,2013/07/19 00:25:55,2013/07/19 09:15:56,2013/07/19,2013/07/19,41.4,0,0,41.4,0,0,20.7,Win,8.83,0,,5402615669
Closed position,40861262,EURUSD,0.3,Sell,1.313,1.31134,2013/07/19 09:16:43,2013/07/19 12:03:30,2013/07/19,2013/07/19,49.8,0,0,49.8,0,0,16.6,Win,2.78,0,,5402615669
Closed position,40866538,GBPUSD,0.3,Sell,1.52496,1.5251,2013/07/19 12:05:15,2013/07/19 13:09:10,2013/07/19,2013/07/19,-4.2,0,0,-4.2,1.523,1.5251,-1.4,Loss,1.07,0,[sl],5402615669
Closed position,40868396,EURUSD,0.3,Buy,1.31046,1.3125,2013/07/19 13:05:42,2013/07/19 14:59:55,2013/07/19,2013/07/19,61.2,0,0,61.2,0,0,20.4,Win,1.9,0,,5402615669
Closed position,40871973,GBPUSD,0.3,Sell,1.52642,1.52516,2013/07/19 15:01:06,2013/07/19 16:42:42,2013/07/19,2013/07/19,37.8,0,0,37.8,0,0,12.6,Win,1.69,0,,5402615669
Closed position,40874847,EURUSD,0.05,Buy,1.31261,1.31291,2013/07/19 17:08:06,2013/07/19 17:24:56,2013/07/19,2013/07/19,1.5,0,0,1.5,0,0,3.0,Win,0.28,0,,5402615669
Closed position,40872330,GBPUSD,0.4,Sell,1.52587,1.52575,2013/07/19 15:20:06,2013/07/19 18:22:22,2013/07/19,2013/07/19,4.8,0,0,4.8,1.52513,0,1.2,Win,3.04,0,,5402615669
Closed position,40878261,EURUSD,0.05,Buy,1.31418,1.31385,2013/07/19 19:06:20,2013/07/19 19:10:56,2013/07/19,2013/07/19,-1.65,0,0,-1.65,0,0,-3.3,Loss,0.08,0,,5402615669
Closed position,40876334,EURUSD,0.15,Sell,1.31376,1.3132,2013/07/19 18:08:13,2013/07/19 21:36:55,2013/07/19,2013/07/19,8.4,0,0,8.4,1.3132,0,5.6,Win,3.48,0,[tp],5402615669
Closed position,40884154,GBPUSD,0.1,Sell,1.52696,1.5264,2013/07/22 00:31:25,2013/07/22 00:59:21,2013/07/22,2013/07/22,5.6,0,0,5.6,1.5264,0,5.6,Win,0.47,0,[tp],5402615669
Closed position,40884246,GBPUSD,0.25,Sell,1.52709,1.52692,2013/07/22 00:56:01,2013/07/22 01:15:29,2013/07/22,2013/07/22,4.25,0,0,4.25,1.52608,0,1.7,Win,0.32,0,,5402615669
Closed position,40884249,EURUSD,0.25,Buy,1.31385,1.3142,2013/07/22 00:57:47,2013/07/22 01:22:04,2013/07/22,2013/07/22,8.75,0,0,8.75,0,0,3.5,Win,0.4,0,,5402615669
Closed position,40842765,GBPUSD,0.3,Sell,1.51947,1.52603,2013/07/18 18:20:47,2013/07/22 01:30:28,2013/07/18,2013/07/22,-196.8,-2.28,0,-199.08,0,0,-65.6,Loss,79.16,0,,5402615669
Closed position,40884999,EURUSD,0.2,Buy,1.31434,1.31577,2013/07/22 01:22:46,2013/07/22 02:52:26,2013/07/22,2013/07/22,28.6,0,0,28.6,0,0,14.3,Win,1.49,0,,5402615669
Closed position,40927792,AUDJPY,0.2,Buy,92.163,92.193,2013/07/22 19:20:29,2013/07/22 19:42:59,2013/07/22,2013/07/22,6.03,0,0,6.03,92.193,0,3.0,Win,0.38,0,[tp],5402615669
Closed position,40929325,GBPUSD,0.07,Sell,1.5361,1.53626,2013/07/22 19:50:27,2013/07/22 20:49:15,2013/07/22,2013/07/22,-1.12,0,0,-1.12,1.53511,0,-1.6,Loss,0.98,0,,5402615669
Closed position,40928719,EURUSD,0.05,Sell,1.31921,1.31951,2013/07/22 19:35:50,2013/07/22 20:49:52,2013/07/22,2013/07/22,-1.5,0,0,-1.5,0,0,-3.0,Loss,1.23,0,,5402615669
Closed position,40930957,AUDJPY,0.07,Sell,92.047,92.046,2013/07/22 20:27:10,2013/07/23 02:10:50,2013/07/22,2013/07/23,0.07,-1.25,0,-1.18,0,0,0.1,Loss,5.73,0,,5402615669
Closed position,40947625,EURUSD,0.07,Buy,1.31907,1.3194,2013/07/23 03:50:51,2013/07/23 03:54:06,2013/07/23,2013/07/23,2.31,0,0,2.31,1.3194,0,3.3,Win,0.05,0,[tp],5402615669
Closed position,40947926,EURUSD,0.2,Buy,1.31924,1.3199,2013/07/23 03:55:20,2013/07/23 05:17:36,2013/07/23,2013/07/23,13.2,0,0,13.2,1.3199,0,6.6,Win,1.37,0,[tp],5402615669
Closed position,40952139,GBPUSD,0.15,Buy,1.53724,1.53705,2013/07/23 05:18:03,2013/07/23 06:25:39,2013/07/23,2013/07/23,-2.85,0,0,-2.85,0,0,-1.9,Loss,1.13,0,,5402615669
Closed position,40952186,EURUSD,0.15,Buy,1.32002,1.32003,2013/07/23 05:18:25,2013/07/23 06:29:07,2013/07/23,2013/07/23,0.15,0,0,0.15,0,0,0.1,Win,1.18,0,,5402615669
Closed position,40954840,GBPUSD,0.1,Sell,1.53737,1.53711,2013/07/23 06:35:27,2013/07/23 06:48:40,2013/07/23,2013/07/23,2.6,0,0,2.6,0,0,2.6,Win,0.22,0,,5402615669
Closed position,40955607,EURUSD,0.05,Sell,1.31977,1.31971,2013/07/23 06:58:31,2013/07/23 08:00:49,2013/07/23,2013/07/23,0.3,0,0,0.3,1.31958,0,0.6,Win,1.04,0,,5402615669
Closed position,40955569,GBPUSD,0.1,Sell,1.53696,1.53685,2013/07/23 06:56:30,2013/07/23 08:23:27,2013/07/23,2013/07/23,1.1,0,0,1.1,1.53685,0,1.1,Win,1.45,0,[tp],5402615669
Closed position,40959048,EURUSD,0.1,Sell,1.31964,1.3194,2013/07/23 08:23:41,2013/07/23 08:41:08,2013/07/23,2013/07/23,2.4,0,0,2.4,1.3194,0,2.4,Win,0.29,0,[tp],5402615669
Closed position,40884173,EURUSD,0.1,Sell,1.31352,1.31872,2013/07/22 00:35:00,2013/07/23 09:05:13,2013/07/22,2013/07/23,-52,-0.06,0,-52.06,0,0,-52.0,Loss,32.5,0,,5402615669
