sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40845310,,0,,0,0,2013/07/18 19:29:37,2013/07/18 19:29:37,2013/07/18,2013/07/18,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402681026
Closed position,40872569,USDCAD,0.1,Buy,1.03812,1.03827,2013/07/19 15:34:38,2013/07/19 15:47:49,2013/07/19,2013/07/19,1.44,0,0,1.44,0,0,1.5,Win,0.22,0,,5402681026
Closed position,40872903,EURAUDpro,0.1,Sell,1.42313,1.42273,2013/07/19 15:51:40,2013/07/19 15:55:36,2013/07/19,2013/07/19,3.69,0,0,3.69,0,0,4.0,Win,0.07,0,,5402681026
Closed position,40872810,GBPUSD,0.1,Buy,1.52587,1.5265,2013/07/19 15:49:31,2013/07/19 17:47:35,2013/07/19,2013/07/19,6.3,0,0,6.3,0,0,6.3,Win,1.97,0,,5402681026
Closed position,40875857,XAUUSD,0.1,Buy,1294,1294.35,2013/07/19 17:48:28,2013/07/19 19:04:22,2013/07/19,2013/07/19,3.5,0,0,3.5,0,0,3.5,Win,1.26,0,,5402681026
Closed position,40875890,GBPUSD,0.1,Buy,1.52699,1.53318,2013/07/19 17:50:12,2013/07/22 16:10:33,2013/07/19,2013/07/22,61.9,-0.11,0,61.79,0,0,61.9,Win,70.34,0,,5402681026
Closed position,40878228,CHFJPYpro,0.1,Buy,106.683,107.02,2013/07/19 19:05:03,2013/07/24 15:44:18,2013/07/19,2013/07/24,33.6,-0.78,0,32.82,0,0,33.7,Win,116.65,0,,5402681026
Closed position,41083351,AUDUSDpro,0.1,Buy,0.91519,0.92769,2013/07/25 03:35:49,2013/07/26 12:47:31,2013/07/25,2013/07/26,125,0.58,0,125.58,0,0,125.0,Win,33.2,0,,5402681026
Closed position,40872782,CHFJPYpro,0.1,Sell,106.525,105.341,2013/07/19 15:49:03,2013/07/29 05:26:26,2013/07/19,2013/07/29,121.19,-0.96,0,120.23,0,0,118.4,Win,229.62,0,,5402681026
Closed position,41147111,USDCHF,0.15,Buy,0.92877,0.92917,2013/07/26 12:51:11,2013/07/29 11:12:41,2013/07/26,2013/07/29,6.46,-0.09,0,6.37,0,0,4.0,Win,70.36,0,,5402681026
Closed position,41147448,USDJPYpro,0.3,Buy,98.681,99.221,2013/07/26 13:01:29,2013/08/01 18:29:09,2013/07/26,2013/08/01,163.27,-0.36,0,162.91,0,0,54.0,Win,149.46,0,,5402681026
Closed position,41180841,CHFJPYpro,0.2,Buy,105.432,106.248,2013/07/29 11:15:38,2013/08/01 18:29:32,2013/07/29,2013/08/01,164.46,-2.65,0,161.81,0,0,81.6,Win,79.23,0,,5402681026
Closed position,41147186,USDJPYpro,0.15,Buy,98.638,99.228,2013/07/26 12:53:40,2013/08/01 18:29:45,2013/07/26,2013/08/01,89.19,-0.18,0,89.01,0,0,59.0,Win,149.6,0,,5402681026
Closed position,40917731,XAUUSD,0.1,Sell,1320.65,1314.98,2013/07/22 16:11:36,2013/08/01 18:30:01,2013/07/22,2013/08/01,56.7,0.58,0,57.28,0,0,56.7,Win,242.31,0,,5402681026
Closed position,41147077,GBPJPY,0.1,Buy,151.935,151.209,2013/07/26 12:50:10,2013/08/02 20:10:01,2013/07/26,2013/08/02,-73.38,-0.7,0,-74.08,0,0,-72.6,Loss,175.33,0,,5402681026
Closed position,41426059,USDCHF,0.3,Sell,0.9345,0.92856,2013/08/01 18:41:41,2013/08/02 20:10:39,2013/08/01,2013/08/02,191.91,-1.47,0,190.44,0,0,59.4,Win,25.48,0,,5402681026
