sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40793384,,0,,0,0,2013/07/17 15:33:42,2013/07/17 15:33:42,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302520084
Closed position,40798788,USDJPY,0.31,Buy,99.239,99.272,2013/07/17 16:50:40,2013/07/17 16:53:49,2013/07/17,2013/07/17,10.31,0,0,10.31,0,0,3.3,Win,0.05,0,,5302520084
Closed position,40798965,USDJPY,0.31,Sell,99.268,99.304,2013/07/17 16:53:35,2013/07/17 16:55:12,2013/07/17,2013/07/17,-11.24,0,0,-11.24,0,0,-3.6,Loss,0.03,0,,5302520084
Closed position,40801918,EURAUDpro,2,Sell,1.4221,1.42174,2013/07/17 17:24:51,2013/07/17 17:25:48,2013/07/17,2013/07/17,66.53,0,0,66.53,0,0,3.6,Win,0.02,0,,5302520084
Closed position,40801874,EURAUDpro,2,Sell,1.42217,1.42176,2013/07/17 17:24:07,2013/07/17 17:26:09,2013/07/17,2013/07/17,75.77,0,0,75.77,0,0,4.1,Win,0.03,0,,5302520084
Closed position,40801959,EURAUDpro,2,Sell,1.42174,1.42168,2013/07/17 17:25:20,2013/07/17 17:26:21,2013/07/17,2013/07/17,11.09,0,0,11.09,0,0,0.6,Win,0.02,0,,5302520084
Closed position,40800139,EURAUDpro,2,Buy,1.42154,1.42146,2013/07/17 17:04:29,2013/07/17 17:26:45,2013/07/17,2013/07/17,-14.79,0,0,-14.79,0,0,-0.8,Loss,0.37,0,,5302520084
Closed position,40803586,EURUSD,2,Sell,1.30977,1.3092,2013/07/17 17:45:02,2013/07/17 17:46:19,2013/07/17,2013/07/17,114,0,0,114,0,0,5.7,Win,0.02,0,,5302520084
Closed position,40833049,AUDUSDpro,2,Sell,0.91668,0.91665,2013/07/18 14:29:44,2013/07/18 21:31:21,2013/07/18,2013/07/18,6,0,0,6,0,0,0.3,Win,7.03,0,,5302520084
Closed position,40850466,XAUUSD,2,Buy,1285.81,1286.02,2013/07/18 21:32:22,2013/07/18 21:40:13,2013/07/18,2013/07/18,42,0,0,42,0,0,2.1,Win,0.13,0,,5302520084
