sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594240,,0,,0,0,2013/07/11 07:07:43,2013/07/11 07:07:43,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302686620
Closed position,40719876,USDJPYpro,0.5,Buy,99.753,99.386,2013/07/16 04:55:50,2013/07/17 08:51:06,2013/07/16,2013/07/17,-184.63,-0.1,0,-184.73,100,0,-36.7,Loss,27.92,0,,5302686620
Closed position,40768142,USDJPYpro,0.1,Sell,99.399,99.688,2013/07/17 08:52:43,2013/07/18 03:56:22,2013/07/17,2013/07/18,-28.99,-0.78,0,-29.77,99.2,0,-28.9,Loss,19.06,0,,5302686620
Closed position,40768143,USDJPYpro,0.1,Sell,99.397,99.692,2013/07/17 08:52:50,2013/07/18 03:56:31,2013/07/17,2013/07/18,-29.59,-0.78,0,-30.37,99.2,0,-29.5,Loss,19.06,0,,5302686620
Closed position,40820651,USDJPYpro,0.1,Buy,99.692,99.7,2013/07/18 03:56:44,2013/07/18 03:59:57,2013/07/18,2013/07/18,0.8,0,0,0.8,99.7,0,0.8,Win,0.05,0,[tp],5302686620
Closed position,40844023,USDJPYpro,0.51,Buy,100.614,99.485,2013/07/18 18:54:33,2013/07/23 04:05:25,2013/07/18,2013/07/23,-578.77,-0.3,0,-579.07,100.8,0,-112.9,Loss,105.18,0,,5302686620
Closed position,40918438,USDJPYpro,0.51,Buy,99.797,99.492,2013/07/22 16:26:17,2013/07/23 04:05:33,2013/07/22,2013/07/23,-156.34,-0.1,0,-156.44,100,0,-30.5,Loss,11.65,0,,5302686620
Closed position,40948508,USDJPYpro,0.51,Sell,99.521,99.4,2013/07/23 04:06:36,2013/07/23 04:19:36,2013/07/23,2013/07/23,62.08,0,0,62.08,99.4,0,12.1,Win,0.22,0,[tp],5302686620
Closed position,41015158,USDJPYpro,0.51,Sell,99.532,99.755,2013/07/24 04:10:15,2013/07/24 06:59:44,2013/07/24,2013/07/24,-114.01,0,0,-114.01,99.4,0,-22.3,Loss,2.82,0,,5302686620
Closed position,41025138,USDJPYpro,0.1,Buy,99.753,100,2013/07/24 07:00:30,2013/07/24 11:07:06,2013/07/24,2013/07/24,24.7,0,0,24.7,100,0,24.7,Win,4.11,0,[tp],5302686620
Closed position,41134027,USDJPYpro,0.5,Buy,99.046,98.32,2013/07/26 05:20:09,2013/07/26 18:41:59,2013/07/26,2013/07/26,-369.2,0,0,-369.2,0,0,-72.6,Loss,13.36,0,,5302686620
Closed position,41158435,USDJPYpro,0.5,Sell,98.32,98,2013/07/26 18:42:24,2013/07/26 20:17:27,2013/07/26,2013/07/26,163.27,0,0,163.27,98,0,32,Win,1.58,0,[tp],5302686620
