sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595544,,0,,0,0,2013/07/11 07:35:52,2013/07/11 07:35:52,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304681264
Closed position,40683421,USDJPY,3,Buy,99.267,99.736,2013/07/15 02:40:26,2013/07/15 12:02:16,2013/07/15,2013/07/15,1410.72,0,0,1410.72,0,0,46.9,Win,9.36,0,,5304681264
Closed position,40699448,USDJPY,4,Buy,100.065,100.189,2013/07/15 14:12:10,2013/07/15 14:44:17,2013/07/15,2013/07/15,495.06,0,0,495.06,0,0,12.4,Win,0.54,0,,5304681264
Closed position,40705500,USDJPY,5,Buy,99.845,100.149,2013/07/15 17:04:25,2013/07/18 09:32:34,2013/07/15,2013/07/18,1517.74,-31.65,0,1486.09,0,0,30.4,Win,64.47,0,,5304681264
Closed position,40853768,USDJPY,5,Sell,100.74,99.88,2013/07/19 03:32:02,2013/07/22 03:23:52,2013/07/19,2013/07/22,4305.17,-17.88,0,4287.29,0,0,86,Win,71.86,0,,5304681264
Closed position,41725878,USDJPY,3,Buy,96.373,98.228,2013/08/08 20:52:48,2013/08/14 13:08:05,2013/08/08,2013/08/14,5665.39,-15.59,0,5649.80,0,0,185.5,Win,136.25,0,,5304681264
Closed position,41725775,USDJPY,1,Buy,96.359,98.226,2013/08/08 20:51:33,2013/08/14 13:08:29,2013/08/08,2013/08/14,1900.72,-5.19,0,1895.53,0,0,186.7,Win,136.28,0,to #41958259,5304681264
Closed position,41958259,USDJPY,4,Buy,96.359,98.228,2013/08/08 20:51:33,2013/08/14 13:08:56,2013/08/08,2013/08/14,7610.86,-20.77,0,7590.09,0,0,186.9,Win,136.29,0,from #41725775,5304681264
Closed position,41990781,USDJPY,4,Buy,98.231,98.241,2013/08/15 04:45:28,2013/08/15 04:47:21,2013/08/15,2013/08/15,40.72,0,0,40.72,0,0,1.0,Win,0.03,0,,5304681264
Closed position,41990919,USDJPY,20,Buy,98.276,98.179,2013/08/15 04:48:05,2013/08/15 04:51:08,2013/08/15,2013/08/15,-1975.98,0,0,-1975.98,0,0,-9.7,Loss,0.05,0,,5304681264
Closed position,42027234,USDJPY,5,Buy,98.103,97.893,2013/08/15 17:08:23,2013/08/19 15:40:44,2013/08/15,2013/08/19,-1072.6,-12.93,0,-1085.53,0,0,-21.0,Loss,94.54,0,,5304681264
Closed position,42057331,USDJPY,5,Buy,97.084,97.899,2013/08/16 02:59:31,2013/08/19 15:42:24,2013/08/16,2013/08/19,4162.45,-6.46,0,4155.99,0,0,81.5,Win,84.71,0,,5304681264
Closed position,42204681,XAUUSD,5,Buy,1363.62,1364.15,2013/08/21 17:35:15,2013/08/21 17:38:51,2013/08/21,2013/08/21,265,0,0,265,0,0,5.3,Win,0.06,0,,5304681264
Closed position,42204869,XAUUSD,10,Buy,1365.84,1366.7,2013/08/21 17:43:27,2013/08/21 17:45:38,2013/08/21,2013/08/21,860,0,0,860,0,0,8.6,Win,0.04,0,,5304681264
Closed position,42154348,USDJPY,5,Buy,97.772,97.646,2013/08/20 05:22:44,2013/08/21 17:50:29,2013/08/20,2013/08/21,-645.19,-6.48,0,-651.67,98,0,-12.6,Loss,36.46,0,,5304681264
Closed position,42155493,USDJPY,5,Buy,97.598,97.645,2013/08/20 06:45:01,2013/08/21 17:50:44,2013/08/20,2013/08/21,240.67,-6.48,0,234.19,0,0,4.7,Win,35.1,0,,5304681264
