sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596613,,0,,0,0,2013/07/11 07:59:37,2013/07/11 07:59:37,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502495020
Closed position,40755736,XAGUSD,10,Buy,20.02,19.84,2013/07/16 22:33:59,2013/07/17 09:35:06,2013/07/16,2013/07/17,-9000,-54.95,0,-9054.95,0,0,-18,Loss,11.02,0,,5502495020
Closed position,40766846,EURUSD,0.5,Buy,1.31429,1.31336,2013/07/17 08:05:55,2013/07/17 09:35:15,2013/07/17,2013/07/17,-46.5,0,0,-46.5,0,0,-9.3,Loss,1.49,0,,5502495020
Closed position,40755658,XAGUSD,10,Sell,20.01,19.86,2013/07/16 22:30:44,2013/07/17 09:35:42,2013/07/16,2013/07/17,7500,1.67,0,7501.67,0,0,15,Win,11.08,0,,5502495020
Closed position,40770153,EURUSD,1,Buy,1.31336,1.31315,2013/07/17 09:40:02,2013/07/17 09:40:23,2013/07/17,2013/07/17,-21,0,0,-21,0,0,-2.1,Loss,0.01,0,,5502495020
Closed position,40770219,EURUSD,1,Sell,1.31305,1.31349,2013/07/17 09:40:33,2013/07/17 09:59:08,2013/07/17,2013/07/17,-44,0,0,-44,0,0,-4.4,Loss,0.31,0,,5502495020
Closed position,40774594,EURAUDpro,0.5,Buy,1.42934,1.42846,2013/07/17 10:41:42,2013/07/17 11:02:07,2013/07/17,2013/07/17,-40.49,0,0,-40.49,0,0,-8.8,Loss,0.34,0,,5502495020
Closed position,40766819,XAUUSD,0.5,Sell,1290.57,1285.62,2013/07/17 08:05:24,2013/07/17 11:50:27,2013/07/17,2013/07/17,247.5,0,0,247.5,0,0,49.5,Win,3.75,0,,5502495020
Closed position,40775833,EURAUDpro,0.5,Sell,1.42844,1.42724,2013/07/17 11:01:33,2013/07/17 12:10:09,2013/07/17,2013/07/17,55.25,0,0,55.25,0,0,12.0,Win,1.14,0,,5502495020
Closed position,40779866,XAUUSD,1,Sell,1285.43,1285.53,2013/07/17 11:57:18,2013/07/17 12:10:18,2013/07/17,2013/07/17,-10,0,0,-10,0,0,-1.0,Loss,0.22,0,,5502495020
Closed position,40781110,CHFJPYpro,0.5,Buy,106.019,105.996,2013/07/17 12:10:55,2013/07/17 12:11:26,2013/07/17,2013/07/17,-11.55,0,0,-11.55,0,0,-2.3,Loss,0.01,0,,5502495020
Closed position,40781235,XAGUSD,0.5,Sell,19.8,19.8,2013/07/17 12:12:09,2013/07/17 12:14:01,2013/07/17,2013/07/17,0,0,0,0,0,0,0,B/E,0.03,0,,5502495020
Closed position,40781400,XAGUSD,0.5,Buy,19.81,19.79,2013/07/17 12:13:42,2013/07/17 12:14:32,2013/07/17,2013/07/17,-50,0,0,-50,0,0,-2,Loss,0.01,0,,5502495020
Closed position,40781463,XAGUSD,0.5,Sell,19.79,19.81,2013/07/17 12:14:19,2013/07/17 12:14:39,2013/07/17,2013/07/17,-50,0,0,-50,0,0,-2,Loss,0.01,0,,5502495020
Closed position,40781681,XAUEUR,1,Sell,978.25,978.82,2013/07/17 12:16:44,2013/07/17 12:16:56,2013/07/17,2013/07/17,-74.9,0,0,-74.9,0,0,-5.7,Loss,0,0,,5502495020
