sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596129,,0,,0,0,2013/07/11 07:48:51,2013/07/11 07:48:51,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686561
Closed position,40689773,PLATINUM,1,Buy,1416.8,1415,2013/07/15 09:07:06,2013/07/15 09:07:51,2013/07/15,2013/07/15,-1.8,0,0,-1.8,0,0,-1.8,Loss,0.01,0,,5402686561
Closed position,40689906,XAGUSD,1,Sell,19.97,19.92,2013/07/15 09:11:18,2013/07/15 11:11:07,2013/07/15,2013/07/15,250,0,0,250,0,0,5,Win,2,0,,5402686561
Closed position,40705328,USDJPY,0.2,Sell,99.891,99.861,2013/07/15 16:58:17,2013/07/15 17:00:27,2013/07/15,2013/07/15,6.01,0,0,6.01,0,0,3.0,Win,0.04,0,,5402686561
Closed position,40705700,USDCHF,0.2,Buy,0.94987,0.95004,2013/07/15 17:11:15,2013/07/15 17:15:12,2013/07/15,2013/07/15,3.58,0,0,3.58,0,0,1.7,Win,0.07,0,,5402686561
Closed position,40705534,EURUSD,0.2,Sell,1.30494,1.30482,2013/07/15 17:07:01,2013/07/15 17:16:26,2013/07/15,2013/07/15,2.4,0,0,2.4,0,0,1.2,Win,0.16,0,,5402686561
Closed position,40705366,COPPER,1,Sell,3.138,3.1345,2013/07/15 16:59:36,2013/07/15 17:18:28,2013/07/15,2013/07/15,8.75,0,0,8.75,0,0,3.5,Win,0.31,0,,5402686561
Closed position,40705945,GBPUSD,0.8,Sell,1.51071,1.51059,2013/07/15 17:17:53,2013/07/15 17:20:28,2013/07/15,2013/07/15,9.6,0,0,9.6,0,0,1.2,Win,0.04,0,,5402686561
Closed position,40706075,GBPUSD,0.5,Sell,1.51045,1.51007,2013/07/15 17:23:28,2013/07/15 17:26:34,2013/07/15,2013/07/15,19,0,0,19,0,0,3.8,Win,0.05,0,,5402686561
Closed position,40706031,AUDNZD,0.5,Sell,1.16466,1.16454,2013/07/15 17:21:40,2013/07/15 17:28:20,2013/07/15,2013/07/15,4.68,0,0,4.68,0,0,1.2,Win,0.11,0,,5402686561
Closed position,40705483,GBPUSD,1,Sell,1.50972,1.50914,2013/07/15 17:02:20,2013/07/15 17:29:16,2013/07/15,2013/07/15,58,0,0,58,0,0,5.8,Win,0.45,0,,5402686561
Closed position,40706241,GBPUSD,0.5,Sell,1.50965,1.50927,2013/07/15 17:27:12,2013/07/15 17:29:24,2013/07/15,2013/07/15,19,0,0,19,0,0,3.8,Win,0.04,0,,5402686561
Closed position,40705981,XAGUSD,1,Buy,19.88,19.88,2013/07/15 17:19:32,2013/07/15 17:36:54,2013/07/15,2013/07/15,0,0,0,0,0,0,0,B/E,0.29,0,,5402686561
Closed position,40706377,GBPUSD,0.5,Buy,1.50997,1.51059,2013/07/15 17:31:36,2013/07/15 17:53:53,2013/07/15,2013/07/15,31,0,0,31,0,0,6.2,Win,0.37,0,,5402686561
Closed position,40707068,GBPUSD,0.8,Sell,1.51101,1.51042,2013/07/15 17:54:21,2013/07/15 18:00:39,2013/07/15,2013/07/15,47.2,0,0,47.2,0,0,5.9,Win,0.1,0,,5402686561
