sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596232,,0,,0,0,2013/07/11 07:51:20,2013/07/11 07:51:20,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302615231
Closed position,40726034,GBPUSD,1,Buy,1.51245,1.51262,2013/07/16 10:14:11,2013/07/16 10:16:16,2013/07/16,2013/07/16,17,0,0,17,0,0,1.7,Win,0.03,0,,5302615231
Closed position,40726117,GBPUSD,1,Sell,1.51258,1.51248,2013/07/16 10:15:20,2013/07/16 10:18:07,2013/07/16,2013/07/16,10,0,0,10,0,0,1.0,Win,0.05,0,,5302615231
Closed position,40726156,GBPUSD,5,Buy,1.5128,1.50961,2013/07/16 10:16:41,2013/07/16 10:57:48,2013/07/16,2013/07/16,-1595,0,0,-1595,0,0,-31.9,Loss,0.69,0,,5302615231
Closed position,40727213,EURUSD,1,Sell,1.30917,1.30685,2013/07/16 10:46:39,2013/07/16 11:16:26,2013/07/16,2013/07/16,232,0,0,232,0,0,23.2,Win,0.5,0,,5302615231
Closed position,42143521,USDCHF,1.14,Sell,0.92536,0.92566,2013/08/19 15:07:29,2013/08/19 15:08:35,2013/08/19,2013/08/19,-36.95,0,0,-36.95,0,0,-3.0,Loss,0.02,0,,5302615231
Closed position,42143563,USDCHF,1.14,Buy,0.92563,0.9255,2013/08/19 15:08:05,2013/08/19 15:08:49,2013/08/19,2013/08/19,-16.01,0,0,-16.01,0,0,-1.3,Loss,0.01,0,,5302615231
Closed position,42143341,USDCHF,1.03,Buy,0.92541,0.92494,2013/08/19 14:57:50,2013/08/19 15:29:25,2013/08/19,2013/08/19,-52.34,0,0,-52.34,0,0,-4.7,Loss,0.53,0,,5302615231
Closed position,42149566,EURUSD,2,Buy,1.33443,1.33305,2013/08/19 21:04:45,2013/08/20 05:14:51,2013/08/19,2013/08/20,-276,-6.72,0,-282.72,0,0,-13.8,Loss,8.17,0,,5302615231
Closed position,42154292,EURAUDpro,2,Buy,1.46799,1.47269,2013/08/20 05:15:10,2013/08/20 07:44:10,2013/08/20,2013/08/20,851.87,0,0,851.87,0,0,47.0,Win,2.48,0,,5302615231
Closed position,42143317,GBPUSD,0.1,Buy,1.56498,1.56441,2013/08/19 14:55:57,2013/08/20 07:45:55,2013/08/19,2013/08/20,-5.7,-0.11,0,-5.81,0,0,-5.7,Loss,16.83,0,,5302615231
Closed position,42156460,XAUUSD,2,Sell,1362.53,1362.17,2013/08/20 07:45:39,2013/08/20 07:55:47,2013/08/20,2013/08/20,72,0,0,72,0,0,3.6,Win,0.17,0,,5302615231
Closed position,42156414,USDCAD,2,Buy,1.0372,1.03693,2013/08/20 07:45:06,2013/08/20 07:58:34,2013/08/20,2013/08/20,-52.08,0,0,-52.08,0,0,-2.7,Loss,0.22,0,,5302615231
Closed position,42156524,XAGUSD,4,Sell,23.03,23.06,2013/08/20 07:52:36,2013/08/20 07:58:43,2013/08/20,2013/08/20,-600,0,0,-600,0,0,-3,Loss,0.1,0,,5302615231
Closed position,42156563,XAUUSD,3.95,Sell,1362.05,1362.44,2013/08/20 07:56:11,2013/08/20 07:59:11,2013/08/20,2013/08/20,-154.05,0,0,-154.05,0,0,-3.9,Loss,0.05,0,,5302615231
