sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595882,,0,,0,0,2013/07/11 07:43:59,2013/07/11 07:43:59,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615537
Closed position,40721771,GBPUSD,0.5,Buy,1.51079,1.51113,2013/07/16 06:30:28,2013/07/16 07:56:06,2013/07/16,2013/07/16,17,0,0,17,0,0,3.4,Win,1.43,0,,5402615537
Closed position,40722003,CHFJPYpro,0.3,Sell,105.192,105.139,2013/07/16 06:45:14,2013/07/16 11:03:17,2013/07/16,2013/07/16,15.97,0,0,15.97,0,0,5.3,Win,4.3,0,,5402615537
Closed position,40733446,EURAUDpro,0.3,Buy,1.42143,1.42324,2013/07/16 14:09:02,2013/07/16 14:25:43,2013/07/16,2013/07/16,50.08,0,0,50.08,0,0,18.1,Win,0.28,0,,5402615537
Closed position,40733877,EURCAD,0.9,Buy,1.36642,1.36763,2013/07/16 14:19:14,2013/07/16 15:58:37,2013/07/16,2013/07/16,104.55,0,0,104.55,0,0,12.1,Win,1.66,0,,5402615537
Closed position,40738498,GBPUSD,0.9,Buy,1.50841,1.50958,2013/07/16 16:01:28,2013/07/16 16:56:33,2013/07/16,2013/07/16,105.3,0,0,105.3,0,0,11.7,Win,0.92,0,,5402615537
Closed position,40741489,EURCAD,1,Buy,1.36725,1.36816,2013/07/16 17:08:16,2013/07/16 17:22:18,2013/07/16,2013/07/16,87.29,0,0,87.29,0,0,9.1,Win,0.23,0,,5402615537
Closed position,40753506,EURCAD,0.97,Buy,1.36375,1.36526,2013/07/16 21:33:18,2013/07/17 07:41:49,2013/07/16,2013/07/17,140.96,-6.02,0,134.94,0,0,15.1,Win,10.14,0,,5402615537
Closed position,40766080,GBPUSD,0.97,Buy,1.51185,1.52394,2013/07/17 07:30:50,2013/07/17 15:53:11,2013/07/17,2013/07/17,1172.73,0,0,1172.73,1.525,0,120.9,Win,8.37,0,,5402615537
Closed position,40767235,GBPUSD,0.5,Buy,1.51146,1.52557,2013/07/17 08:23:53,2013/07/17 16:04:51,2013/07/17,2013/07/17,705.5,0,0,705.5,0,0,141.1,Win,7.68,0,,5402615537
Closed position,40808741,AUDNZD,1,Sell,1.16717,1.16411,2013/07/17 18:55:57,2013/07/18 12:36:27,2013/07/17,2013/07/18,241.1,-27.69,0,213.41,0,0,30.6,Win,17.68,0,,5402615537
Closed position,40830352,EURUSD,1,Sell,1.31153,1.30813,2013/07/18 12:37:26,2013/07/18 18:55:40,2013/07/18,2013/07/18,340,0,0,340,0,0,34.0,Win,6.3,0,,5402615537
Closed position,40827189,EURNZD,1,Sell,1.66748,1.66009,2013/07/18 10:09:17,2013/07/18 18:55:52,2013/07/18,2013/07/18,582.42,0,0,582.42,0,0,73.9,Win,8.78,0,,5402615537
Closed position,41536186,CHFJPYpro,1,Buy,106.24,104.384,2013/08/05 08:17:47,2013/08/08 16:33:16,2013/08/05,2013/08/08,-1928.95,-13.41,0,-1942.36,0,104.384,-185.6,Loss,80.26,0,[sl],5402615537
Closed position,41834164,XAUUSD,0.5,Sell,1341.18,1336,2013/08/12 17:31:17,2013/08/13 10:50:04,2013/08/12,2013/08/13,259,0.24,0,259.24,1336,0,51.8,Win,17.31,0,[tp],5402615537
Closed position,41906235,USDJPY,0.5,Sell,98.161,97.761,2013/08/13 15:45:16,2013/08/15 08:09:19,2013/08/13,2013/08/15,204.58,-7.33,0,197.25,0,0,40.0,Win,40.4,0,,5402615537
Closed position,41536188,AUDNZD,1,Buy,1.1423,1.14549,2013/08/05 08:19:49,2013/08/22 08:57:31,2013/08/05,2013/08/22,250.2,-87.25,0,162.95,0,0,31.9,Win,408.63,0,,5402615537
Closed position,42201975,XAUUSD,1,Sell,1366.37,1401.78,2013/08/21 15:36:34,2013/08/27 08:23:59,2013/08/21,2013/08/27,-3541,2.99,0,-3538.01,0,0,-354.1,Loss,136.79,0,,5402615537
Closed position,42197498,EURCAD,1,Sell,1.39733,1.40734,2013/08/21 11:36:34,2013/08/27 08:24:12,2013/08/21,2013/08/27,-951.41,12.48,0,-938.93,0,0,-100.1,Loss,140.79,0,,5402615537
Closed position,42204086,USDCAD,1,Sell,1.04373,1.05213,2013/08/21 17:01:30,2013/08/27 08:24:19,2013/08/21,2013/08/27,-798.38,3.9,0,-794.48,0,0,-84.0,Loss,135.38,0,,5402615537
