sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594927,,0,,0,0,2013/07/11 07:23:54,2013/07/11 07:23:54,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502615601
Closed position,40688212,EURUSD,0.1,Buy,1.30724,1.30505,2013/07/15 07:52:53,2013/07/15 09:51:09,2013/07/15,2013/07/15,-21.9,0,0,-21.9,1.30855,1.30505,-21.9,Loss,1.97,0,[sl],5502615601
Closed position,40702790,EURUSD,0.1,Buy,1.30406,1.30549,2013/07/15 15:42:20,2013/07/15 16:02:08,2013/07/15,2013/07/15,14.3,0,0,14.3,1.30549,1.30197,14.3,Win,0.33,0,[tp],5502615601
Closed position,40706596,EURUSD,0.1,Sell,1.3028,1.30488,2013/07/15 17:37:44,2013/07/15 17:53:17,2013/07/15,2013/07/15,-20.8,0,0,-20.8,1.30138,1.30488,-20.8,Loss,0.26,0,[sl],5502615601
Closed position,40714190,XAUUSD,0.2,Buy,1285.56,1283.36,2013/07/15 22:30:48,2013/07/16 01:00:00,2013/07/15,2013/07/16,-44,-1.36,0,-45.36,1287.55,1283.36,-22.0,Loss,2.49,0,[sl],5502615601
Closed position,40713575,EURCAD,0.2,Sell,1.36159,1.36381,2013/07/15 21:46:57,2013/07/16 03:01:09,2013/07/15,2013/07/16,-42.54,0.42,0,-42.12,1.36031,1.36381,-22.2,Loss,5.24,0,[sl],5502615601
Closed position,40713468,AUDCHF,0.2,Sell,0.8628,0.865,2013/07/15 21:40:55,2013/07/16 03:19:11,2013/07/15,2013/07/16,-46.42,-4.51,0,-50.93,0.8615,0.865,-22,Loss,5.64,0,[sl],5502615601
Closed position,40713407,GBPCHF,0.2,Sell,1.43207,1.42998,2013/07/15 21:37:26,2013/07/16 10:47:46,2013/07/15,2013/07/16,44.17,-1.86,0,42.31,1.42998,1.43541,20.9,Win,13.17,0,[tp],5502615601
Closed position,40734775,GBPUSD,0.01,Buy,1.51032,1.51132,2013/07/16 14:43:30,2013/07/16 14:43:41,2013/07/16,2013/07/16,1,0,0,1,1.51132,0,10.0,Win,0,11111,Robot Forex 2057 Buy - 0[tp],5502615601
Closed position,40734859,GBPUSD,0.01,Sell,1.51057,1.50977,2013/07/16 14:45:02,2013/07/16 14:55:47,2013/07/16,2013/07/16,0.8,0,0,0.8,1.50977,0,8.0,Win,0.18,22222,Robot Forex 2057 Sell - 0[tp],5502615601
Closed position,40735193,GBPUSD,0.01,Sell,1.51096,1.50977,2013/07/16 14:52:03,2013/07/16 14:55:47,2013/07/16,2013/07/16,1.19,0,0,1.19,1.50977,0,11.9,Win,0.06,22222,Robot Forex 2057 Sell - 1[tp],5502615601
Closed position,40735338,GBPUSD,0.01,Sell,1.50965,1.50865,2013/07/16 14:56:02,2013/07/16 14:59:24,2013/07/16,2013/07/16,1,0,0,1,1.50865,0,10.0,Win,0.06,22222,Robot Forex 2057 Sell - 0[tp],5502615601
Closed position,40735534,GBPUSD,0.01,Sell,1.5085,1.5077,2013/07/16 15:00:03,2013/07/16 15:06:26,2013/07/16,2013/07/16,0.8,0,0,0.8,1.5077,0,8,Win,0.11,22222,Robot Forex 2057 Sell - 0[tp],5502615601
Closed position,40735623,GBPUSD,0.01,Sell,1.50889,1.5077,2013/07/16 15:02:03,2013/07/16 15:06:26,2013/07/16,2013/07/16,1.19,0,0,1.19,1.5077,0,11.9,Win,0.07,22222,Robot Forex 2057 Sell - 1[tp],5502615601
Closed position,40735895,GBPUSD,0.01,Sell,1.50801,1.50775,2013/07/16 15:07:03,2013/07/16 15:30:00,2013/07/16,2013/07/16,0.26,0,0,0.26,1.50775,0,2.6,Win,0.38,22222,Robot Forex 2057 Sell - 0[tp],5502615601
Closed position,40736055,GBPUSD,0.01,Sell,1.50847,1.50775,2013/07/16 15:12:06,2013/07/16 15:30:00,2013/07/16,2013/07/16,0.72,0,0,0.72,1.50775,0,7.2,Win,0.3,22222,Robot Forex 2057 Sell - 1[tp],5502615601
Closed position,40736146,GBPUSD,0.01,Sell,1.50904,1.50775,2013/07/16 15:15:03,2013/07/16 15:30:00,2013/07/16,2013/07/16,1.29,0,0,1.29,1.50775,0,12.9,Win,0.25,22222,Robot Forex 2057 Sell - 2[tp],5502615601
Closed position,40736491,GBPUSD,0.01,Sell,1.50946,1.50775,2013/07/16 15:24:02,2013/07/16 15:30:00,2013/07/16,2013/07/16,1.71,0,0,1.71,1.50775,0,17.1,Win,0.1,22222,Robot Forex 2057 Sell - 3[tp],5502615601
Closed position,40736742,GBPUSD,0.01,Sell,1.50709,1.50609,2013/07/16 15:30:02,2013/07/16 15:33:06,2013/07/16,2013/07/16,1,0,0,1,1.50609,0,10.0,Win,0.05,22222,Robot Forex 2057 Sell - 0[tp],5502615601
Closed position,40734814,GBPUSD,0.01,Buy,1.51125,1.50903,2013/07/16 14:44:01,2013/07/16 15:48:12,2013/07/16,2013/07/16,-2.22,0,0,-2.22,1.50903,0,-22.2,Loss,1.07,11111,Robot Forex 2057 Buy - 0[tp],5502615601
Closed position,40734914,GBPUSD,0.01,Buy,1.51069,1.50903,2013/07/16 14:46:06,2013/07/16 15:48:12,2013/07/16,2013/07/16,-1.66,0,0,-1.66,1.50903,0,-16.6,Loss,1.03,11111,Robot Forex 2057 Buy - 1[tp],5502615601
Closed position,40735265,GBPUSD,0.01,Buy,1.51037,1.50903,2013/07/16 14:54:03,2013/07/16 15:48:12,2013/07/16,2013/07/16,-1.34,0,0,-1.34,1.50903,0,-13.4,Loss,0.9,11111,Robot Forex 2057 Buy - 2[tp],5502615601
Closed position,40735339,GBPUSD,0.01,Buy,1.50977,1.50903,2013/07/16 14:56:02,2013/07/16 15:48:12,2013/07/16,2013/07/16,-0.74,0,0,-0.74,1.50903,0,-7.4,Loss,0.87,11111,Robot Forex 2057 Buy - 3[tp],5502615601
Closed position,40735535,GBPUSD,0.02,Buy,1.50866,1.50903,2013/07/16 15:00:03,2013/07/16 15:48:12,2013/07/16,2013/07/16,0.74,0,0,0.74,1.50903,0,3.7,Win,0.8,11111,Robot Forex 2057 Buy - 4[tp],5502615601
Closed position,40735897,GBPUSD,0.02,Buy,1.50811,1.50903,2013/07/16 15:07:03,2013/07/16 15:48:12,2013/07/16,2013/07/16,1.84,0,0,1.84,1.50903,0,9.2,Win,0.69,11111,Robot Forex 2057 Buy - 5[tp],5502615601
