sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40639213,,0,,0,0,2013/07/11 20:16:07,2013/07/11 20:16:07,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304610826
Closed position,40701204,USDJPY,1,Buy,100.408,100.467,2013/07/15 15:07:22,2013/07/15 15:15:26,2013/07/15,2013/07/15,58.73,0,0,58.73,0,0,5.9,Win,0.13,0,,5304610826
Closed position,40701529,EURUSD,1,Sell,1.30103,1.30443,2013/07/15 15:16:46,2013/07/15 16:14:31,2013/07/15,2013/07/15,-340,0,0,-340,0,0,-34.0,Loss,0.96,0,,5304610826
Closed position,40701673,EURUSD,0.5,Sell,1.30101,1.30864,2013/07/15 15:22:14,2013/07/16 09:32:07,2013/07/15,2013/07/16,-381.5,-0.3,0,-381.8,0,0,-76.3,Loss,18.16,0,,5304610826
Closed position,40702842,EURUSD,0.5,Sell,1.304,1.30825,2013/07/15 15:44:10,2013/07/16 09:39:01,2013/07/15,2013/07/16,-212.5,-0.3,0,-212.8,0,0,-42.5,Loss,17.91,0,,5304610826
Closed position,40701737,USDJPY,0.5,Buy,100.383,99.864,2013/07/15 15:24:12,2013/07/16 09:41:28,2013/07/15,2013/07/16,-259.85,-0.63,0,-260.48,0,0,-51.9,Loss,18.29,0,,5304610826
Closed position,40725096,NZDCAD,0.5,Buy,0.81731,0.81812,2013/07/16 09:24:12,2013/07/16 10:45:24,2013/07/16,2013/07/16,38.86,0,0,38.86,0,0,8.1,Win,1.35,0,,5304610826
Closed position,40725847,AUDJPY,0.5,Buy,91.75,91.837,2013/07/16 10:01:15,2013/07/16 13:11:53,2013/07/16,2013/07/16,43.66,0,0,43.66,0,0,8.7,Win,3.18,0,,5304610826
Closed position,40702634,USDJPY,0.5,Buy,100.048,99.377,2013/07/15 15:37:46,2013/07/16 14:47:18,2013/07/15,2013/07/16,-337.6,-0.63,0,-338.23,0,0,-67.1,Loss,23.16,0,,5304610826
Closed position,40725912,USDJPY,0.3,Buy,99.886,99.378,2013/07/16 10:05:24,2013/07/16 14:47:38,2013/07/16,2013/07/16,-153.35,0,0,-153.35,0,0,-50.8,Loss,4.7,0,,5304610826
Closed position,40726108,USDJPY,0.3,Buy,99.872,99.38,2013/07/16 10:15:14,2013/07/16 14:48:08,2013/07/16,2013/07/16,-148.52,0,0,-148.52,0,0,-49.2,Loss,4.55,0,,5304610826
Closed position,40727464,USDJPY,0.3,Buy,99.601,99.398,2013/07/16 10:54:50,2013/07/16 14:48:56,2013/07/16,2013/07/16,-61.27,0,0,-61.27,0,0,-20.3,Loss,3.9,0,,5304610826
Closed position,40726984,USDJPY,0.3,Buy,99.597,99.396,2013/07/16 10:41:49,2013/07/16 14:49:17,2013/07/16,2013/07/16,-60.67,0,0,-60.67,0,0,-20.1,Loss,4.12,0,,5304610826
Closed position,40734851,EURUSD,0.4,Buy,1.3128,1.31188,2013/07/16 14:44:53,2013/07/16 14:53:36,2013/07/16,2013/07/16,-36.8,0,0,-36.8,0,0,-9.2,Loss,0.15,0,,5304610826
Closed position,40741608,EURAUDpro,0.4,Sell,1.42326,1.42315,2013/07/16 17:10:13,2013/07/16 17:11:44,2013/07/16,2013/07/16,4.06,0,0,4.06,0,0,1.1,Win,0.03,0,,5304610826
Closed position,40745557,AUDUSDpro,0.4,Sell,0.92298,0.92283,2013/07/16 18:23:32,2013/07/16 18:24:17,2013/07/16,2013/07/16,6,0,0,6,0,0,1.5,Win,0.01,0,,5304610826
Closed position,40751349,USDJPY,0.4,Sell,99.152,99.141,2013/07/16 20:19:08,2013/07/17 02:55:53,2013/07/16,2013/07/17,4.44,-1.45,0,2.99,0,0,1.1,Win,6.61,0,,5304610826
Closed position,40741767,AUDUSDpro,0.4,Sell,0.92154,0.92139,2013/07/16 17:14:07,2013/07/17 08:39:26,2013/07/16,2013/07/17,6,-6.09,0,-0.09,0,0,1.5,Loss,15.42,0,,5304610826
Closed position,40742374,AUDUSDpro,0.4,Sell,0.92186,0.92162,2013/07/16 17:28:22,2013/07/17 08:44:17,2013/07/16,2013/07/17,9.6,-6.09,0,3.51,0,0,2.4,Win,15.27,0,,5304610826
Closed position,40740991,EURAUDpro,0.4,Buy,1.42533,1.42665,2013/07/16 16:54:56,2013/07/17 10:23:08,2013/07/16,2013/07/17,48.58,-3.92,0,44.66,0,0,13.2,Win,17.47,0,,5304610826
Closed position,40773332,NZDCAD,0.2,Sell,0.8167,0.8165,2013/07/17 10:24:27,2013/07/17 10:36:40,2013/07/17,2013/07/17,3.85,0,0,3.85,0,0,2,Win,0.2,0,,5304610826
Closed position,40781538,NZDCAD,0.2,Sell,0.81615,0.8157,2013/07/17 12:15:11,2013/07/17 14:21:06,2013/07/17,2013/07/17,8.67,0,0,8.67,0,0,4.5,Win,2.1,0,,5304610826
Closed position,40788679,CHFJPYpro,0.2,Sell,106.057,106.022,2013/07/17 14:29:13,2013/07/17 15:56:34,2013/07/17,2013/07/17,7.03,0,0,7.03,0,0,3.5,Win,1.46,0,,5304610826
Closed position,40790107,USDCHF,0.3,Buy,0.93998,0.94154,2013/07/17 14:53:38,2013/07/17 17:38:35,2013/07/17,2013/07/17,49.71,0,0,49.71,0,0,15.6,Win,2.75,0,,5304610826
Closed position,40790386,USDCHF,0.3,Buy,0.93975,0.94604,2013/07/17 14:58:44,2013/07/18 16:06:02,2013/07/17,2013/07/18,199.46,-0.54,0,198.92,0,0,62.9,Win,25.12,0,,5304610826
Closed position,40803694,NZDCAD,0.1,Sell,0.82212,0.82126,2013/07/17 17:45:35,2013/07/18 16:10:30,2013/07/17,2013/07/18,8.26,-1.78,0,6.48,0,0,8.6,Win,22.42,0,,5304610826
Closed position,40782193,NZDCAD,0.2,Sell,0.81625,0.82015,2013/07/17 12:25:53,2013/07/18 17:58:51,2013/07/17,2013/07/18,-75.04,-3.56,0,-78.60,0,0,-39.0,Loss,29.55,0,,5304610826
Closed position,40789318,USDCHF,0.3,Buy,0.93964,0.94141,2013/07/17 14:40:39,2013/07/19 06:30:14,2013/07/17,2013/07/19,56.4,-0.72,0,55.68,0,0,17.7,Win,39.83,0,,5304610826
Closed position,40793327,USDCHF,0.2,Buy,0.93821,0.94119,2013/07/17 15:33:16,2013/07/19 06:30:43,2013/07/17,2013/07/19,63.32,-0.48,0,62.84,0,0,29.8,Win,38.96,0,,5304610826
Closed position,40857918,AUDCHF,0.2,Buy,0.86543,0.86492,2013/07/19 06:46:06,2013/07/19 08:40:02,2013/07/19,2013/07/19,-10.84,0,0,-10.84,0,0,-5.1,Loss,1.9,0,,5304610826
Closed position,40825543,USDJPYpro,0.3,Sell,100.087,99.953,2013/07/18 08:41:27,2013/07/19 08:40:41,2013/07/18,2013/07/19,40.22,-0.78,0,39.44,0,0,13.4,Win,23.99,0,,5304610826
Closed position,40855132,AUDUSD,0.2,Buy,0.91748,0.91863,2013/07/19 05:12:41,2013/07/19 08:41:33,2013/07/19,2013/07/19,23,0,0,23,0,0,11.5,Win,3.48,0,,5304610826
Closed position,40835084,USDJPY,0.2,Sell,100.242,100.058,2013/07/18 15:38:23,2013/07/19 10:08:37,2013/07/18,2013/07/19,36.78,-0.72,0,36.06,0,0,18.4,Win,18.5,0,,5304610826
Closed position,40833337,USDJPY,0.2,Sell,100.168,100.051,2013/07/18 14:44:05,2013/07/19 10:08:48,2013/07/18,2013/07/19,23.39,-0.72,0,22.67,0,0,11.7,Win,19.41,0,,5304610826
Closed position,40863599,USDJPY,0.3,Sell,100.308,100.286,2013/07/19 10:44:00,2013/07/19 10:51:05,2013/07/19,2013/07/19,6.58,0,0,6.58,0,0,2.2,Win,0.12,0,,5304610826
Closed position,40863558,CHFJPY,0.3,Sell,106.436,106.43,2013/07/19 10:42:55,2013/07/19 11:06:34,2013/07/19,2013/07/19,1.8,0,0,1.8,0,0,0.6,Win,0.39,0,,5304610826
Closed position,40863911,USDJPY,0.3,Sell,100.267,100.261,2013/07/19 10:51:58,2013/07/19 12:10:11,2013/07/19,2013/07/19,1.8,0,0,1.8,0,0,0.6,Win,1.3,0,,5304610826
Closed position,40864322,CHFJPY,0.3,Sell,106.429,106.416,2013/07/19 11:07:12,2013/07/19 13:01:26,2013/07/19,2013/07/19,3.89,0,0,3.89,0,0,1.3,Win,1.9,0,,5304610826
Closed position,40867856,USDJPY,0.3,Sell,100.388,100.384,2013/07/19 12:49:24,2013/07/19 13:27:33,2013/07/19,2013/07/19,1.2,0,0,1.2,0,0,0.4,Win,0.64,0,,5304610826
Closed position,40863346,AUDUSD,0.4,Buy,0.9168,0.91802,2013/07/19 10:36:55,2013/07/19 13:53:46,2013/07/19,2013/07/19,48.8,0,0,48.8,0,0,12.2,Win,3.28,0,,5304610826
Closed position,40861790,AUDUSD,0.3,Buy,0.9166,0.92318,2013/07/19 09:39:24,2013/07/19 14:12:32,2013/07/19,2013/07/19,197.4,0,0,197.4,0,0,65.8,Win,4.55,0,,5304610826
Closed position,40867995,AUDUSD,0.3,Buy,0.91684,0.9232,2013/07/19 12:55:20,2013/07/19 14:12:39,2013/07/19,2013/07/19,190.8,0,0,190.8,0,0,63.6,Win,1.29,0,,5304610826
Closed position,40860759,AUDUSD,0.3,Buy,0.91833,0.92316,2013/07/19 08:53:03,2013/07/19 14:12:47,2013/07/19,2013/07/19,144.9,0,0,144.9,0,0,48.3,Win,5.33,0,,5304610826
Closed position,40870887,USDCAD,0.2,Buy,1.03726,1.03757,2013/07/19 14:18:01,2013/07/19 15:00:21,2013/07/19,2013/07/19,5.98,0,0,5.98,0,0,3.1,Win,0.71,0,,5304610826
Closed position,40869087,USDCAD,0.3,Buy,1.03834,1.03762,2013/07/19 13:31:15,2013/07/19 15:00:29,2013/07/19,2013/07/19,-20.82,0,0,-20.82,0,0,-7.2,Loss,1.49,0,,5304610826
Closed position,40906449,USDCAD,0.4,Buy,1.03531,1.02683,2013/07/22 12:23:06,2013/07/24 14:53:53,2013/07/22,2013/07/24,-330.34,-3.91,0,-334.25,0,0,-84.8,Loss,50.51,0,,5304610826
Closed position,41067255,USDJPY,0.1,Sell,100.206,100.186,2013/07/24 19:37:27,2013/07/25 04:19:03,2013/07/24,2013/07/25,2,-1.08,0,0.92,0,0,2.0,Win,8.69,0,,5304610826
Closed position,41065550,EURUSD,0.1,Sell,1.32138,1.3189,2013/07/24 19:09:13,2013/07/25 12:15:17,2013/07/24,2013/07/25,24.8,-0.18,0,24.62,0,0,24.8,Win,17.1,0,,5304610826
Closed position,41083531,USDJPY,0.1,Sell,100.297,99.771,2013/07/25 03:44:46,2013/07/25 16:24:40,2013/07/25,2013/07/25,52.72,0,0,52.72,0,0,52.6,Win,12.66,0,,5304610826
Closed position,41107239,AUDUSD,0.3,Buy,0.91706,0.91878,2013/07/25 16:26:11,2013/07/25 19:16:26,2013/07/25,2013/07/25,51.6,0,0,51.6,0,0,17.2,Win,2.84,0,,5304610826
Closed position,41067589,AUDCHF,0.1,Buy,0.85894,0.85947,2013/07/24 19:45:51,2013/07/25 21:00:53,2013/07/24,2013/07/25,5.68,1.18,0,6.86,0,0,5.3,Win,25.25,0,,5304610826
Closed position,41136833,USDJPY,0.2,Sell,98.733,98.19,2013/07/26 06:50:25,2013/07/26 19:36:33,2013/07/26,2013/07/26,110.6,0,0,110.6,0,0,54.3,Win,12.77,0,,5304610826
Closed position,41186361,USDCHF,0.2,Buy,0.93087,0.93192,2013/07/29 15:41:42,2013/07/29 17:38:54,2013/07/29,2013/07/29,22.53,0,0,22.53,0,0,10.5,Win,1.95,0,,5304610826
Closed position,41185718,USDJPY,0.3,Buy,97.961,98.032,2013/07/29 15:19:02,2013/07/30 02:55:16,2013/07/29,2013/07/30,21.73,-0.39,0,21.34,0,0,7.1,Win,11.6,0,,5304610826
Closed position,41178091,USDJPY,0.3,Buy,97.893,98.37,2013/07/29 09:32:54,2013/07/30 06:31:49,2013/07/29,2013/07/30,145.47,-0.39,0,145.08,0,0,47.7,Win,20.98,0,,5304610826
Closed position,41188469,AUDJPY,0.4,Buy,90.497,88.928,2013/07/29 17:05:14,2013/07/30 10:54:08,2013/07/29,2013/07/30,-639.47,1.11,0,-638.36,0,0,-156.9,Loss,17.82,0,,5304610826
Closed position,41190835,USDJPY,0.4,Buy,97.863,97.968,2013/07/29 18:54:07,2013/07/30 13:38:11,2013/07/29,2013/07/30,42.87,-0.51,0,42.36,0,0,10.5,Win,18.73,0,,5304610826
Closed position,41188658,AUDJPY,0.3,Buy,90.365,88.835,2013/07/29 17:16:20,2013/07/30 13:39:32,2013/07/29,2013/07/30,-468.56,0.84,0,-467.72,0,0,-153.0,Loss,20.39,0,,5304610826
Closed position,41223816,USDJPY,0.4,Buy,97.894,98.287,2013/07/30 15:32:16,2013/07/31 20:31:04,2013/07/30,2013/07/31,159.94,-0.51,0,159.43,0,0,39.3,Win,28.98,0,,5304610826
Closed position,41323255,EURUSD,0.1,Sell,1.32826,1.32759,2013/07/31 20:33:07,2013/08/01 06:48:09,2013/07/31,2013/08/01,6.7,-0.18,0,6.52,0,0,6.7,Win,10.25,0,,5304610826
Closed position,41291745,USDJPY,0.1,Buy,97.843,99.228,2013/07/31 09:07:24,2013/08/01 18:27:42,2013/07/31,2013/08/01,139.58,-0.39,0,139.19,0,0,138.5,Win,33.34,0,,5304610826
Closed position,40923625,USDCAD,0.1,Buy,1.03369,1.03456,2013/07/22 17:54:01,2013/08/01 20:20:43,2013/07/22,2013/08/01,8.41,-5.88,0,2.53,0,0,8.7,Win,242.44,0,,5304610826
Closed position,41107065,USDCHF,0.3,Buy,0.93483,0.93608,2013/07/25 16:22:52,2013/08/01 20:24:42,2013/07/25,2013/08/01,40.06,-1.26,0,38.80,0,0,12.5,Win,172.03,0,,5304610826
Closed position,41434667,USDJPY,0.1,Sell,99.374,99.328,2013/08/01 20:27:10,2013/08/02 07:08:00,2013/08/01,2013/08/02,4.63,-0.36,0,4.27,0,0,4.6,Win,10.68,0,,5304610826
Closed position,40910807,USDCAD,0.2,Buy,1.03493,1.03924,2013/07/22 13:51:36,2013/08/02 14:03:24,2013/07/22,2013/08/02,82.95,-12.72,0,70.23,0,0,43.1,Win,264.2,0,,5304610826
Closed position,41425238,EURUSD,0.1,Buy,1.32372,1.32671,2013/08/01 18:27:09,2013/08/02 17:01:42,2013/08/01,2013/08/02,29.9,-0.34,0,29.56,0,0,29.9,Win,22.58,0,,5304610826
Closed position,41517236,AUDJPY,0.1,Sell,88.219,88.073,2013/08/02 17:51:29,2013/08/02 17:56:17,2013/08/02,2013/08/02,14.79,0,0,14.79,0,0,14.6,Win,0.08,0,,5304610826
Closed position,41553290,EURUSD,0.1,Buy,1.32597,1.32635,2013/08/05 20:17:12,2013/08/06 11:55:06,2013/08/05,2013/08/06,3.8,-0.34,0,3.46,0,0,3.8,Win,15.63,0,,5304610826
Closed position,41667877,USDJPY,0.05,Buy,96.732,97.245,2013/08/07 19:15:21,2013/08/13 07:33:06,2013/08/07,2013/08/13,26.38,-0.41,0,25.97,0,0,51.3,Win,132.3,0,,5304610826
Closed position,41274690,AUDJPY,0.1,Buy,88.869,89.475,2013/07/31 02:26:10,2013/08/13 13:06:03,2013/07/31,2013/08/13,61.9,3.64,0,65.54,0,0,60.6,Win,322.66,0,,5304610826
