sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594943,,0,,0,0,2013/07/11 07:24:52,2013/07/11 07:24:52,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402525165
Closed position,40704900,CHFJPYpro,0.51,Sell,105.144,105.083,2013/07/15 16:44:59,2013/07/15 17:17:43,2013/07/15,2013/07/15,31.14,0,0,31.14,0,0,6.1,Win,0.55,0,,5402525165
Closed position,40706030,CHFJPYpro,0.41,Sell,105.044,105.007,2013/07/15 17:21:29,2013/07/16 11:51:00,2013/07/15,2013/07/16,15.23,-0.49,0,14.74,0,0,3.7,Win,18.49,0,,5402525165
Closed position,40727240,FRA40,1,Sell,3852.5,3850,2013/07/16 10:47:21,2013/07/16 18:12:35,2013/07/16,2013/07/16,3.28,0,0,3.28,3850,0,2.5,Win,7.42,0,[tp],5402525165
Closed position,40726424,AUDUSD,0.3,Buy,0.91864,0.925,2013/07/16 10:26:59,2013/07/16 22:41:40,2013/07/16,2013/07/16,190.8,0,0,190.8,0.925,0,63.6,Win,12.24,0,[tp],5402525165
Closed position,40702917,CHFJPYpro,0.3,Buy,105.426,105.8,2013/07/15 15:45:13,2013/07/17 10:05:38,2013/07/15,2013/07/17,112.71,-1.57,0,111.14,105.8,0,37.4,Win,42.34,0,[tp],5402525165
Closed position,40731101,NZDJPY,0.4,Buy,78.44,78.6,2013/07/16 12:58:00,2013/07/17 15:44:16,2013/07/16,2013/07/17,64.31,-1.74,0,62.57,78.6,0,16,Win,26.77,0,[tp],5402525165
Closed position,40731434,NZDJPYpro,0.3,Buy,78.436,78.6,2013/07/16 13:11:50,2013/07/17 15:44:16,2013/07/16,2013/07/17,49.44,-1.37,0,48.07,78.6,0,16.4,Win,26.54,0,[tp],5402525165
Closed position,40805675,XAUUSD,1,Buy,1284.07,1298.98,2013/07/17 18:10:06,2013/07/22 01:12:25,2013/07/17,2013/07/22,1491,-33.99,0,1457.01,1298.98,0,149.1,Win,103.04,0,[tp],5402525165
Closed position,40918060,CHFJPY,0.9,Buy,106.452,107,2013/07/22 16:19:06,2013/07/24 12:41:29,2013/07/22,2013/07/24,492.52,-5.31,0,487.21,107,0,54.8,Win,44.37,0,[tp],5402525165
Closed position,40778690,GBPNZDpro,0.3,Buy,1.93768,1.94,2013/07/17 11:40:05,2013/08/02 16:27:42,2013/07/17,2013/08/02,54.67,-40.5,0,14.17,1.94,0,23.2,Win,388.79,0,[tp],5402525165
Closed position,40731369,EURCAD,0.3,Buy,1.36504,1.38325,2013/07/16 13:08:49,2013/08/07 10:52:33,2013/07/16,2013/08/07,524.42,-41.12,0,483.30,1.38325,0,182.1,Win,525.73,0,[tp],5402525165
Closed position,41678791,CHFJPY,0.9,Buy,104.788,105.9,2013/08/08 05:28:44,2013/08/19 13:10:20,2013/08/08,2013/08/19,1021.65,-24.43,0,997.22,105.9,0,111.2,Win,271.69,0,[tp],5402525165
Closed position,42147808,XAUUSD,0.8,Buy,1363.68,1375,2013/08/19 18:51:06,2013/08/20 17:06:47,2013/08/19,2013/08/20,905.6,-5.8,0,899.8,1375,0,113.2,Win,22.26,0,[tp],5402525165
Closed position,40726551,AUDCAD,0.3,Buy,0.9581,0.952,2013/07/16 10:30:26,2013/08/23 05:49:36,2013/07/16,2013/08/23,-173.7,31.06,0,-142.64,0.952,0,-61,Loss,907.32,0,[tp],5402525165
