sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40876141,,0,,0,0,2013/07/19 18:00:34,2013/07/19 18:00:34,2013/07/19,2013/07/19,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502610628
Closed position,42220503,GBPUSD,0.01,Sell,1.56771,1.5677,2013/08/21 22:32:40,2013/08/21 22:33:11,2013/08/21,2013/08/21,0.01,0,0,0.01,1.56671,0,0.1,Win,0.01,11111,Robot Forex 2057 Buy - 0,5502610628
Closed position,42220504,GBPUSD,0.01,Sell,1.56771,1.56771,2013/08/21 22:32:40,2013/08/21 22:33:13,2013/08/21,2013/08/21,0,0,0,0,1.56671,0,0.0,B/E,0.01,22222,Robot Forex 2057 Sell - 0,5502610628
Closed position,42220554,GBPUSD,0.01,Sell,1.56783,1.56683,2013/08/21 22:35:04,2013/08/21 22:55:14,2013/08/21,2013/08/21,1,0,0,1,1.56683,0,10.0,Win,0.34,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42221348,GBPUSD,0.01,Sell,1.56665,1.56598,2013/08/21 22:56:03,2013/08/21 23:07:00,2013/08/21,2013/08/21,0.67,0,0,0.67,1.56598,0,6.7,Win,0.18,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42221377,GBPUSD,0.01,Sell,1.5673,1.56598,2013/08/21 22:57:02,2013/08/21 23:07:00,2013/08/21,2013/08/21,1.32,0,0,1.32,1.56598,0,13.2,Win,0.17,22222,Robot Forex 2057 Sell - 1[tp],5502610628
Closed position,42221772,GBPUSD,0.01,Sell,1.56568,1.56468,2013/08/21 23:07:03,2013/08/21 23:08:39,2013/08/21,2013/08/21,1,0,0,1,1.56468,0,10.0,Win,0.03,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42221941,GBPUSD,0.01,Sell,1.56432,1.56433,2013/08/21 23:09:03,2013/08/22 01:11:21,2013/08/21,2013/08/22,-0.01,-0.11,0,-0.12,1.56433,0,-0.1,Loss,2.04,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42222042,GBPUSD,0.01,Sell,1.56468,1.56433,2013/08/21 23:11:03,2013/08/22 01:11:21,2013/08/21,2013/08/22,0.35,-0.11,0,0.24,1.56433,0,3.5,Win,2,22222,Robot Forex 2057 Sell - 1[tp],5502610628
Closed position,42222078,GBPUSD,0.01,Sell,1.56504,1.56433,2013/08/21 23:12:03,2013/08/22 01:11:21,2013/08/21,2013/08/22,0.71,-0.11,0,0.60,1.56433,0,7.1,Win,1.99,22222,Robot Forex 2057 Sell - 2[tp],5502610628
Closed position,42222390,GBPUSD,0.01,Sell,1.56562,1.56433,2013/08/21 23:29:10,2013/08/22 01:11:21,2013/08/21,2013/08/22,1.29,-0.11,0,1.18,1.56433,0,12.9,Win,1.7,22222,Robot Forex 2057 Sell - 3[tp],5502610628
Closed position,42222689,GBPUSD,0.02,Sell,1.56615,1.56433,2013/08/21 23:54:05,2013/08/22 01:11:21,2013/08/21,2013/08/22,3.64,-0.23,0,3.41,1.56433,0,18.2,Win,1.29,22222,Robot Forex 2057 Sell - 4[tp],5502610628
Closed position,42223580,GBPUSD,0.01,Sell,1.5641,1.5631,2013/08/22 01:12:12,2013/08/22 01:16:56,2013/08/22,2013/08/22,1,0,0,1,1.5631,0,10,Win,0.08,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42223702,GBPUSD,0.01,Sell,1.56281,1.562,2013/08/22 01:17:04,2013/08/22 01:56:24,2013/08/22,2013/08/22,0.81,0,0,0.81,1.562,0,8.1,Win,0.66,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42223847,GBPUSD,0.01,Sell,1.56318,1.562,2013/08/22 01:28:10,2013/08/22 01:56:24,2013/08/22,2013/08/22,1.18,0,0,1.18,1.562,0,11.8,Win,0.47,22222,Robot Forex 2057 Sell - 1[tp],5502610628
Closed position,42224727,GBPUSD,0.01,Sell,1.5618,1.56144,2013/08/22 01:57:03,2013/08/22 03:08:39,2013/08/22,2013/08/22,0.36,0,0,0.36,1.56144,0,3.6,Win,1.19,22222,Robot Forex 2057 Sell - 0[tp],5502610628
Closed position,42224769,GBPUSD,0.01,Sell,1.56224,1.56144,2013/08/22 01:59:04,2013/08/22 03:08:39,2013/08/22,2013/08/22,0.8,0,0,0.8,1.56144,0,8.0,Win,1.16,22222,Robot Forex 2057 Sell - 1[tp],5502610628
Closed position,42224803,GBPUSD,0.01,Sell,1.56269,1.56144,2013/08/22 02:00:02,2013/08/22 03:08:39,2013/08/22,2013/08/22,1.25,0,0,1.25,1.56144,0,12.5,Win,1.14,22222,Robot Forex 2057 Sell - 2[tp],5502610628
Closed position,42225128,GBPUSD,0.01,Sell,1.56303,1.56144,2013/08/22 02:13:05,2013/08/22 03:08:39,2013/08/22,2013/08/22,1.59,0,0,1.59,1.56144,0,15.9,Win,0.93,22222,Robot Forex 2057 Sell - 3[tp],5502610628
Closed position,42226073,GBPUSD,0.01,Sell,1.5612,1.56074,2013/08/22 03:09:03,2013/08/22 05:17:10,2013/08/22,2013/08/22,0.46,0,0,0.46,1.56074,0,4.6,Win,2.14,22222,Robot Forex 2057 Sell - 0[tp],5502610628
