sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596479,,0,,0,0,2013/07/11 07:56:53,2013/07/11 07:56:53,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302685911
Closed position,40742907,EURUSD,0.03,Sell,1.31265,1.30941,2013/07/16 17:41:03,2013/07/17 18:59:38,2013/07/16,2013/07/17,9.72,-0.02,0,9.70,0,0,32.4,Win,25.31,0,partial close,5302685911
Closed position,40743187,EURUSD,0.03,Sell,1.3131,1.30941,2013/07/16 17:47:46,2013/07/17 18:59:38,2013/07/16,2013/07/17,11.07,-0.02,0,11.05,0,0,36.9,Win,25.2,0,partial close,5302685911
Closed position,40746034,EURUSD,0.04,Sell,1.3146,1.30941,2013/07/16 18:30:07,2013/07/17 18:59:38,2013/07/16,2013/07/17,20.76,-0.02,0,20.74,0,0,51.9,Win,24.49,0,partial close,5302685911
Closed position,40808937,EURUSD,0,Buy,1.30941,1.30941,2013/07/17 18:59:24,2013/07/17 18:59:38,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40742907,5302685911
Closed position,40808942,EURUSD,0,Buy,1.30941,1.30941,2013/07/17 18:59:24,2013/07/17 18:59:38,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40743187,5302685911
Closed position,40808943,EURUSD,0,Buy,1.30941,1.30941,2013/07/17 18:59:24,2013/07/17 18:59:38,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40746034,5302685911
Closed position,40808944,EURUSD,0.9,Buy,1.30941,1.30961,2013/07/17 18:59:24,2013/07/17 19:05:37,2013/07/17,2013/07/17,18,0,0,18,0,0,2.0,Win,0.1,0,from #40746034,5302685911
Closed position,40809340,EURUSD,0,Sell,1.30961,1.30961,2013/07/17 19:05:32,2013/07/17 19:05:37,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40808944,5302685911
Closed position,40812196,EURUSD,1,Sell,1.31417,1.3137,2013/07/17 20:10:21,2013/07/17 20:46:17,2013/07/17,2013/07/17,47,0,0,47,0,0,4.7,Win,0.6,0,,5302685911
Closed position,40813325,EURUSD,0,Buy,1.3137,1.3137,2013/07/17 20:46:06,2013/07/17 20:46:17,2013/07/17,2013/07/17,0,0,0,0,0,0,0,B/E,0,0,close hedge by #40812196,5302685911
Closed position,40812205,EURUSD,1,Sell,1.31429,1.31098,2013/07/17 20:10:35,2013/07/18 06:41:58,2013/07/17,2013/07/18,331,-1.8,0,329.2,0,0,33.1,Win,10.52,0,partial close,5302685911
Closed position,40812460,EURUSD,1,Sell,1.31538,1.31098,2013/07/17 20:17:33,2013/07/18 06:41:58,2013/07/17,2013/07/18,440,-1.8,0,438.2,0,0,44.0,Win,10.41,0,,5302685911
Closed position,40823392,EURUSD,0,Buy,1.31098,1.31098,2013/07/18 06:41:51,2013/07/18 06:41:58,2013/07/18,2013/07/18,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40812205,5302685911
Closed position,40823393,EURUSD,0,Buy,1.31098,1.31098,2013/07/18 06:41:51,2013/07/18 06:41:58,2013/07/18,2013/07/18,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40812460,5302685911
Closed position,40813270,EURCAD,1,Sell,1.36819,1.36593,2013/07/17 20:44:56,2013/07/18 13:02:45,2013/07/17,2013/07/18,216.87,6.29,0,223.16,0,0,22.6,Win,16.3,0,,5302685911
Closed position,40831204,EURCAD,0,Buy,1.36593,1.36593,2013/07/18 13:02:34,2013/07/18 13:02:45,2013/07/18,2013/07/18,0,0,0,0,0,0,0.0,B/E,0,0,close hedge by #40813270,5302685911
Closed position,40812146,GBPUSD,1,Sell,1.52277,1.51906,2013/07/17 20:09:31,2013/07/18 19:03:46,2013/07/17,2013/07/18,371,-11.4,0,359.6,0,0,37.1,Win,22.9,0,partial close,5302685911
Closed position,40812150,GBPUSD,1,Sell,1.52317,1.51906,2013/07/17 20:09:47,2013/07/18 19:03:46,2013/07/17,2013/07/18,411,-11.4,0,399.6,0,0,41.1,Win,22.9,0,,5302685911
