sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596459,,0,,0,0,2013/07/11 07:55:46,2013/07/11 07:55:46,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686488
Closed position,40692008,GBPUSD,0.5,Buy,1.51042,1.51045,2013/07/15 10:22:17,2013/07/15 10:25:47,2013/07/15,2013/07/15,1.5,0,0,1.5,1.51045,0,0.3,Win,0.06,0,[tp],5402686488
Closed position,40692378,EURUSD,0.05,Buy,1.30571,1.30576,2013/07/15 10:36:17,2013/07/15 10:45:05,2013/07/15,2013/07/15,0.25,0,0,0.25,1.30576,0,0.5,Win,0.15,0,[tp],5402686488
Closed position,40692141,USDCAD,1,Sell,1.03947,1.0394,2013/07/15 10:29:39,2013/07/15 10:45:29,2013/07/15,2013/07/15,6.73,0,0,6.73,1.0394,0,0.7,Win,0.26,0,[tp],5402686488
Closed position,40693187,XAUEUR,0.01,Sell,985.6,985.25,2013/07/15 11:02:50,2013/07/15 11:06:08,2013/07/15,2013/07/15,0.46,0,0,0.46,0,0,3.5,Win,0.06,0,,5402686488
Closed position,40693319,GBPUSD,0.01,Sell,1.50763,1.50763,2013/07/15 11:07:36,2013/07/15 11:08:34,2013/07/15,2013/07/15,0,0,0,0,0,0,0.0,B/E,0.02,0,,5402686488
Closed position,40693349,GBPUSD,0.5,Sell,1.50742,1.50735,2013/07/15 11:08:49,2013/07/15 11:09:41,2013/07/15,2013/07/15,3.5,0,0,3.5,1.50735,0,0.7,Win,0.01,0,[tp],5402686488
Closed position,40693231,XAUEUR,0.01,Sell,985.01,984.8,2013/07/15 11:04:17,2013/07/15 11:20:31,2013/07/15,2013/07/15,0.27,0,0,0.27,984.8,0,2.1,Win,0.27,0,[tp],5402686488
Closed position,40693548,GBPUSD,1,Sell,1.50698,1.5069,2013/07/15 11:14:28,2013/07/15 11:35:28,2013/07/15,2013/07/15,8,0,0,8,1.5069,0,0.8,Win,0.35,0,[tp],5402686488
Closed position,40692217,GBPUSD,1,Buy,1.51058,1.5053,2013/07/15 10:30:34,2013/07/15 12:01:46,2013/07/15,2013/07/15,-528,0,0,-528,1.5107,0,-52.8,Loss,1.52,0,,5402686488
Closed position,40695529,GBPUSD,2.5,Buy,1.50562,1.50566,2013/07/15 12:02:13,2013/07/15 12:05:49,2013/07/15,2013/07/15,10,0,0,10,1.50566,0,0.4,Win,0.06,0,[tp],5402686488
Closed position,40695731,USDCHF,1,Sell,0.95057,0.9505,2013/07/15 12:12:34,2013/07/15 12:16:03,2013/07/15,2013/07/15,7.36,0,0,7.36,0.9505,0,0.7,Win,0.06,0,[tp],5402686488
Closed position,40695351,GBPUSD,1,Buy,1.50449,1.50605,2013/07/15 11:56:49,2013/07/15 12:16:20,2013/07/15,2013/07/15,156,0,0,156,1.50605,0,15.6,Win,0.33,0,[tp],5402686488
Closed position,40696045,GBPUSD,2,Buy,1.5059,1.506,2013/07/15 12:24:40,2013/07/15 12:27:59,2013/07/15,2013/07/15,20,0,0,20,1.506,0,1,Win,0.06,0,[tp],5402686488
Closed position,40692122,GBPUSD,1,Buy,1.51075,1.506,2013/07/15 10:27:55,2013/07/15 13:19:15,2013/07/15,2013/07/15,-475,0,0,-475,1.51076,1.506,-47.5,Loss,2.86,0,[sl],5402686488
Closed position,40697959,USDJPY,0.5,Buy,99.942,99.98,2013/07/15 13:24:55,2013/07/15 13:51:31,2013/07/15,2013/07/15,19,0,0,19,99.98,0,3.8,Win,0.44,0,[tp],5402686488
Closed position,40695982,USDCAD,0.5,Sell,1.04177,1.0417,2013/07/15 12:23:10,2013/07/15 14:03:53,2013/07/15,2013/07/15,3.36,0,0,3.36,1.0417,0,0.7,Win,1.68,0,[tp],5402686488
Closed position,40698777,USDCAD,0.01,Buy,1.04232,1.0425,2013/07/15 13:51:13,2013/07/15 14:44:30,2013/07/15,2013/07/15,0.17,0,0,0.17,1.0425,0,1.8,Win,0.89,0,[tp],5402686488
Closed position,40698445,USDJPY,2,Sell,99.952,99.9,2013/07/15 13:37:37,2013/07/15 16:37:26,2013/07/15,2013/07/15,104.1,0,0,104.1,99.9,0,5.2,Win,3,0,[tp],5402686488
Closed position,40699680,XAUEUR,0.01,Buy,985.1,985.5,2013/07/15 14:21:21,2013/07/15 18:21:39,2013/07/15,2013/07/15,0.52,0,0,0.52,985.5,0,4,Win,4,0,[tp],5402686488
Closed position,40696601,USDJPY,0.5,Sell,99.755,99.74,2013/07/15 12:41:56,2013/07/16 05:16:12,2013/07/15,2013/07/16,7.52,-1.8,0,5.72,99.74,0,1.5,Win,16.57,0,[tp],5402686488
Closed position,40719461,EURAUDpro,1,Buy,1.42746,1.42755,2013/07/16 04:37:23,2013/07/16 06:26:52,2013/07/16,2013/07/16,8.24,0,0,8.24,1.42755,0,0.9,Win,1.82,0,[tp],5402686488
Closed position,40721685,USDCAD,1,Sell,1.04366,1.04354,2013/07/16 06:21:28,2013/07/16 07:41:37,2013/07/16,2013/07/16,11.5,0,0,11.5,1.04333,0,1.2,Win,1.34,0,,5402686488
Closed position,40713572,XAUEUR,1,Buy,982.46,983.75,2013/07/15 21:45:48,2013/07/16 10:31:48,2013/07/15,2013/07/16,168.84,-6.81,0,162.03,983.75,0,12.9,Win,12.77,0,[tp],5402686488
Closed position,40724942,AUDUSDpro,1,Sell,0.91825,0.917,2013/07/16 09:16:14,2013/07/16 11:13:28,2013/07/16,2013/07/16,125,0,0,125,0.917,0,12.5,Win,1.95,0,[tp],5402686488
