sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40608441,,0,,0,0,2013/07/11 10:33:29,2013/07/11 10:33:29,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402525181
Closed position,40764270,XAUUSD,0.5,Buy,1290.46,1291.34,2013/07/17 05:55:57,2013/07/17 05:59:08,2013/07/17,2013/07/17,44,0,0,44,0,0,8.8,Win,0.05,0,,5402525181
Closed position,40764291,AUDCADpro,0.5,Buy,0.95905,0.95955,2013/07/17 05:56:22,2013/07/17 06:01:28,2013/07/17,2013/07/17,24.07,0,0,24.07,0,0,5.0,Win,0.08,0,,5402525181
Closed position,40764296,EURUSD,1,Sell,1.31393,1.31421,2013/07/17 05:57:03,2013/07/17 06:08:19,2013/07/17,2013/07/17,-28,0,0,-28,0,0,-2.8,Loss,0.19,0,,5402525181
Closed position,40764328,AUDJPY,0.5,Buy,91.814,91.821,2013/07/17 05:59:53,2013/07/17 06:10:33,2013/07/17,2013/07/17,3.53,0,0,3.53,0,0,0.7,Win,0.18,0,,5402525181
Closed position,40764489,AUDJPY,1,Buy,91.817,91.826,2013/07/17 06:09:46,2013/07/17 06:10:45,2013/07/17,2013/07/17,9.06,0,0,9.06,0,0,0.9,Win,0.02,0,,5402525181
Closed position,40764299,AUDCADpro,1,Sell,0.95889,0.95936,2013/07/17 05:58:12,2013/07/17 06:11:56,2013/07/17,2013/07/17,-45.25,0,0,-45.25,0,0,-4.7,Loss,0.23,0,,5402525181
Closed position,40764398,AUDCHFpro,0.5,Sell,0.86979,0.86977,2013/07/17 06:03:18,2013/07/17 06:14:58,2013/07/17,2013/07/17,1.06,0,0,1.06,0,0,0.2,Win,0.19,0,,5402525181
Closed position,40764380,AUDCHF,0.5,Buy,0.87002,0.86969,2013/07/17 06:02:25,2013/07/17 06:16:24,2013/07/17,2013/07/17,-17.52,0,0,-17.52,0,0,-3.3,Loss,0.23,0,,5402525181
Closed position,40764694,XAUUSD,0.5,Buy,1291.03,1291.35,2013/07/17 06:19:57,2013/07/17 06:20:58,2013/07/17,2013/07/17,16,0,0,16,0,0,3.2,Win,0.02,0,,5402525181
Closed position,40764655,XAUUSD,1,Buy,1291.31,1292.1,2013/07/17 06:17:21,2013/07/17 06:21:30,2013/07/17,2013/07/17,79,0,0,79,0,0,7.9,Win,0.07,0,,5402525181
Closed position,40764563,EURUSD,1,Buy,1.31416,1.31418,2013/07/17 06:13:21,2013/07/17 06:21:39,2013/07/17,2013/07/17,2,0,0,2,0,0,0.2,Win,0.14,0,,5402525181
Closed position,40764523,AUDCADpro,1,Buy,0.9594,0.95933,2013/07/17 06:11:43,2013/07/17 06:28:30,2013/07/17,2013/07/17,-6.74,0,0,-6.74,0,0,-0.7,Loss,0.28,0,,5402525181
Closed position,40764564,EURUSD,1,Buy,1.3142,1.31414,2013/07/17 06:13:28,2013/07/17 06:36:39,2013/07/17,2013/07/17,-6,0,0,-6,0,0,-0.6,Loss,0.39,0,,5402525181
Closed position,40764590,EURUSD,1,Sell,1.31408,1.3141,2013/07/17 06:14:48,2013/07/17 06:43:44,2013/07/17,2013/07/17,-2,0,0,-2,0,0,-0.2,Loss,0.48,0,,5402525181
Closed position,40764960,XAUUSD,0.5,Buy,1291.61,1291.16,2013/07/17 06:36:08,2013/07/17 06:48:27,2013/07/17,2013/07/17,-22.5,0,0,-22.5,0,0,-4.5,Loss,0.21,0,,5402525181
Closed position,40765163,XAUUSD,0.5,Buy,1291.22,1291.4,2013/07/17 06:44:40,2013/07/17 06:53:33,2013/07/17,2013/07/17,9,0,0,9,0,0,1.8,Win,0.15,0,,5402525181
Closed position,40765211,AUDCADpro,0.5,Sell,0.95905,0.95648,2013/07/17 06:47:01,2013/07/17 11:57:23,2013/07/17,2013/07/17,123.7,0,0,123.7,0,0,25.7,Win,5.17,0,,5402525181
Closed position,40765042,AUDCADpro,0.5,Buy,0.95926,0.95664,2013/07/17 06:39:06,2013/07/17 11:58:46,2013/07/17,2013/07/17,-126.12,0,0,-126.12,0,0,-26.2,Loss,5.33,0,,5402525181
Closed position,40764467,AUDCHF,1,Buy,0.86992,0.86442,2013/07/17 06:08:43,2013/07/17 13:04:48,2013/07/17,2013/07/17,-586.12,0,0,-586.12,0,0,-55.0,Loss,6.93,0,,5402525181
Closed position,40765357,AUDCHFpro,0.5,Buy,0.86968,0.8653,2013/07/17 06:54:08,2013/07/17 14:02:46,2013/07/17,2013/07/17,-233.19,0,0,-233.19,0,0,-43.8,Loss,7.14,0,,5402525181
Closed position,40780011,XAUUSD,0.5,Sell,1285.4,1288,2013/07/17 11:59:10,2013/07/17 14:06:56,2013/07/17,2013/07/17,-130,0,0,-130,0,0,-26,Loss,2.13,0,,5402525181
Closed position,40779899,AUDCADpro,0.5,Buy,0.95649,0.95706,2013/07/17 11:57:41,2013/07/17 14:07:10,2013/07/17,2013/07/17,27.45,0,0,27.45,0,0,5.7,Win,2.16,0,,5402525181
Closed position,40820348,AUDCADpro,0.5,Sell,0.95947,0.95936,2013/07/18 03:47:03,2013/07/18 03:48:02,2013/07/18,2013/07/18,5.28,0,0,5.28,0,0,1.1,Win,0.02,0,,5402525181
Closed position,40820473,AUDCHF,0.5,Buy,0.86764,0.86732,2013/07/18 03:48:42,2013/07/18 03:51:49,2013/07/18,2013/07/18,-17,0,0,-17,0,0,-3.2,Loss,0.05,0,,5402525181
Closed position,40820514,XAUUSD,0.5,Sell,1277.64,1277.44,2013/07/18 03:50:53,2013/07/18 03:52:12,2013/07/18,2013/07/18,10,0,0,10,0,0,2.0,Win,0.02,0,,5402525181
Closed position,40820496,AUDCHF,0.5,Buy,0.8674,0.86743,2013/07/18 03:49:33,2013/07/18 03:53:27,2013/07/18,2013/07/18,1.6,0,0,1.6,0,0,0.3,Win,0.06,0,,5402525181
Closed position,40820506,USDCNH,0.5,Buy,6.14014,6.13557,2013/07/18 03:50:10,2013/07/18 03:55:05,2013/07/18,2013/07/18,-37.24,0,0,-37.24,0,0,-0.5,Loss,0.08,0,,5402525181
Closed position,40820549,AUDCHF,0.5,Sell,0.86732,0.8674,2013/07/18 03:52:45,2013/07/18 03:55:12,2013/07/18,2013/07/18,-4.25,0,0,-4.25,0,0,-0.8,Loss,0.04,0,,5402525181
Closed position,40987014,AUDCHF,0.5,Sell,0.86712,0.86693,2013/07/23 16:52:17,2013/07/23 16:57:32,2013/07/23,2013/07/23,10.12,0,0,10.12,0,0,1.9,Win,0.09,0,,5402525181
Closed position,40987034,USDHKD,0.5,Buy,7.75811,7.75795,2013/07/23 16:52:44,2013/07/23 17:16:34,2013/07/23,2013/07/23,-1.03,0,0,-1.03,0,0,-1.6,Loss,0.4,0,,5402525181
Closed position,40987738,USDSEK,0.5,Buy,6.48065,6.44807,2013/07/23 17:05:55,2013/07/24 03:40:22,2013/07/23,2013/07/24,-252.63,-0.6,0,-253.23,0,0,-325.8,Loss,10.57,0,,5402525181
Closed position,41013787,AUDCHFpro,0.5,Sell,0.8686,0.86021,2013/07/24 03:39:07,2013/07/24 18:52:22,2013/07/24,2013/07/24,448.3,0,0,448.3,0,0,83.9,Win,15.22,0,,5402525181
Closed position,41013837,USDDKK,0.5,Buy,5.64184,5.63779,2013/07/24 03:39:55,2013/07/24 18:52:51,2013/07/24,2013/07/24,-35.92,0,0,-35.92,0,0,-40.5,Loss,15.22,0,,5402525181
Closed position,40986993,XAUUSD,0.5,Sell,1329.4,1330.01,2013/07/23 16:51:55,2013/07/24 18:53:04,2013/07/23,2013/07/24,-30.5,0.24,0,-30.26,0,0,-6.1,Loss,26.02,0,,5402525181
Closed position,41064546,AUDCHF,0.5,Sell,0.85997,0.85943,2013/07/24 18:54:00,2013/07/24 18:59:32,2013/07/24,2013/07/24,28.86,0,0,28.86,0,0,5.4,Win,0.09,0,,5402525181
Closed position,41064902,USDSEK,0.5,Buy,6.49875,6.5108,2013/07/24 19:00:11,2013/07/25 03:59:23,2013/07/24,2013/07/25,92.54,-1.78,0,90.76,0,0,120.5,Win,8.99,0,,5402525181
Closed position,41064533,AUDCADpro,0.5,Buy,0.9468,0.95109,2013/07/24 18:53:32,2013/07/26 04:21:42,2013/07/24,2013/07/26,208.55,8.59,0,217.14,0,0,42.9,Win,33.47,0,,5402525181
Closed position,41132921,USDCHF,0.5,Sell,0.9301,0.92945,2013/07/26 04:25:49,2013/07/26 07:39:57,2013/07/26,2013/07/26,34.97,0,0,34.97,0,0,6.5,Win,3.24,0,,5402525181
Closed position,41132901,USDSEK,0.5,Sell,6.48223,6.4808,2013/07/26 04:24:27,2013/07/26 07:40:05,2013/07/26,2013/07/26,11.03,0,0,11.03,0,0,14.3,Win,3.26,0,,5402525181
Closed position,41132850,AUDCHF,0.5,Buy,0.86058,0.86068,2013/07/26 04:22:16,2013/07/26 07:40:48,2013/07/26,2013/07/26,5.38,0,0,5.38,0,0,1.0,Win,3.31,0,,5402525181
Closed position,41147414,AUDCHF,0.5,Sell,0.86187,0.85902,2013/07/26 13:00:20,2013/07/26 17:47:36,2013/07/26,2013/07/26,153.39,0,0,153.39,0,0,28.5,Win,4.79,0,,5402525181
Closed position,41137937,AUDCHF,0.5,Sell,0.86067,0.85885,2013/07/26 07:40:24,2013/07/26 17:48:35,2013/07/26,2013/07/26,97.98,0,0,97.98,0,0,18.2,Win,10.14,0,,5402525181
Closed position,41175195,AUDJPY,0.5,Buy,90.584,90.592,2013/07/29 05:27:13,2013/07/29 05:27:47,2013/07/29,2013/07/29,4.09,0,0,4.09,0,0,0.8,Win,0.01,0,,5402525181
Closed position,41172129,AUDCADpro,0.5,Sell,0.95031,0.94306,2013/07/29 02:59:56,2013/07/30 02:35:07,2013/07/29,2013/07/30,353.05,-6.14,0,346.91,0,0,72.5,Win,23.59,0,,5402525181
Closed position,41175196,AUDJPY,0.5,Sell,90.578,89.946,2013/07/29 05:27:21,2013/07/30 02:35:14,2013/07/29,2013/07/30,322.72,-9.09,0,313.63,0,0,63.2,Win,21.13,0,,5402525181
Closed position,41137935,USDCHF,0.5,Buy,0.9294,0.93082,2013/07/26 07:39:42,2013/07/30 02:35:25,2013/07/26,2013/07/30,76.28,-0.6,0,75.68,0,0,14.2,Win,90.93,0,,5402525181
Closed position,41156324,USDDKK,0.5,Buy,5.61807,5.61973,2013/07/26 17:49:04,2013/07/30 02:35:36,2013/07/26,2013/07/30,14.77,-0.24,0,14.53,0,0,16.6,Win,80.78,0,,5402525181
Closed position,41194830,AUDCADpro,0.5,Sell,0.94315,0.93315,2013/07/30 02:36:30,2013/07/30 07:24:38,2013/07/30,2013/07/30,486.61,0,0,486.61,0,0,100.0,Win,4.8,0,,5402525181
Closed position,41194834,USDNOK,0.5,Buy,5.93795,5.94434,2013/07/30 02:37:12,2013/07/30 07:24:55,2013/07/30,2013/07/30,53.75,0,0,53.75,0,0,63.9,Win,4.8,0,,5402525181
Closed position,41203497,AUDCADpro,0.5,Sell,0.93297,0.93175,2013/07/30 07:25:12,2013/07/30 08:40:58,2013/07/30,2013/07/30,59.33,0,0,59.33,0,0,12.2,Win,1.26,0,,5402525181
Closed position,41203700,USDSEK,0.5,Buy,6.48404,6.48647,2013/07/30 07:35:58,2013/07/30 09:34:41,2013/07/30,2013/07/30,18.73,0,0,18.73,0,0,24.3,Win,1.98,0,,5402525181
Closed position,41203514,USDHKD,0.5,Sell,7.75621,7.75616,2013/07/30 07:25:27,2013/07/30 10:14:52,2013/07/30,2013/07/30,0.32,0,0,0.32,0,0,0.5,Win,2.82,0,,5402525181
Closed position,41273773,XAUUSD,0.5,Buy,1328,1331.39,2013/07/31 02:09:46,2013/07/31 06:54:10,2013/07/31,2013/07/31,169.5,0,0,169.5,0,0,33.9,Win,4.74,0,,5402525181
