sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40680836,,0,,0,0,2013/07/13 08:45:37,2013/07/13 08:45:37,2013/07/13,2013/07/13,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686579
Closed position,40708304,GBPUSD,0.05,Sell,1.50901,1.50881,2013/07/15 18:28:12,2013/07/15 18:29:41,2013/07/15,2013/07/15,1,0,0,1,0,0,2.0,Win,0.02,0,,5402686579
Closed position,40708377,EURUSD,0.01,Sell,1.30387,1.30384,2013/07/15 18:30:23,2013/07/15 18:32:24,2013/07/15,2013/07/15,0.03,0,0,0.03,0,0,0.3,Win,0.03,0,,5402686579
Closed position,40708569,EURUSD,0.01,Sell,1.30418,1.30399,2013/07/15 18:34:47,2013/07/15 18:44:33,2013/07/15,2013/07/15,0.19,0,0,0.19,0,0,1.9,Win,0.16,0,,5402686579
Closed position,40708204,USDCHF,0.01,Buy,0.95086,0.95092,2013/07/15 18:23:25,2013/07/15 18:46:52,2013/07/15,2013/07/15,0.06,0,0,0.06,0,0,0.6,Win,0.39,0,,5402686579
Closed position,40709161,USDCHF,0.01,Sell,0.95097,0.95088,2013/07/15 18:48:52,2013/07/15 18:50:54,2013/07/15,2013/07/15,0.09,0,0,0.09,0,0,0.9,Win,0.03,0,,5402686579
Closed position,40709189,USDJPY,0.05,Sell,100.057,100.056,2013/07/15 18:50:13,2013/07/15 18:52:29,2013/07/15,2013/07/15,0.05,0,0,0.05,0,0,0.1,Win,0.04,0,,5402686579
Closed position,40709216,EURUSD,0.05,Buy,1.30368,1.30377,2013/07/15 18:51:44,2013/07/15 18:52:37,2013/07/15,2013/07/15,0.45,0,0,0.45,0,0,0.9,Win,0.01,0,,5402686579
Closed position,40709238,EURUSD,0.05,Sell,1.30377,1.30373,2013/07/15 18:52:49,2013/07/15 18:57:22,2013/07/15,2013/07/15,0.2,0,0,0.2,0,0,0.4,Win,0.08,0,,5402686579
Closed position,40709325,USDJPY,0.05,Sell,100.057,99.996,2013/07/15 18:57:58,2013/07/15 19:01:00,2013/07/15,2013/07/15,3.05,0,0,3.05,0,0,6.1,Win,0.05,0,,5402686579
Closed position,40709324,USDJPY,0.05,Sell,100.047,100.001,2013/07/15 18:56:59,2013/07/15 19:01:01,2013/07/15,2013/07/15,2.3,0,0,2.3,0,0,4.6,Win,0.07,0,,5402686579
Closed position,40708489,USDJPY,0.01,Sell,99.942,99.914,2013/07/15 18:33:14,2013/07/15 19:04:48,2013/07/15,2013/07/15,0.28,0,0,0.28,0,0,2.8,Win,0.53,0,,5402686579
Closed position,40709707,USDCHF,0.05,Buy,0.94922,0.9495,2013/07/15 19:05:11,2013/07/15 19:06:19,2013/07/15,2013/07/15,1.47,0,0,1.47,0,0,2.8,Win,0.02,0,,5402686579
Closed position,40708700,USDCHF,0.01,Sell,0.95017,0.9497,2013/07/15 18:37:16,2013/07/15 19:06:28,2013/07/15,2013/07/15,0.49,0,0,0.49,0,0,4.7,Win,0.49,0,,5402686579
