sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40666954,,0,,0,0,2013/07/12 17:55:39,2013/07/12 17:55:39,2013/07/12,2013/07/12,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402680192
Closed position,40752818,CADJPY,1,Buy,95.652,95.67,2013/07/16 21:00:22,2013/07/16 21:12:38,2013/07/16,2013/07/16,18.14,0,0,18.14,95.67,95.6,1.8,Win,0.2,0,[tp],5402680192
Closed position,40761475,GBPJPY,1,Buy,150.151,150.1,2013/07/17 03:51:53,2013/07/17 03:59:58,2013/07/17,2013/07/17,-51.38,0,0,-51.38,150.2,150.1,-5.1,Loss,0.13,0,[sl],5402680192
Closed position,40766175,NZDUSD,1,Sell,0.78784,0.78774,2013/07/17 07:36:00,2013/07/17 07:39:05,2013/07/17,2013/07/17,10,0,0,10,0.78774,0,1.0,Win,0.05,0,[tp],5402680192
Closed position,40767943,EURAUDpro,1,Sell,1.42518,1.42523,2013/07/17 08:44:46,2013/07/17 08:59:37,2013/07/17,2013/07/17,-4.6,0,0,-4.6,1.42489,0,-0.5,Loss,0.25,0,,5402680192
Closed position,40766674,AUDUSD,1,Sell,0.9221,0.92185,2013/07/17 08:22:41,2013/07/17 09:03:08,2013/07/17,2013/07/17,25,0,0,25,0.92086,0,2.5,Win,0.67,0,,5402680192
Closed position,40766231,EURAUDpro,1,Sell,1.42368,1.42517,2013/07/17 07:38:32,2013/07/17 09:11:27,2013/07/17,2013/07/17,-137.35,0,0,-137.35,1.42356,1.42517,-14.9,Loss,1.55,0,[sl],5402680192
Closed position,40779671,NZDUSDpro,1,Sell,0.78539,0.78501,2013/07/17 11:54:57,2013/07/17 11:59:31,2013/07/17,2013/07/17,38,0,0,38,0.78501,0,3.8,Win,0.08,0,[tp],5402680192
Closed position,40779712,GBPJPYpro,1.5,Buy,151.506,151.568,2013/07/17 11:55:23,2013/07/17 12:00:46,2013/07/17,2013/07/17,93.32,0,0,93.32,151.587,0,6.2,Win,0.09,0,,5402680192
Closed position,40778112,USDSEK,1,Sell,6.59097,6.59425,2013/07/17 11:32:30,2013/07/17 12:01:22,2013/07/17,2013/07/17,-49.74,0,0,-49.74,6.58947,6.60033,-32.8,Loss,0.48,0,,5402680192
Closed position,40780549,GBPJPYpro,1.5,Sell,151.47,151.337,2013/07/17 12:05:03,2013/07/17 12:08:34,2013/07/17,2013/07/17,200.33,0,0,200.33,151.337,0,13.3,Win,0.06,0,[tp],5402680192
Closed position,40780611,NZDCHFpro,1.5,Buy,0.73747,0.73756,2013/07/17 12:05:52,2013/07/17 12:52:32,2013/07/17,2013/07/17,14.39,0,0,14.39,0.73834,0,0.9,Win,0.78,0,,5402680192
Closed position,40782156,NZDCADpro,1.5,Sell,0.81617,0.81597,2013/07/17 12:25:07,2013/07/17 14:18:38,2013/07/17,2013/07/17,28.89,0,0,28.89,0.81597,0,2.0,Win,1.89,0,[tp],5402680192
Closed position,40778481,EURUSDpro,2,Buy,1.31624,1.3136,2013/07/17 11:36:24,2013/07/17 14:48:01,2013/07/17,2013/07/17,-528,0,0,-528,1.31716,1.3136,-26.4,Loss,3.19,0,[sl],5402680192
