sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593501,,0,,0,0,2013/07/11 06:55:04,2013/07/11 06:55:04,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615248
Closed position,40744183,EURUSD,1,Buy,1.314,1.31282,2013/07/16 18:04:19,2013/07/16 18:10:43,2013/07/16,2013/07/16,-118,0,0,-118,0,0,-11.8,Loss,0.11,0,,5402615248
Closed position,40744413,NZDUSD,0.05,Buy,0.7864,0.78649,2013/07/16 18:07:06,2013/07/16 18:10:57,2013/07/16,2013/07/16,0.45,0,0,0.45,0,0,0.9,Win,0.06,0,,5402615248
Closed position,40744824,EURGBP,0.05,Buy,0.86879,0.86875,2013/07/16 18:12:02,2013/07/16 18:13:16,2013/07/16,2013/07/16,-0.3,0,0,-0.3,0,0,-0.4,Loss,0.02,0,,5402615248
Closed position,40744758,NZDUSD,0.05,Sell,0.78651,0.78647,2013/07/16 18:10:27,2013/07/16 18:13:28,2013/07/16,2013/07/16,0.2,0,0,0.2,0,0,0.4,Win,0.05,0,,5402615248
Closed position,40744994,EURUSD,0.05,Sell,1.31306,1.313,2013/07/16 18:15:02,2013/07/16 18:16:33,2013/07/16,2013/07/16,0.3,0,0,0.3,0,0,0.6,Win,0.03,0,,5402615248
Closed position,40745222,USDJPY,1,Sell,99.442,99.434,2013/07/16 18:18:49,2013/07/16 18:19:32,2013/07/16,2013/07/16,8.05,0,0,8.05,0,0,0.8,Win,0.01,0,,5402615248
Closed position,40745422,EURJPY,1,Sell,130.578,130.585,2013/07/16 18:21:44,2013/07/16 18:22:39,2013/07/16,2013/07/16,-7.04,0,0,-7.04,0,0,-0.7,Loss,0.02,0,,5402615248
Closed position,40746519,USDJPY,1,Sell,99.365,99.356,2013/07/16 18:34:48,2013/07/16 18:35:57,2013/07/16,2013/07/16,9.06,0,0,9.06,0,0,0.9,Win,0.02,0,,5402615248
Closed position,40745868,AUDCAD,1,Sell,0.95912,0.95913,2013/07/16 18:27:56,2013/07/16 18:39:27,2013/07/16,2013/07/16,-0.96,0,0,-0.96,0,0,-0.1,Loss,0.19,0,,5402615248
Closed position,40745614,AUDCAD,1,Sell,0.95895,0.9591,2013/07/16 18:24:17,2013/07/16 18:39:57,2013/07/16,2013/07/16,-14.45,0,0,-14.45,0,0,-1.5,Loss,0.26,0,,5402615248
Closed position,40747178,AUDJPY,1,Sell,91.736,91.744,2013/07/16 18:41:03,2013/07/16 18:42:19,2013/07/16,2013/07/16,-8.05,0,0,-8.05,0,0,-0.8,Loss,0.02,0,,5402615248
Closed position,40746736,USDJPY,1,Sell,99.333,99.326,2013/07/16 18:37:12,2013/07/16 18:42:28,2013/07/16,2013/07/16,7.05,0,0,7.05,0,0,0.7,Win,0.09,0,,5402615248
Closed position,40747520,AUDCAD,1,Sell,0.95894,0.95888,2013/07/16 18:44:41,2013/07/16 18:45:23,2013/07/16,2013/07/16,5.77,0,0,5.77,0,0,0.6,Win,0.01,0,,5402615248
Closed position,40747596,CHFJPY,1,Sell,105.533,105.515,2013/07/16 18:46:02,2013/07/16 18:46:23,2013/07/16,2013/07/16,18.12,0,0,18.12,0,0,1.8,Win,0.01,0,,5402615248
Closed position,40747658,NZDJPY,1,Sell,78.233,78.226,2013/07/16 18:46:59,2013/07/16 18:47:47,2013/07/16,2013/07/16,7.04,0,0,7.04,0,0,0.7,Win,0.01,0,,5402615248
Closed position,40747774,AUDUSD,1,Sell,0.92243,0.92255,2013/07/16 18:49:29,2013/07/16 18:55:04,2013/07/16,2013/07/16,-12,0,0,-12,0,0,-1.2,Loss,0.09,0,,5402615248
Closed position,40748340,GBPUSD,2,Sell,1.51187,1.51186,2013/07/16 18:58:44,2013/07/16 18:59:23,2013/07/16,2013/07/16,2,0,0,2,0,0,0.1,Win,0.01,0,,5402615248
Closed position,40748262,CADJPY,2,Sell,95.651,95.656,2013/07/16 18:56:39,2013/07/16 19:01:15,2013/07/16,2013/07/16,-10.06,0,0,-10.06,0,0,-0.5,Loss,0.08,0,,5402615248
Closed position,40748624,AUDJPY,1,Buy,91.674,91.67,2013/07/16 19:05:00,2013/07/16 19:05:56,2013/07/16,2013/07/16,-4.02,0,0,-4.02,0,0,-0.4,Loss,0.02,0,,5402615248
Closed position,40747989,EURJPY,2,Sell,130.54,130.568,2013/07/16 18:53:00,2013/07/16 19:06:11,2013/07/16,2013/07/16,-56.36,0,0,-56.36,0,0,-2.8,Loss,0.22,0,,5402615248
Closed position,40747264,AUDJPY,1,Buy,91.74,91.689,2013/07/16 18:41:32,2013/07/16 19:07:44,2013/07/16,2013/07/16,-51.32,0,0,-51.32,0,0,-5.1,Loss,0.44,0,,5402615248
Closed position,40748858,CHFJPY,2,Sell,105.565,105.564,2013/07/16 19:10:30,2013/07/16 19:10:44,2013/07/16,2013/07/16,2.01,0,0,2.01,0,0,0.1,Win,0,0,,5402615248
Closed position,40748872,CHFJPY,2,Buy,105.57,105.566,2013/07/16 19:12:04,2013/07/16 19:12:33,2013/07/16,2013/07/16,-8.05,0,0,-8.05,0,0,-0.4,Loss,0.01,0,,5402615248
Closed position,40748865,CHFJPY,2,Sell,105.537,105.571,2013/07/16 19:11:03,2013/07/16 19:16:44,2013/07/16,2013/07/16,-68.4,0,0,-68.4,0,0,-3.4,Loss,0.09,0,,5402615248
Closed position,40787720,USDCAD,0.05,Buy,1.03872,1.03861,2013/07/17 14:07:34,2013/07/17 14:10:54,2013/07/17,2013/07/17,-0.53,0,0,-0.53,0,0,-1.1,Loss,0.06,0,,5402615248
Closed position,40787425,EURAUD,0.05,Buy,1.42659,1.42666,2013/07/17 14:02:39,2013/07/17 14:12:26,2013/07/17,2013/07/17,0.33,0,0,0.33,0,0,0.7,Win,0.16,0,,5402615248
Closed position,40788018,USDCAD,0.05,Sell,1.03849,1.03836,2013/07/17 14:13:15,2013/07/17 14:15:59,2013/07/17,2013/07/17,0.63,0,0,0.63,0,0,1.3,Win,0.05,0,,5402615248
Closed position,40788293,GBPCHF,0.07,Buy,1.43098,1.43116,2013/07/17 14:19:49,2013/07/17 14:20:57,2013/07/17,2013/07/17,1.34,0,0,1.34,0,0,1.8,Win,0.02,0,,5402615248
Closed position,40788429,USDJPY,0.07,Sell,99.692,99.676,2013/07/17 14:22:38,2013/07/17 14:23:17,2013/07/17,2013/07/17,1.12,0,0,1.12,0,0,1.6,Win,0.01,0,,5402615248
Closed position,40788500,GBPCHF,0.07,Sell,1.43052,1.43033,2013/07/17 14:24:49,2013/07/17 14:31:34,2013/07/17,2013/07/17,1.41,0,0,1.41,0,0,1.9,Win,0.11,0,,5402615248
Closed position,40788214,GBPCHF,0.07,Sell,1.43014,1.4301,2013/07/17 14:17:21,2013/07/17 14:33:30,2013/07/17,2013/07/17,0.3,0,0,0.3,0,0,0.4,Win,0.27,0,,5402615248
Closed position,40788980,CHFJPY,0.04,Buy,106.107,106.107,2013/07/17 14:34:39,2013/07/17 14:38:21,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0.06,0,,5402615248
Closed position,40788654,GBPCHF,0.07,Buy,1.43101,1.431,2013/07/17 14:28:25,2013/07/17 14:39:30,2013/07/17,2013/07/17,-0.07,0,0,-0.07,0,0,-0.1,Loss,0.18,0,,5402615248
Closed position,40789886,CADJPY,0.04,Sell,96.002,96.001,2013/07/17 14:50:02,2013/07/17 14:53:57,2013/07/17,2013/07/17,0.04,0,0,0.04,0,0,0.1,Win,0.07,0,,5402615248
