sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595691,,0,,0,0,2013/07/11 07:38:11,2013/07/11 07:38:11,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304680969
Closed position,40695373,EURAUDpro,1,Buy,1.43262,1.43291,2013/07/15 11:57:06,2013/07/15 12:05:08,2013/07/15,2013/07/15,26.37,0,0,26.37,0,0,2.9,Win,0.13,0,,5304680969
Closed position,40695573,USDCAD,1,Sell,1.04175,1.04151,2013/07/15 12:04:31,2013/07/15 12:16:35,2013/07/15,2013/07/15,23.04,0,0,23.04,0,0,2.4,Win,0.2,0,,5304680969
Closed position,40695618,EURAUDpro,1,Buy,1.43322,1.43281,2013/07/15 12:05:29,2013/07/15 12:18:50,2013/07/15,2013/07/15,-37.29,0,0,-37.29,0,0,-4.1,Loss,0.22,0,,5304680969
Closed position,40696768,EURAUDpro,1,Buy,1.43595,1.4385,2013/07/15 12:47:55,2013/07/15 13:26:20,2013/07/15,2013/07/15,230.8,0,0,230.8,1.4385,0,25.5,Win,0.64,0,[tp],5304680969
Closed position,40695833,USDJPY,1,Sell,99.723,99.98,2013/07/15 12:17:43,2013/07/15 16:28:57,2013/07/15,2013/07/15,-257.05,0,0,-257.05,99.98,0,-25.7,Loss,4.19,0,[tp],5304680969
Closed position,40697012,AUDUSDpro,0.5,Buy,0.90648,0.9096,2013/07/15 12:54:01,2013/07/15 19:06:37,2013/07/15,2013/07/15,156,0,0,156,0,0,31.2,Win,6.21,0,,5304680969
Closed position,40695395,EURAUDpro,1,Sell,1.43228,1.433,2013/07/15 11:58:11,2013/07/16 03:19:07,2013/07/15,2013/07/16,-65.68,4.49,0,-61.19,1.433,1.44,-7.2,Loss,15.35,0,[tp],5304680969
Closed position,40707390,EURAUDpro,0.5,Buy,1.43459,1.43396,2013/07/15 18:03:03,2013/07/16 04:28:47,2013/07/15,2013/07/16,-28.69,-4.82,0,-33.51,0,0,-6.3,Loss,10.43,0,,5304680969
Closed position,40700313,USDCHF,0.5,Sell,0.95238,0.94812,2013/07/15 14:45:56,2013/07/16 04:31:02,2013/07/15,2013/07/16,224.66,-2.43,0,222.23,0,0,42.6,Win,13.75,0,,5304680969
Closed position,40707312,GBPCAD,0.5,Buy,1.5721,1.57555,2013/07/15 18:00:45,2013/07/16 04:31:14,2013/07/15,2013/07/16,165.35,-2.82,0,162.53,0,0,34.5,Win,10.51,0,,5304680969
Closed position,40739318,XAGUSD,0.5,Buy,19.98,19.99,2013/07/16 16:15:38,2013/07/16 18:38:30,2013/07/16,2013/07/16,25,0,0,25,0,0,1,Win,2.38,0,,5304680969
Closed position,40746948,XAGUSD,0.5,Buy,20.01,19.96,2013/07/16 18:39:03,2013/07/17 07:23:58,2013/07/16,2013/07/17,-125,-2.75,0,-127.75,0,19.6,-5,Loss,12.75,0,,5304680969
