sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593408,,0,,0,0,2013/07/11 06:53:16,2013/07/11 06:53:16,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302686463
Closed position,40712647,XAUUSD,3,Sell,1282.2,1285.11,2013/07/15 21:00:43,2013/07/15 22:05:51,2013/07/15,2013/07/15,-873,0,0,-873,1278.24,0,-29.1,Loss,1.09,0,,5302686463
Closed position,40713057,USDJPYpro,3,Buy,99.95,99.774,2013/07/15 21:17:22,2013/07/15 22:38:43,2013/07/15,2013/07/15,-529.2,0,0,-529.2,100.04,99.774,-17.6,Loss,1.36,0,[sl],5302686463
Closed position,40713902,USDJPYpro,3,Buy,99.842,99.774,2013/07/15 22:08:07,2013/07/15 22:38:43,2013/07/15,2013/07/15,-204.46,0,0,-204.46,100.038,99.774,-6.8,Loss,0.51,0,[sl],5302686463
Closed position,40713039,AUDUSDpro,3,Sell,0.90915,0.91121,2013/07/15 21:16:31,2013/07/16 03:08:10,2013/07/15,2013/07/16,-618,-45.66,0,-663.66,0.90665,0.91121,-20.6,Loss,5.86,0,[sl],5302686463
Closed position,40712817,EURUSDpro,3,Sell,1.30618,1.30636,2013/07/15 21:07:17,2013/07/16 04:49:48,2013/07/15,2013/07/16,-54,0.45,0,-53.55,1.30368,1.30843,-1.8,Loss,7.71,0,,5302686463
Closed position,40720095,AUDUSDpro,3,Sell,0.91608,0.91611,2013/07/16 05:03:05,2013/07/16 05:09:41,2013/07/16,2013/07/16,-9,0,0,-9,0.91537,0,-0.3,Loss,0.11,0,,5302686463
Closed position,40719851,XAUUSD,1,Sell,1280.65,1278.64,2013/07/16 04:54:51,2013/07/16 05:12:29,2013/07/16,2013/07/16,201,0,0,201,1277.94,0,20.1,Win,0.29,0,,5302686463
Closed position,40720237,AUDUSDpro,3,Buy,0.91621,0.91673,2013/07/16 05:09:46,2013/07/16 05:15:43,2013/07/16,2013/07/16,156,0,0,156,0.91673,0,5.2,Win,0.1,0,[tp],5302686463
Closed position,40720527,USDJPYpro,3,Sell,99.664,99.718,2013/07/16 05:26:19,2013/07/16 05:31:11,2013/07/16,2013/07/16,-162.46,0,0,-162.46,99.585,0,-5.4,Loss,0.08,0,,5302686463
Closed position,40720604,USDJPYpro,3,Buy,99.722,99.725,2013/07/16 05:32:23,2013/07/16 05:41:38,2013/07/16,2013/07/16,9.02,0,0,9.02,99.804,0,0.3,Win,0.15,0,,5302686463
Closed position,40720450,GBPUSDpro,3,Sell,1.51145,1.51062,2013/07/16 05:22:52,2013/07/16 06:58:17,2013/07/16,2013/07/16,249,0,0,249,1.5099,0,8.3,Win,1.59,0,,5302686463
Closed position,40743043,USDJPYpro,5,Sell,99.442,99.353,2013/07/16 17:44:46,2013/07/16 18:38:51,2013/07/16,2013/07/16,447.9,0,0,447.9,0,0,8.9,Win,0.9,0,,5302686463
Closed position,40738543,XAUUSD,3,Sell,1291.12,1291.35,2013/07/16 16:02:21,2013/07/16 18:39:35,2013/07/16,2013/07/16,-69,0,0,-69,1291.11,0,-2.3,Loss,2.62,0,,5302686463
Closed position,40751302,AUDUSDpro,0.01,Sell,0.92365,0.92382,2013/07/16 20:17:54,2013/07/16 20:19:42,2013/07/16,2013/07/16,-0.17,0,0,-0.17,0,0,-1.7,Loss,0.03,0,,5302686463
Closed position,40751534,AUDUSDpro,0.01,Buy,0.9237,0.92357,2013/07/16 20:21:48,2013/07/16 20:23:09,2013/07/16,2013/07/16,-0.13,0,0,-0.13,0,0,-1.3,Loss,0.02,0,,5302686463
Closed position,40825485,USDJPYpro,5,Sell,100.11,99.997,2013/07/18 08:36:32,2013/07/18 08:53:48,2013/07/18,2013/07/18,565.02,0,0,565.02,99.997,0,11.3,Win,0.29,0,[tp],5302686463
Closed position,40825500,GBPUSDpro,5,Buy,1.51814,1.51743,2013/07/18 08:37:36,2013/07/18 09:06:45,2013/07/18,2013/07/18,-355,0,0,-355,1.51945,0,-7.1,Loss,0.49,0,,5302686463
Closed position,40830404,EURUSDpro,0.01,Buy,1.31168,1.31153,2013/07/18 12:38:47,2013/07/18 12:39:14,2013/07/18,2013/07/18,-0.15,0,0,-0.15,0,0,-1.5,Loss,0.01,0,,5302686463
Closed position,40851555,USDJPYpro,5,Buy,100.477,100.522,2013/07/18 22:20:26,2013/07/18 22:59:37,2013/07/18,2013/07/18,223.83,0,0,223.83,100.522,0,4.5,Win,0.65,0,[tp],5302686463
Closed position,40937311,EURUSDpro,5,Buy,1.3185,1.3189,2013/07/22 23:03:54,2013/07/23 04:11:14,2013/07/22,2013/07/23,200,-16,0,184,1.32057,0,4,Win,5.12,0,,5302686463
Closed position,40931917,GBPUSDpro,5,Sell,1.53631,1.53591,2013/07/22 20:48:02,2013/07/23 04:18:48,2013/07/22,2013/07/23,200,-14,0,186,1.5338,0,4.0,Win,7.51,0,,5302686463
Closed position,40949865,AUDUSDpro,5,Sell,0.92663,0.92842,2013/07/23 04:37:33,2013/07/23 05:10:22,2013/07/23,2013/07/23,-895,0,0,-895,0.92542,0,-17.9,Loss,0.55,0,,5302686463
Closed position,40949811,AUDUSDpro,5,Sell,0.92659,0.92837,2013/07/23 04:37:07,2013/07/23 05:10:24,2013/07/23,2013/07/23,-890,0,0,-890,0.92542,0,-17.8,Loss,0.55,0,,5302686463
Closed position,40937508,AUDUSDpro,5,Sell,0.92519,0.92841,2013/07/22 23:08:46,2013/07/23 05:10:26,2013/07/22,2013/07/23,-1610,-76.1,0,-1686.1,0.92539,0,-32.2,Loss,6.03,0,,5302686463
Closed position,40936871,AUDUSDpro,5,Sell,0.92445,0.92831,2013/07/22 22:55:16,2013/07/23 05:10:31,2013/07/22,2013/07/23,-1930,-76.1,0,-2006.1,0.92542,0,-38.6,Loss,6.25,0,,5302686463
Closed position,40931948,USDJPYpro,5,Buy,99.518,99.551,2013/07/22 20:49:55,2013/07/23 05:10:37,2013/07/22,2013/07/23,165.74,-1,0,164.74,99.749,0,3.3,Win,8.35,0,,5302686463
