sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40640095,,0,,0,0,2013/07/11 20:52:17,2013/07/11 20:52:17,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685092
Closed position,40710444,EURUSD,0.1,Buy,1.30535,1.30685,2013/07/15 19:30:53,2013/07/15 20:38:50,2013/07/15,2013/07/15,15,0,0,15,1.30685,1.3025,15.0,Win,1.13,0,[tp],5402685092
Closed position,40741898,EURUSD,0.1,Sell,1.3115,1.31359,2013/07/16 17:18:18,2013/07/16 17:26:35,2013/07/16,2013/07/16,-20.9,0,0,-20.9,1.30806,1.31359,-20.9,Loss,0.14,0,[sl],5402685092
Closed position,40743845,EURUSD,0.1,Buy,1.31378,1.31488,2013/07/16 18:00:07,2013/07/16 19:45:39,2013/07/16,2013/07/16,11,0,0,11,0,0,11.0,Win,1.76,0,,5402685092
Closed position,40772770,EURUSD,0.5,Sell,1.31321,1.3119,2013/07/17 10:14:57,2013/07/17 17:37:06,2013/07/17,2013/07/17,65.5,0,0,65.5,1.3119,1.31891,13.1,Win,7.37,0,[tp],5402685092
Closed position,40860136,EURUSD,0.5,Buy,1.31413,1.31437,2013/07/19 08:29:48,2013/07/19 18:26:34,2013/07/19,2013/07/19,12,0,0,12,1.31481,1.30962,2.4,Win,9.95,0,,5402685092
Closed position,41708716,EURUSD,0.5,Buy,1.33886,1.33924,2013/08/08 17:59:22,2013/08/08 20:30:20,2013/08/08,2013/08/08,19,0,0,19,1.35799,1.3325,3.8,Win,2.52,0,,5402685092
Closed position,41725816,EURUSD,0.5,Sell,1.3385,1.33793,2013/08/08 20:51:57,2013/08/09 03:08:13,2013/08/08,2013/08/09,28.5,-0.3,0,28.2,1.33603,1.33999,5.7,Win,6.27,0,,5402685092
Closed position,41754807,EURUSD,0.5,Sell,1.33772,1.33712,2013/08/09 11:28:20,2013/08/09 15:13:18,2013/08/09,2013/08/09,30,0,0,30,1.33494,1.34001,6.0,Win,3.75,0,,5402685092
Closed position,41810021,EURUSD,0.5,Sell,1.33067,1.32957,2013/08/12 10:46:42,2013/08/12 13:20:54,2013/08/12,2013/08/12,55,0,0,55,1.32709,1.33434,11.0,Win,2.57,0,,5402685092
Closed position,41824365,EURUSD,0.5,Sell,1.32815,1.33024,2013/08/12 15:07:00,2013/08/12 18:10:17,2013/08/12,2013/08/12,-104.5,0,0,-104.5,1.3266,1.33024,-20.9,Loss,3.05,0,[sl],5402685092
