sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595103,,0,,0,0,2013/07/11 07:27:40,2013/07/11 07:27:40,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686413
Closed position,40769982,USDCHF,0.01,Buy,0.94195,0.94201,2013/07/17 09:36:54,2013/07/17 09:37:32,2013/07/17,2013/07/17,0.06,0,0,0.06,0,0,0.6,Win,0.01,0,,5402686413
Closed position,40770066,USDJPY,0.1,Buy,99.368,99.399,2013/07/17 09:38:56,2013/07/17 09:41:13,2013/07/17,2013/07/17,3.12,0,0,3.12,0,0,3.1,Win,0.04,0,,5402686413
Closed position,40782909,USDCHF,0.05,Sell,0.93889,0.93828,2013/07/17 12:37:39,2013/07/17 12:40:00,2013/07/17,2013/07/17,3.25,0,0,3.25,0,0,6.1,Win,0.04,0,,5402686413
Closed position,40790352,USDCHF,0.1,Buy,0.93969,0.93996,2013/07/17 14:58:02,2013/07/17 15:29:40,2013/07/17,2013/07/17,2.87,0,0,2.87,0,0,2.7,Win,0.53,0,,5402686413
Closed position,40783126,GBPUSD,0.05,Sell,1.51965,1.51846,2013/07/17 12:41:44,2013/07/17 17:37:17,2013/07/17,2013/07/17,5.95,0,0,5.95,0,0,11.9,Win,4.93,0,,5402686413
Closed position,40802934,USDJPY,0.03,Buy,99.607,99.6,2013/07/17 17:39:35,2013/07/17 17:40:46,2013/07/17,2013/07/17,-0.21,0,0,-0.21,0,0,-0.7,Loss,0.02,0,,5402686413
Closed position,40803087,USDJPY,0.03,Buy,99.592,99.639,2013/07/17 17:41:28,2013/07/17 17:41:52,2013/07/17,2013/07/17,1.42,0,0,1.42,0,0,4.7,Win,0.01,0,,5402686413
Closed position,40803573,USDCHF,0.03,Buy,0.94349,0.94379,2013/07/17 17:44:55,2013/07/17 17:45:13,2013/07/17,2013/07/17,0.95,0,0,0.95,0,0,3.0,Win,0,0,,5402686413
Closed position,40803422,GBPUSD,0.03,Sell,1.5175,1.51735,2013/07/17 17:43:03,2013/07/17 17:45:25,2013/07/17,2013/07/17,0.45,0,0,0.45,0,0,1.5,Win,0.04,0,,5402686413
Closed position,40803702,USDCHF,0.03,Buy,0.94407,0.9445,2013/07/17 17:46:06,2013/07/17 17:46:52,2013/07/17,2013/07/17,1.37,0,0,1.37,0,0,4.3,Win,0.01,0,,5402686413
Closed position,40803919,XAUUSD,0.02,Buy,1280.34,1280.71,2013/07/17 17:48:15,2013/07/17 17:49:30,2013/07/17,2013/07/17,0.74,0,0,0.74,0,0,3.7,Win,0.02,0,,5402686413
