sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596736,,0,,0,0,2013/07/11 08:01:16,2013/07/11 08:01:16,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5404611013
Closed position,40696572,XAGUSD,1,Buy,19.86,19.97,2013/07/15 12:39:51,2013/07/16 22:12:30,2013/07/15,2013/07/16,550,-5.49,0,544.51,0,0,11,Win,33.54,0,,5404611013
Closed position,40684988,CHFJPYpro,0.5,Buy,104.852,105.491,2013/07/15 04:23:01,2013/07/17 06:32:25,2013/07/15,2013/07/17,321.63,-2.61,0,319.02,0,0,63.9,Win,50.16,0,,5404611013
Closed position,40700410,WTI,2,Buy,105.33,106.21,2013/07/15 14:48:35,2013/07/18 13:59:15,2013/07/15,2013/07/18,176,0,0,176,0,0,88,Win,71.18,0,,5404611013
Closed position,40771136,WTI,1,Buy,105.37,108.37,2013/07/17 09:54:50,2013/07/21 23:12:20,2013/07/17,2013/07/21,300,0,0,300,0,0,300,Win,109.29,0,,5404611013
Closed position,40684981,XAGUSD,2,Buy,20.05,20.52,2013/07/15 04:22:13,2013/07/22 19:56:40,2013/07/15,2013/07/22,4700,-75.25,0,4624.75,0,0,47,Win,183.57,0,,5404611013
Closed position,40764919,USDCHF,0.5,Sell,0.94157,0.93512,2013/07/17 06:33:05,2013/07/22 20:18:33,2013/07/17,2013/07/22,344.88,-12.21,0,332.67,0,0,64.5,Win,133.76,0,,5404611013
Closed position,40930771,USDJPY,2.1,Buy,99.451,99.5,2013/07/22 20:23:33,2013/07/22 20:36:10,2013/07/22,2013/07/22,103.42,0,0,103.42,99.5,99.35,4.9,Win,0.21,0,[tp],5404611013
Closed position,40929890,UK100,5,Buy,6569.5,6563,2013/07/22 20:09:54,2013/07/22 20:40:45,2013/07/22,2013/07/22,-49.93,0,0,-49.93,6580,6563,-6.5,Loss,0.51,0,[sl],5404611013
Closed position,40930920,WTI,2,Buy,106.79,106.6,2013/07/22 20:26:04,2013/07/22 20:55:47,2013/07/22,2013/07/22,-38,0,0,-38,108,106.6,-19,Loss,0.5,0,[sl],5404611013
Closed position,40949758,XAUUSD,1,Buy,1335.5,1335.28,2013/07/23 04:36:42,2013/07/23 04:38:34,2013/07/23,2013/07/23,-22,0,0,-22,1340,1330,-2.2,Loss,0.03,0,,5404611013
Closed position,40950339,USDCAD,2,Buy,1.03279,1.0325,2013/07/23 04:46:09,2013/07/23 05:06:57,2013/07/23,2013/07/23,-56.17,0,0,-56.17,1.035,1.0325,-2.9,Loss,0.35,0,[sl],5404611013
Closed position,40930544,ESTX50,1,Buy,2722,2732,2013/07/22 20:21:17,2013/07/23 09:01:08,2013/07/22,2013/07/23,39.57,0,0,39.57,2732,2710,10,Win,12.66,0,[tp],5404611013
Closed position,40998183,USDJPY,3.42,Buy,99.55,99.4,2013/07/23 20:48:33,2013/07/23 22:10:34,2013/07/23,2013/07/23,-516.1,0,0,-516.1,100,99.4,-15,Loss,1.37,0,[sl],5404611013
Closed position,40998345,ESTX50,2,Buy,2727,2740,2013/07/23 20:56:04,2013/07/24 10:27:28,2013/07/23,2013/07/24,103.06,0,0,103.06,2740,2715,13,Win,13.52,0,[tp],5404611013
Closed position,41090360,XAUUSD,2,Buy,1321.9,1335.91,2013/07/25 08:51:20,2013/07/26 04:53:59,2013/07/25,2013/07/26,2802,-14.15,0,2787.85,0,0,140.1,Win,20.04,0,,5404611013
Closed position,40998226,COPPER,1,Sell,3.198,3.0985,2013/07/23 20:43:05,2013/07/29 10:54:10,2013/07/23,2013/07/29,248.75,0,0,248.75,0,0,99.5,Win,134.18,0,,5404611013
Closed position,40700252,BRENT,2,Buy,108.08,109.38,2013/07/15 14:44:02,2013/08/02 12:21:52,2013/07/15,2013/08/02,260,0,0,260,0,0,1.3,Win,429.63,0,[stopout],5404611013
Closed position,40950117,XAGUSD,2,Buy,20.46,19.31,2013/07/23 04:41:57,2013/08/02 12:21:52,2013/07/23,2013/08/02,-11500,-131.99,0,-11631.99,0,0,-115,Loss,247.67,0,[stopout],5404611013
Closed position,40998265,PLATINUM,2,Buy,1445.7,1423.4,2013/07/23 20:43:44,2013/08/02 12:21:52,2013/07/23,2013/08/02,-44.6,0,0,-44.6,0,0,-22.3,Loss,231.64,0,[stopout],5404611013
Closed position,41180410,EURAUDpro,1.5,Sell,1.43663,1.4884,2013/07/29 10:56:10,2013/08/02 12:21:52,2013/07/29,2013/08/02,-6899.1,40.04,0,-6859.06,0,0,-517.7,Loss,97.43,0,[stopout],5404611013
Closed position,41534944,XAGUSD,0.1,Buy,19.93,21.81,2013/08/05 05:34:47,2013/08/14 20:13:24,2013/08/05,2013/08/14,940,-5,0,935,0,0,188,Win,230.64,0,,5404611013
Closed position,41534953,USDJPYpro,0.1,Buy,98.929,98.981,2013/08/05 05:35:39,2013/09/18 18:18:00,2013/08/05,2013/09/18,5.25,-0.84,0,4.41,0,0,5.2,Win,1068.71,0,[stopout],5404611013
