sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594747,,0,,0,0,2013/07/11 07:19:35,2013/07/11 07:19:35,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602640715
Closed position,40698166,GBPUSD,1.24,Buy,1.50482,1.50977,2013/07/15 13:29:33,2013/07/15 18:10:23,2013/07/15,2013/07/15,613.8,0,0,613.8,0,0,49.5,Win,4.68,0,,5602640715
Closed position,40685762,USDCHF,1.07,Buy,0.94667,0.95026,2013/07/15 05:06:31,2013/07/15 19:42:39,2013/07/15,2013/07/15,404.24,0,0,404.24,0,0,35.9,Win,14.6,0,,5602640715
Closed position,40685766,EURUSD,1.1,Buy,1.30637,1.31204,2013/07/15 05:07:12,2013/07/16 16:51:33,2013/07/15,2013/07/16,623.7,-3.7,0,620.0,0,0,56.7,Win,35.74,0,,5602640715
Closed position,40703713,GBPUSD,1.24,Sell,1.50962,1.52935,2013/07/15 16:10:17,2013/07/22 03:15:15,2013/07/15,2013/07/22,-2446.52,-32.98,0,-2479.50,0,0,-197.3,Loss,155.08,0,,5602640715
Closed position,40891667,USDJPY,1.2,Sell,99.909,99.944,2013/07/22 05:14:55,2013/07/22 05:17:12,2013/07/22,2013/07/22,-42.02,0,0,-42.02,0,0,-3.5,Loss,0.04,0,,5602640715
Closed position,40740916,EURAUDpro,1.04,Buy,1.42546,1.4274,2013/07/16 16:52:32,2013/07/22 05:25:55,2013/07/16,2013/07/22,185.93,-60.97,0,124.96,0,0,19.4,Win,132.56,0,,5602640715
Closed position,40905756,EURAUDpro,6,Buy,1.43155,1.43183,2013/07/22 12:06:13,2013/07/22 12:31:40,2013/07/22,2013/07/22,154.45,0,0,154.45,0,0,2.8,Win,0.42,0,,5602640715
Closed position,40703721,GBPUSD,1.24,Buy,1.50947,1.533,2013/07/15 16:10:42,2013/07/22 12:51:36,2013/07/15,2013/07/22,2917.72,-9.73,0,2907.99,0,0,235.3,Win,164.68,0,,5602640715
Closed position,40783556,GBPUSD,1.04,Buy,1.52039,1.53293,2013/07/17 12:49:12,2013/07/22 12:51:45,2013/07/17,2013/07/22,1304.16,-5.81,0,1298.35,0,0,125.4,Win,120.04,0,,5602640715
Closed position,40685751,XAGUSD,1.46,Buy,20.1,20.37,2013/07/15 05:04:57,2013/07/22 15:46:29,2013/07/15,2013/07/22,1971,-54.93,0,1916.07,0,0,27,Win,178.69,0,,5602640715
Closed position,40918492,USDCHF,3,Sell,0.9379,0.93654,2013/07/22 16:28:03,2013/07/22 16:59:23,2013/07/22,2013/07/22,435.65,0,0,435.65,0,0,13.6,Win,0.52,0,,5602640715
Closed position,40891848,USDCHF,20,Buy,0.93945,0.93642,2013/07/22 05:21:02,2013/07/22 16:59:38,2013/07/22,2013/07/22,-6471.46,0,0,-6471.46,0,0,-30.3,Loss,11.64,0,,5602640715
Closed position,40920099,USDCHF,10,Buy,0.93664,0.9357,2013/07/22 16:59:57,2013/07/22 17:03:48,2013/07/22,2013/07/22,-1004.6,0,0,-1004.6,0,0,-9.4,Loss,0.06,0,,5602640715
Closed position,40888861,AUDUSDpro,1.12,Buy,0.92219,0.92627,2013/07/22 03:18:08,2013/07/22 17:08:39,2013/07/22,2013/07/22,456.96,0,0,456.96,0,0,40.8,Win,13.84,0,,5602640715
Closed position,40685746,USDCAD,1.1,Buy,1.03905,1.03349,2013/07/15 05:04:22,2013/07/22 17:37:40,2013/07/15,2013/07/22,-591.78,-37.34,0,-629.12,0,0,-55.6,Loss,180.56,0,[stopout],5602640715
Closed position,40685756,USDCAD,0.88,Buy,1.03935,1.03349,2013/07/15 05:05:36,2013/07/22 17:37:40,2013/07/15,2013/07/22,-498.97,-29.87,0,-528.84,0,0,-58.6,Loss,180.53,0,[stopout],5602640715
Closed position,40707767,USDJPY,1.04,Buy,99.943,99.305,2013/07/15 18:11:56,2013/07/22 17:37:40,2013/07/15,2013/07/22,-668.16,-9.18,0,-677.34,0,0,-63.8,Loss,167.43,0,[stopout],5602640715
Closed position,40740930,USDCAD,1.04,Buy,1.04302,1.03349,2013/07/16 16:53:18,2013/07/22 17:37:40,2013/07/16,2013/07/22,-959,-30.28,0,-989.28,0,0,-95.3,Loss,144.74,0,[stopout],5602640715
Closed position,40892053,EURAUDpro,1.5,Buy,1.42775,1.42745,2013/07/22 05:27:14,2013/07/22 17:37:40,2013/07/22,2013/07/22,-41.66,0,0,-41.66,0,0,-3.0,Loss,12.17,0,[stopout],5602640715
