sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595883,,0,,0,0,2013/07/11 07:44:00,2013/07/11 07:44:00,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5502615130
Closed position,40727911,EURUSD,0.06,Buy,1.30678,1.30698,2013/07/16 11:04:16,2013/07/16 11:04:59,2013/07/16,2013/07/16,1.2,0,0,1.2,0,0,2.0,Win,0.01,0,,5502615130
Closed position,40727953,CHFJPYpro,0.06,Buy,105.093,105.141,2013/07/16 11:06:01,2013/07/16 11:15:42,2013/07/16,2013/07/16,2.89,0,0,2.89,0,0,4.8,Win,0.16,0,,5502615130
Closed position,40728243,EURUSD,0.06,Buy,1.30683,1.31223,2013/07/16 11:16:00,2013/07/16 13:38:14,2013/07/16,2013/07/16,32.4,0,0,32.4,0,0,54.0,Win,2.37,0,,5502615130
Closed position,40727898,EURAUDpro,0.06,Buy,1.42462,1.42467,2013/07/16 11:03:37,2013/07/16 16:06:15,2013/07/16,2013/07/16,0.27,0,0,0.27,0,0,0.5,Win,5.04,0,,5502615130
Closed position,40739088,USDCHF,7.44,Buy,0.9438,0.94437,2013/07/16 16:11:35,2013/07/16 16:15:19,2013/07/16,2013/07/16,449.06,0,0,449.06,0,0,5.7,Win,0.06,0,,5502615130
Closed position,40739261,USDDKK,8.04,Buy,5.68881,5.69266,2013/07/16 16:15:03,2013/07/16 16:15:36,2013/07/16,2013/07/16,543.75,0,0,543.75,0,0,38.5,Win,0.01,0,,5502615130
Closed position,40739199,USDCAD,7.44,Buy,1.04267,1.04322,2013/07/16 16:13:02,2013/07/16 16:15:50,2013/07/16,2013/07/16,392.25,0,0,392.25,0,0,5.5,Win,0.05,0,,5502615130
Closed position,40739495,USDDKK,8.04,Buy,5.68945,5.69133,2013/07/16 16:17:35,2013/07/16 16:20:21,2013/07/16,2013/07/16,265.58,0,0,265.58,0,0,18.8,Win,0.05,0,,5502615130
Closed position,40738976,AUDUSDpro,2.04,Buy,0.92103,0.92145,2013/07/16 16:10:00,2013/07/16 16:26:11,2013/07/16,2013/07/16,85.68,0,0,85.68,0,0,4.2,Win,0.27,0,,5502615130
Closed position,40738782,EURUSD,2.04,Buy,1.31177,1.31404,2013/07/16 16:07:13,2013/07/16 19:06:43,2013/07/16,2013/07/16,463.08,0,0,463.08,0,0,22.7,Win,2.99,0,,5502615130
Closed position,40732421,EURUSD,0.16,Buy,1.31251,1.31363,2013/07/16 13:38:46,2013/07/16 19:11:01,2013/07/16,2013/07/16,17.92,0,0,17.92,0,0,11.2,Win,5.54,0,,5502615130
Closed position,40748824,USDCAD,8.04,Buy,1.03882,1.039,2013/07/16 19:08:44,2013/07/16 19:19:00,2013/07/16,2013/07/16,139.29,0,0,139.29,0,0,1.8,Win,0.17,0,,5502615130
Closed position,40739567,USDJPYpro,8.04,Buy,99.558,99.155,2013/07/16 16:19:56,2013/07/16 19:40:15,2013/07/16,2013/07/16,-3267.73,0,0,-3267.73,0,0,-40.3,Loss,3.34,0,[stopout],5502615130
Closed position,40739681,USDJPY,8.04,Buy,99.539,99.148,2013/07/16 16:22:25,2013/07/16 19:40:15,2013/07/16,2013/07/16,-3170.65,0,0,-3170.65,0,0,-39.1,Loss,3.3,0,[stopout],5502615130
Closed position,40739699,USDJPYpro,8.04,Buy,99.518,99.155,2013/07/16 16:23:07,2013/07/16 19:40:15,2013/07/16,2013/07/16,-2943.39,0,0,-2943.39,0,0,-36.3,Loss,3.29,0,[stopout],5502615130
Closed position,40761645,USDCAD,8.04,Buy,1.03851,1.03897,2013/07/17 03:58:23,2013/07/17 04:27:43,2013/07/17,2013/07/17,355.97,0,0,355.97,0,0,4.6,Win,0.49,0,,5502615130
Closed position,40763497,USDCAD,8.04,Buy,1.03887,1.03888,2013/07/17 05:16:31,2013/07/17 05:31:38,2013/07/17,2013/07/17,7.74,0,0,7.74,0,0,0.1,Win,0.25,0,,5502615130
Closed position,40763520,BRENT,8,Buy,107.94,107.6,2013/07/17 05:18:00,2013/07/17 11:22:49,2013/07/17,2013/07/17,-272,0,0,-272,0,0,-0.3,Loss,6.08,0,[stopout],5502615130
Closed position,40763807,USDDKK,8,Buy,5.67739,5.66551,2013/07/17 05:32:01,2013/07/17 11:22:49,2013/07/17,2013/07/17,-1677.52,0,0,-1677.52,0,0,-118.8,Loss,5.85,0,[stopout],5502615130
