sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595993,,0,,0,0,2013/07/11 07:45:46,2013/07/11 07:45:46,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602640806
Closed position,40685183,USDCHF,5,Sell,0.94659,0.94652,2013/07/15 04:34:04,2013/07/15 07:37:40,2013/07/15,2013/07/15,36.98,0,0,36.98,0,0,0.7,Win,3.06,0,,5602640806
Closed position,40685102,EURAUDpro,10,Sell,1.44077,1.43736,2013/07/15 04:29:19,2013/07/15 07:38:08,2013/07/15,2013/07/15,3100.71,0,0,3100.71,0,0,34.1,Win,3.15,0,,5602640806
Closed position,40685244,CHFJPYpro,10,Buy,104.822,105.018,2013/07/15 04:40:21,2013/07/15 13:20:17,2013/07/15,2013/07/15,1962.08,0,0,1962.08,0,0,19.6,Win,8.67,0,[stopout],5602640806
Closed position,40686205,AUDUSDpro,9,Buy,0.91047,0.90604,2013/07/15 05:23:32,2013/07/15 13:20:17,2013/07/15,2013/07/15,-3987,0,0,-3987,0,0,-44.3,Loss,7.95,0,[stopout],5602640806
Closed position,40686287,EURUSD,5,Buy,1.30725,1.30253,2013/07/15 05:29:57,2013/07/15 13:20:17,2013/07/15,2013/07/15,-2360,0,0,-2360,0,0,-47.2,Loss,7.84,0,[stopout],5602640806
Closed position,40687743,XAUUSD,5,Buy,1290.08,1281.62,2013/07/15 07:15:35,2013/07/15 13:20:17,2013/07/15,2013/07/15,-4230,0,0,-4230,0,0,-84.6,Loss,6.08,0,[stopout],5602640806
Closed position,40687988,EURAUD,2,Sell,1.43729,1.4377,2013/07/15 07:38:57,2013/07/15 13:20:17,2013/07/15,2013/07/15,-74.3,0,0,-74.3,0,0,-4.1,Loss,5.69,0,[stopout],5602640806
Closed position,40688015,EURNZD,2,Sell,1.67494,1.67711,2013/07/15 07:42:02,2013/07/15 13:20:17,2013/07/15,2013/07/15,-337.15,0,0,-337.15,0,0,-21.7,Loss,5.64,0,[stopout],5602640806
Closed position,40688044,EURNZD,2,Buy,1.67565,1.67677,2013/07/15 07:42:34,2013/07/15 13:20:17,2013/07/15,2013/07/15,173.99,0,0,173.99,0,0,11.2,Win,5.63,0,[stopout],5602640806
Closed position,40702196,XAGUSD,5,Buy,19.76,19.82,2013/07/15 15:30:53,2013/07/15 15:36:29,2013/07/15,2013/07/15,1500,0,0,1500,0,0,6,Win,0.09,0,,5602640806
Closed position,40701916,EURUSD,5,Buy,1.30113,1.30526,2013/07/15 15:29:06,2013/07/15 16:01:47,2013/07/15,2013/07/15,2065,0,0,2065,0,0,41.3,Win,0.54,0,,5602640806
Closed position,40698605,EURJPY,0,Sell,130.208,130.208,2013/07/15 13:44:51,2013/07/15 17:09:04,2013/07/15,2013/07/15,0,0,0,0,0,0,0.0,B/E,3.4,0,close hedge by #40701944,5602640806
Closed position,40701944,EURJPY,1,Buy,130.662,130.208,2013/07/15 15:29:42,2013/07/15 17:09:04,2013/07/15,2013/07/15,-454.62,0,0,-454.62,0,0,-45.4,Loss,1.66,0,partial close,5602640806
Closed position,40702638,GBPNZD,0.5,Buy,1.94241,1.93333,2013/07/15 15:38:00,2013/07/15 22:18:02,2013/07/15,2013/07/15,-354.58,0,0,-354.58,0,0,-90.8,Loss,6.67,0,to #40713981,5602640806
Closed position,40698247,EURUSD,1,Sell,1.30216,1.3048,2013/07/15 13:31:26,2013/07/16 07:28:01,2013/07/15,2013/07/16,-264,-5.64,0,-269.64,0,0,-26.4,Loss,17.94,0,partial close,5602640806
Closed position,40703770,EURUSD,0,Buy,1.3048,1.3048,2013/07/15 16:12:53,2013/07/16 07:28:01,2013/07/15,2013/07/16,0,0,0,0,0,0,0,B/E,15.25,0,close hedge by #40698247,5602640806
Closed position,40703749,EURAUDpro,2,Sell,1.43638,1.42709,2013/07/15 16:12:05,2013/07/16 07:41:25,2013/07/15,2013/07/16,1701.83,8.97,0,1710.80,0,0,92.9,Win,15.49,0,,5602640806
Closed position,40705587,EURJPY,1,Buy,130.662,130.285,2013/07/15 15:29:42,2013/07/16 07:43:35,2013/07/15,2013/07/16,-377.93,-16.35,0,-394.28,0,0,-37.7,Loss,16.23,0,partial close,5602640806
Closed position,40705607,EURJPY,0,Sell,130.285,130.285,2013/07/15 17:09:50,2013/07/16 07:43:35,2013/07/15,2013/07/16,0,0,0,0,0,0,0.0,B/E,14.56,0,close hedge by #40705587,5602640806
Closed position,40713981,GBPNZD,0,Buy,1.94241,1.94241,2013/07/15 15:38:00,2013/07/16 07:44:19,2013/07/15,2013/07/16,0,0,0,0,0,0,0.0,B/E,16.11,0,close hedge by #40722421,5602640806
Closed position,40722421,GBPNZD,1,Sell,1.93105,1.94241,2013/07/16 07:09:30,2013/07/16 07:44:19,2013/07/16,2013/07/16,-889.23,-8.04,0,-897.27,0,0,-113.6,Loss,0.58,0,,5602640806
Closed position,40704756,AUDCAD,1.5,Buy,0.94523,0.95596,2013/07/15 16:40:34,2013/07/16 07:44:40,2013/07/15,2013/07/16,1542.54,3.86,0,1546.40,0,0,107.3,Win,15.07,0,,5602640806
Closed position,40702460,GBPUSD,2,Sell,1.50907,1.50961,2013/07/15 15:35:28,2013/07/16 07:51:07,2013/07/15,2013/07/16,-108,-10.96,0,-118.96,0,0,-5.4,Loss,16.26,0,partial close,5602640806
Closed position,40702488,GBPUSD,0,Buy,1.50961,1.50961,2013/07/15 15:35:51,2013/07/16 07:51:07,2013/07/15,2013/07/16,0,0,0,0,0,0,0.0,B/E,16.25,0,close hedge by #40702460,5602640806
Closed position,40722972,EURJPY,3,Buy,130.662,130.447,2013/07/15 15:29:42,2013/07/16 08:22:53,2013/07/15,2013/07/16,-646.33,0,0,-646.33,0,0,-21.5,Loss,16.89,0,partial close,5602640806
Closed position,40698563,AUDJPY,1.5,Buy,90.605,91.561,2013/07/15 13:42:41,2013/07/16 08:26:05,2013/07/15,2013/07/16,1436.85,4.1,0,1440.95,0,0,95.6,Win,18.72,0,,5602640806
Closed position,40723150,GBPUSD,1,Buy,1.50961,1.51119,2013/07/15 15:35:51,2013/07/16 10:32:07,2013/07/15,2013/07/16,158,0,0,158,0,0,15.8,Win,18.94,0,from #40702460,5602640806
Closed position,40723618,EURUSD,1.5,Buy,1.30716,1.30901,2013/07/16 08:16:07,2013/07/16 10:42:32,2013/07/16,2013/07/16,277.5,0,0,277.5,0,0,18.5,Win,2.44,0,,5602640806
Closed position,40698575,EURNZD,1.5,Sell,1.67929,1.66627,2013/07/15 13:43:16,2013/07/16 19:55:06,2013/07/15,2013/07/16,1540.98,-13.51,0,1527.47,0,0,130.2,Win,30.2,0,,5602640806
Closed position,40723797,GBPNZD,0.9,Sell,1.92887,1.91649,2013/07/16 08:25:28,2013/07/16 19:55:28,2013/07/16,2013/07/16,879.22,0,0,879.22,0,0,123.8,Win,11.5,0,,5602640806
Closed position,40726644,USDCHF,1,Sell,0.94665,0.94115,2013/07/16 10:33:36,2013/07/16 19:56:26,2013/07/16,2013/07/16,584.39,0,0,584.39,0,0,55.0,Win,9.38,0,,5602640806
