sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40737054,,0,,0,0,2013/07/16 15:33:47,2013/07/16 15:33:47,2013/07/16,2013/07/16,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615651
Closed position,40766709,USDCAD,1.5,Buy,1.03914,1.03928,2013/07/17 08:01:23,2013/07/17 09:06:28,2013/07/17,2013/07/17,20.21,0,0,20.21,0,0,1.4,Win,1.08,0,,5402615651
Closed position,40768743,EURUSD,1.5,Buy,1.31391,1.31414,2013/07/17 09:08:03,2013/07/17 09:25:25,2013/07/17,2013/07/17,34.5,0,0,34.5,0,0,2.3,Win,0.29,0,,5402615651
Closed position,40769580,EURUSD,2,Buy,1.31404,1.31409,2013/07/17 09:28:14,2013/07/17 09:28:50,2013/07/17,2013/07/17,10,0,0,10,0,0,0.5,Win,0.01,0,,5402615651
Closed position,40767256,GBPJPY,1.5,Buy,150.198,150.597,2013/07/17 08:24:50,2013/07/17 10:52:12,2013/07/17,2013/07/17,599.99,0,0,599.99,0,0,39.9,Win,2.46,0,,5402615651
Closed position,40768915,AUDJPY,2,Buy,91.604,91.766,2013/07/17 09:11:12,2013/07/17 10:52:19,2013/07/17,2013/07/17,324.86,0,0,324.86,0,0,16.2,Win,1.69,0,,5402615651
Closed position,40775252,AUDJPY,2,Buy,91.792,91.796,2013/07/17 10:53:01,2013/07/17 11:16:56,2013/07/17,2013/07/17,8.02,0,0,8.02,0,0,0.4,Win,0.4,0,,5402615651
Closed position,40775836,NZDUSD,2,Buy,0.78526,0.78526,2013/07/17 11:01:39,2013/07/17 11:17:38,2013/07/17,2013/07/17,0,0,0,0,0,0,0.0,B/E,0.27,0,,5402615651
Closed position,40777352,GBPUSD,2,Buy,1.51152,1.5117,2013/07/17 11:23:32,2013/07/17 11:24:40,2013/07/17,2013/07/17,36,0,0,36,0,0,1.8,Win,0.02,0,,5402615651
Closed position,40777533,XAUUSD,2,Buy,1287.02,1287.7,2013/07/17 11:26:19,2013/07/17 11:32:01,2013/07/17,2013/07/17,136,0,0,136,0,0,6.8,Win,0.1,0,,5402615651
