sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595509,,0,,0,0,2013/07/11 07:35:05,2013/07/11 07:35:05,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302641070
Closed position,40763688,GBPJPY,5,Buy,150.355,151.649,2013/07/17 05:27:04,2013/07/17 11:39:30,2013/07/17,2013/07/17,6490.9,0,0,6490.9,0,0,129.4,Win,6.21,0,,5302641070
Closed position,40765874,GBPJPY,5,Buy,150.301,151.626,2013/07/17 07:21:04,2013/07/17 11:39:39,2013/07/17,2013/07/17,6646.87,0,0,6646.87,0,0,132.5,Win,4.31,0,,5302641070
Closed position,40779987,GBPJPY,5,Buy,151.554,151.247,2013/07/17 11:58:51,2013/07/17 12:11:44,2013/07/17,2013/07/17,-1541.34,0,0,-1541.34,0,0,-30.7,Loss,0.21,0,,5302641070
Closed position,40806463,GBPJPY,5,Buy,151.403,152.731,2013/07/17 18:21:52,2013/07/19 04:36:41,2013/07/17,2013/07/19,6619.48,-19.65,0,6599.83,0,0,132.8,Win,34.25,0,,5302641070
Closed position,40862568,GBPJPY,5,Buy,152.37,152.703,2013/07/19 10:07:41,2013/07/19 11:32:18,2013/07/19,2013/07/19,1661.72,0,0,1661.72,0,0,33.3,Win,1.41,0,,5302641070
Closed position,40862567,GBPJPY,5,Buy,152.356,152.694,2013/07/19 10:07:35,2013/07/19 11:32:27,2013/07/19,2013/07/19,1686.83,0,0,1686.83,0,0,33.8,Win,1.41,0,,5302641070
Closed position,40862569,GBPJPY,5,Buy,152.369,152.699,2013/07/19 10:07:47,2013/07/19 11:32:31,2013/07/19,2013/07/19,1646.82,0,0,1646.82,0,0,33.0,Win,1.41,0,,5302641070
Closed position,40862571,GBPJPY,5,Buy,152.361,152.688,2013/07/19 10:07:56,2013/07/19 11:32:47,2013/07/19,2013/07/19,1631.77,0,0,1631.77,0,0,32.7,Win,1.41,0,,5302641070
Closed position,40865654,GBPJPY,5,Buy,152.91,153.041,2013/07/19 11:47:07,2013/07/23 06:19:33,2013/07/19,2013/07/23,657.84,-9.79,0,648.05,0,0,13.1,Win,90.54,0,,5302641070
Closed position,40890090,GBPJPY,5,Buy,153.147,153.157,2013/07/22 04:24:44,2013/07/23 12:19:24,2013/07/22,2013/07/23,50.09,-4.92,0,45.17,0,0,1.0,Win,31.91,0,,5302641070
Closed position,40891308,GBPJPY,5,Buy,152.798,153.074,2013/07/22 05:06:10,2013/07/25 11:30:06,2013/07/22,2013/07/25,1380.73,-24.51,0,1356.22,0,0,27.6,Win,78.4,0,[stopout],5302641070
Closed position,41068313,GBPJPY,10,Buy,154.029,153.074,2013/07/24 19:55:20,2013/07/25 11:30:06,2013/07/24,2013/07/25,-9555.07,-29.33,0,-9584.40,0,0,-95.5,Loss,15.58,0,[stopout],5302641070
Closed position,41072768,GBPJPY,20,Buy,153.544,153.074,2013/07/24 21:11:54,2013/07/25 11:30:06,2013/07/24,2013/07/25,-9404.99,-58.65,0,-9463.64,0,0,-47.0,Loss,14.3,0,[stopout],5302641070
Closed position,41073730,GBPJPY,20,Buy,153.495,153.074,2013/07/24 21:33:05,2013/07/25 11:30:06,2013/07/24,2013/07/25,-8424.47,-58.65,0,-8483.12,0,0,-42.1,Loss,13.95,0,[stopout],5302641070
Closed position,41104188,GBPJPY,20,Buy,152.714,152.566,2013/07/25 15:31:05,2013/07/25 15:32:32,2013/07/25,2013/07/25,-2966.62,0,0,-2966.62,0,0,-14.8,Loss,0.02,0,,5302641070
Closed position,41104498,GBPJPY,10,Sell,152.525,152.629,2013/07/25 15:37:01,2013/07/25 15:47:14,2013/07/25,2013/07/25,-1043.94,0,0,-1043.94,0,0,-10.4,Loss,0.17,0,,5302641070
Closed position,41105492,GBPJPY,10,Buy,152.631,152.698,2013/07/25 15:52:08,2013/07/25 17:28:54,2013/07/25,2013/07/25,671.68,0,0,671.68,0,0,6.7,Win,1.61,0,,5302641070
Closed position,41114103,GBPJPY,10,Buy,152.737,152.332,2013/07/25 18:24:11,2013/07/25 23:07:02,2013/07/25,2013/07/25,-4092.36,0,0,-4092.36,0,0,-40.5,Loss,4.71,0,[stopout],5302641070
Closed position,41684210,GBPJPY,1,Buy,149.177,149.778,2013/08/08 09:59:44,2013/08/08 20:14:03,2013/08/08,2013/08/08,624.44,0,0,624.44,0,0,60.1,Win,10.24,0,,5302641070
Closed position,41684204,GBPJPY,1,Buy,149.191,149.778,2013/08/08 09:59:32,2013/08/08 20:14:10,2013/08/08,2013/08/08,609.91,0,0,609.91,0,0,58.7,Win,10.24,0,,5302641070
Closed position,41684205,GBPJPY,1,Buy,149.182,149.743,2013/08/08 09:59:38,2013/08/08 20:14:26,2013/08/08,2013/08/08,582.89,0,0,582.89,0,0,56.1,Win,10.25,0,,5302641070
Closed position,41940338,EURUSD,1,Sell,1.32585,1.33668,2013/08/14 07:47:39,2013/08/16 15:42:26,2013/08/14,2013/08/16,-1083,-2.4,0,-1085.4,0,0,-108.3,Loss,55.91,0,[stopout],5302641070
Closed position,41940342,EURUSD,1,Sell,1.32584,1.33668,2013/08/14 07:47:45,2013/08/16 15:42:26,2013/08/14,2013/08/16,-1084,-2.4,0,-1086.4,0,0,-108.4,Loss,55.91,0,[stopout],5302641070
Closed position,41940345,EURUSD,1,Sell,1.32582,1.33668,2013/08/14 07:47:54,2013/08/16 15:42:26,2013/08/14,2013/08/16,-1086,-2.4,0,-1088.4,0,0,-108.6,Loss,55.91,0,[stopout],5302641070
Closed position,42197499,GBPJPY,1,Sell,152.634,152.834,2013/08/21 11:36:43,2013/08/21 11:49:59,2013/08/21,2013/08/21,-205.09,0,0,-205.09,0,0,-20.0,Loss,0.22,0,,5302641070
