sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40876511,,0,,0,0,2013/07/19 18:11:34,2013/07/19 18:11:34,2013/07/19,2013/07/19,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602615733
Closed position,40879811,EURAUDpro,0.01,Sell,1.4277,1.4278,2013/07/19 20:00:04,2013/07/19 20:00:11,2013/07/19,2013/07/19,-0.09,0,0,-0.09,0,1.4278,-1,Loss,0,0,[sl],5602615733
Closed position,40880437,USDCHF,1,Sell,0.94108,0.94124,2013/07/19 20:41:57,2013/07/19 20:43:41,2013/07/19,2013/07/19,-17,0,0,-17,0,0,-1.6,Loss,0.03,0,,5602615733
Closed position,40880290,XAUUSD,0.01,Buy,1293.91,1293.48,2013/07/19 20:31:34,2013/07/19 20:44:30,2013/07/19,2013/07/19,-0.43,0,0,-0.43,0,0,-4.3,Loss,0.22,0,,5602615733
Closed position,40880481,CHFJPYpro,0.02,Sell,106.532,106.536,2013/07/19 20:45:15,2013/07/19 20:47:07,2013/07/19,2013/07/19,-0.08,0,0,-0.08,0,0,-0.4,Loss,0.03,0,,5602615733
Closed position,40880069,CHFJPYpro,0.01,Sell,106.552,106.519,2013/07/19 20:12:26,2013/07/19 20:47:25,2013/07/19,2013/07/19,0.33,0,0,0.33,0,0,3.3,Win,0.58,0,,5602615733
Closed position,40880741,XAUUSD,0.01,Sell,1293.64,1294.1,2013/07/19 21:01:28,2013/07/19 21:02:06,2013/07/19,2013/07/19,-0.46,0,0,-0.46,0,0,-4.6,Loss,0.01,0,,5602615733
Closed position,40880581,EURJPY,0.01,Buy,131.815,131.817,2013/07/19 20:55:07,2013/07/19 21:03:58,2013/07/19,2013/07/19,0.02,0,0,0.02,0,0,0.2,Win,0.15,0,,5602615733
Closed position,40880746,XAUUSD,0.01,Buy,1294.1,1294.08,2013/07/19 21:02:09,2013/07/19 21:05:10,2013/07/19,2013/07/19,-0.02,0,0,-0.02,0,0,-0.2,Loss,0.05,0,,5602615733
Closed position,40880934,GBPUSD,0.01,Sell,1.52625,1.52954,2013/07/19 21:15:38,2013/07/22 03:44:32,2013/07/19,2013/07/22,-3.29,-0.04,0,-3.33,0,0,-32.9,Loss,54.48,0,,5602615733
Closed position,40880949,EURUSD,0.01,Sell,1.31402,1.31655,2013/07/19 21:16:40,2013/07/22 03:44:39,2013/07/19,2013/07/22,-2.53,-0.01,0,-2.54,0,0,-25.3,Loss,54.47,0,,5602615733
Closed position,40889501,USDJPY,0.02,Buy,100.013,99.997,2013/07/22 03:47:02,2013/07/22 03:48:29,2013/07/22,2013/07/22,-0.32,0,0,-0.32,0,0,-1.6,Loss,0.02,0,,5602615733
Closed position,40889518,USDJPY,0.04,Sell,99.997,99.994,2013/07/22 03:48:42,2013/07/22 03:49:33,2013/07/22,2013/07/22,0.12,0,0,0.12,0,0,0.3,Win,0.01,0,,5602615733
Closed position,40889579,USDJPY,0.01,Buy,100.021,99.967,2013/07/22 03:53:03,2013/07/22 03:57:29,2013/07/22,2013/07/22,-0.54,0,0,-0.54,0,0,-5.4,Loss,0.07,0,,5602615733
Closed position,40889708,USDJPYpro,0.01,Buy,99.976,100.027,2013/07/22 04:02:16,2013/07/22 04:03:28,2013/07/22,2013/07/22,0.51,0,0,0.51,0,0,5.1,Win,0.02,0,,5602615733
Closed position,40889997,XAUUSD,0.02,Buy,1316.06,1315.99,2013/07/22 04:14:23,2013/07/22 04:18:25,2013/07/22,2013/07/22,-0.14,0,0,-0.14,0,0,-0.7,Loss,0.07,0,,5602615733
Closed position,40889979,XAUUSD,0.02,Buy,1316.09,1316.36,2013/07/22 04:14:09,2013/07/22 04:18:39,2013/07/22,2013/07/22,0.54,0,0,0.54,0,0,2.7,Win,0.08,0,,5602615733
Closed position,40890399,XAUUSD,0.02,Buy,1316.7,1316.4,2013/07/22 04:43:13,2013/07/22 04:43:27,2013/07/22,2013/07/22,-0.6,0,0,-0.6,1318,1316.4,-3,Loss,0,0,[sl],5602615733
Closed position,40890317,XAUUSD,0.02,Buy,1316.54,1316.3,2013/07/22 04:45:43,2013/07/22 04:45:44,2013/07/22,2013/07/22,-0.48,0,0,-0.48,1317.5,1316.3,-2.4,Loss,0,0,[sl],5602615733
Closed position,40890113,CHFJPYpro,0.02,Buy,106.603,106.367,2013/07/22 04:28:35,2013/07/22 04:58:28,2013/07/22,2013/07/22,-4.72,0,0,-4.72,0,0,-23.6,Loss,0.5,0,,5602615733
Closed position,40890077,XAUUSD,0.02,Sell,1316.3,1315.27,2013/07/22 04:19:11,2013/07/22 05:34:04,2013/07/22,2013/07/22,2.06,0,0,2.06,0,0,10.3,Win,1.25,0,,5602615733
Closed position,40890831,XAUUSD,0.04,Sell,1315.28,1315.26,2013/07/22 04:53:49,2013/07/22 05:34:10,2013/07/22,2013/07/22,0.08,0,0,0.08,0,0,0.2,Win,0.67,0,,5602615733
Closed position,40892548,XAUUSD,0.14,Buy,1314.86,1314.99,2013/07/22 05:41:47,2013/07/22 05:44:16,2013/07/22,2013/07/22,1.82,0,0,1.82,0,0,1.3,Win,0.04,0,,5602615733
Closed position,40892685,XAUUSD,0.14,Buy,1315.05,1315.39,2013/07/22 05:44:44,2013/07/22 05:48:02,2013/07/22,2013/07/22,4.76,0,0,4.76,0,0,3.4,Win,0.06,0,,5602615733
Closed position,40892457,XAUUSD,0.14,Buy,1315.23,1315.34,2013/07/22 05:39:18,2013/07/22 05:48:46,2013/07/22,2013/07/22,1.54,0,0,1.54,0,0,1.1,Win,0.16,0,,5602615733
Closed position,40892545,XAUUSD,0.14,Buy,1315.31,1315.22,2013/07/22 05:41:25,2013/07/22 05:49:05,2013/07/22,2013/07/22,-1.26,0,0,-1.26,0,0,-0.9,Loss,0.13,0,,5602615733
Closed position,40892887,XAUUSD,0.33,Buy,1315.43,1315.43,2013/07/22 05:50:12,2013/07/22 05:50:45,2013/07/22,2013/07/22,0,0,0,0,0,0,0.0,B/E,0.01,0,,5602615733
Closed position,40892949,XAUUSD,0.43,Buy,1315.19,1315,2013/07/22 05:53:32,2013/07/22 05:53:33,2013/07/22,2013/07/22,-8.17,0,0,-8.17,1315.42,1315,-1.9,Loss,0,0,[sl],5602615733
Closed position,40893001,XAUUSD,0.43,Buy,1314.97,1315.06,2013/07/22 05:54:19,2013/07/22 05:54:45,2013/07/22,2013/07/22,3.87,0,0,3.87,0,0,0.9,Win,0.01,0,,5602615733
Closed position,40893294,XAUUSD,0.78,Buy,1314.77,1314.57,2013/07/22 06:06:34,2013/07/22 06:06:35,2013/07/22,2013/07/22,-15.6,0,0,-15.6,0,1314.57,-2.0,Loss,0,0,[sl],5602615733
Closed position,40893099,XAUUSD,0.72,Buy,1314.83,1314.94,2013/07/22 05:57:50,2013/07/22 06:14:58,2013/07/22,2013/07/22,7.92,0,0,7.92,0,0,1.1,Win,0.29,0,,5602615733
Closed position,40893960,XAUUSD,0.78,Buy,1314.48,1314.15,2013/07/22 06:15:44,2013/07/22 06:16:02,2013/07/22,2013/07/22,-25.74,0,0,-25.74,1314.8,1314.15,-3.3,Loss,0,0,[sl],5602615733
Closed position,40894076,XAUUSD,0.78,Buy,1314.59,1314.77,2013/07/22 06:15:44,2013/07/22 06:18:05,2013/07/22,2013/07/22,14.04,0,0,14.04,1314.77,0,1.8,Win,0.04,0,[tp],5602615733
Closed position,40893059,XAUUSD,0.72,Buy,1315.09,1315.25,2013/07/22 05:56:34,2013/07/22 06:20:44,2013/07/22,2013/07/22,11.52,0,0,11.52,1315.25,0,1.6,Win,0.4,0,[tp],5602615733
Closed position,40894370,XAUUSD,0.68,Buy,1315.4,1315.61,2013/07/22 06:23:25,2013/07/22 06:26:51,2013/07/22,2013/07/22,14.28,0,0,14.28,1315.9,0,2.1,Win,0.06,0,,5602615733
Closed position,40894208,XAUUSD,0.68,Buy,1315.9,1316.4,2013/07/22 06:28:02,2013/07/22 06:29:54,2013/07/22,2013/07/22,34,0,0,34,1316.4,0,5,Win,0.03,0,[tp],5602615733
Closed position,40894512,XAUUSD,0.68,Buy,1316,1316.19,2013/07/22 06:34:07,2013/07/22 06:41:53,2013/07/22,2013/07/22,12.92,0,0,12.92,1316.19,0,1.9,Win,0.13,0,[tp],5602615733
Closed position,40894722,XAUUSD,0.88,Buy,1316.09,1316.19,2013/07/22 06:31:08,2013/07/22 06:41:53,2013/07/22,2013/07/22,8.8,0,0,8.8,1316.19,0,1.0,Win,0.18,0,[tp],5602615733
Closed position,40894470,XAUUSD,0.68,Buy,1315.87,1316.3,2013/07/22 06:34:56,2013/07/22 06:42:07,2013/07/22,2013/07/22,29.24,0,0,29.24,1316.3,0,4.3,Win,0.12,0,[tp],5602615733
Closed position,40894622,XAUUSD,0.68,Buy,1316.15,1316.35,2013/07/22 06:31:08,2013/07/22 06:42:07,2013/07/22,2013/07/22,13.6,0,0,13.6,1316.35,0,2.0,Win,0.18,0,[tp],5602615733
Closed position,40895007,XAUUSD,0.9,Buy,1316.4,1316.51,2013/07/22 06:43:47,2013/07/22 06:45:09,2013/07/22,2013/07/22,9.9,0,0,9.9,1316.51,0,1.1,Win,0.02,0,[tp],5602615733
Closed position,40894967,XAUUSD,0.8,Sell,1315.7,1315.5,2013/07/22 06:41:49,2013/07/22 06:48:13,2013/07/22,2013/07/22,16,0,0,16,1315.5,0,2,Win,0.11,0,[tp],5602615733
Closed position,40895330,XAUUSD,1.1,Buy,1315.05,1315.6,2013/07/22 06:57:33,2013/07/22 07:00:53,2013/07/22,2013/07/22,60.5,0,0,60.5,1315.6,0,5.5,Win,0.06,0,[tp],5602615733
Closed position,40895349,XAUUSD,1.1,Buy,1315,1315.27,2013/07/22 07:05:41,2013/07/22 07:10:06,2013/07/22,2013/07/22,29.7,0,0,29.7,1315.27,0,2.7,Win,0.07,0,[tp],5602615733
Closed position,40895560,XAUUSD,1.9,Buy,1315.33,1315.4,2013/07/22 07:05:03,2013/07/22 07:11:02,2013/07/22,2013/07/22,13.3,0,0,13.3,1315.4,0,0.7,Win,0.1,0,[tp],5602615733
Closed position,40895523,XAUUSD,1.9,Buy,1315.3,1315.45,2013/07/22 07:05:03,2013/07/22 07:11:20,2013/07/22,2013/07/22,28.5,0,0,28.5,1315.45,0,1.5,Win,0.1,0,[tp],5602615733
Closed position,40895869,XAUUSD,2,Buy,1315.34,1315.5,2013/07/22 07:12:48,2013/07/22 07:15:16,2013/07/22,2013/07/22,32,0,0,32,1315.5,0,1.6,Win,0.04,0,[tp],5602615733
Closed position,40895892,XAUUSD,2,Buy,1315.35,1315.45,2013/07/22 07:16:13,2013/07/22 07:18:12,2013/07/22,2013/07/22,20,0,0,20,1315.45,0,1.0,Win,0.03,0,[tp],5602615733
Closed position,40895287,XAUUSD,0.9,Buy,1315.55,1315.8,2013/07/22 06:56:40,2013/07/22 07:20:13,2013/07/22,2013/07/22,22.5,0,0,22.5,1315.8,0,2.5,Win,0.39,0,[tp],5602615733
Closed position,40895194,XAUUSD,0.9,Buy,1315.63,1316,2013/07/22 06:56:40,2013/07/22 07:20:58,2013/07/22,2013/07/22,33.3,0,0,33.3,1316,0,3.7,Win,0.4,0,[tp],5602615733
Closed position,40895233,XAUUSD,0.9,Buy,1315.7,1316,2013/07/22 06:55:41,2013/07/22 07:20:58,2013/07/22,2013/07/22,27,0,0,27,1316,0,3,Win,0.42,0,[tp],5602615733
