sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40709443,,0,,0,0,2013/07/15 19:01:23,2013/07/15 19:01:23,2013/07/15,2013/07/15,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685068
Closed position,40711528,GBPUSDpro,0.01,Buy,1.50879,1.50898,2013/07/15 20:18:44,2013/07/15 20:26:13,2013/07/15,2013/07/15,0.19,0,0,0.19,0,0,1.9,Win,0.12,0,,5402685068
Closed position,40711526,EURUSD,0.01,Buy,1.30548,1.30643,2013/07/15 20:17:23,2013/07/15 22:12:21,2013/07/15,2013/07/15,0.95,0,0,0.95,0,0,9.5,Win,1.92,0,,5402685068
Closed position,40713950,GBPUSDpro,2,Buy,1.51028,1.51058,2013/07/15 22:14:56,2013/07/16 04:56:04,2013/07/15,2013/07/16,60,0.04,0,60.04,0,0,3.0,Win,6.69,0,,5402685068
Closed position,40711925,GBPUSDpro,0.05,Buy,1.50888,1.51136,2013/07/15 20:36:11,2013/07/16 05:24:11,2013/07/15,2013/07/16,12.4,0,0,12.4,0,0,24.8,Win,8.8,0,,5402685068
Closed position,40724450,EURAUDpro,4,Buy,1.42371,1.42493,2013/07/16 08:56:09,2013/07/16 09:17:57,2013/07/16,2013/07/16,448.1,0,0,448.1,0,0,12.2,Win,0.36,0,,5402685068
Closed position,40727409,GER30,5,Buy,8204.5,8217,2013/07/16 10:52:55,2013/07/16 12:24:23,2013/07/16,2013/07/16,81.67,0,0,81.67,0,0,12.5,Win,1.52,0,,5402685068
Closed position,40731594,XAUEUR,5,Buy,983.9,984,2013/07/16 13:15:17,2013/07/16 13:51:47,2013/07/16,2013/07/16,65.58,0,0,65.58,984,0,1,Win,0.61,0,[tp],5402685068
Closed position,40733308,EURUSD,5,Buy,1.31127,1.31149,2013/07/16 14:04:19,2013/07/16 14:10:51,2013/07/16,2013/07/16,110,0,0,110,0,0,2.2,Win,0.11,0,,5402685068
Closed position,40724944,COPPER,4,Buy,3.153,3.1575,2013/07/16 09:16:46,2013/07/16 14:27:13,2013/07/16,2013/07/16,45,0,0,45,0,0,4.5,Win,5.17,0,,5402685068
Closed position,40721105,WTI,2,Buy,106.34,107.02,2013/07/16 05:54:22,2013/07/16 15:01:21,2013/07/16,2013/07/16,136,0,0,136,0,0,68,Win,9.12,0,,5402685068
Closed position,40734014,EURCHFpro,6,Buy,1.23695,1.237,2013/07/16 14:22:27,2013/07/16 15:15:45,2013/07/16,2013/07/16,31.81,0,0,31.81,0,0,0.5,Win,0.89,0,,5402685068
Closed position,40736045,EURGBPpro,6,Buy,0.86941,0.86922,2013/07/16 15:11:17,2013/07/16 15:29:36,2013/07/16,2013/07/16,-172.07,0,0,-172.07,0,0,-1.9,Loss,0.31,0,,5402685068
Closed position,40724701,GBPUSDpro,4,Buy,1.51383,1.51199,2013/07/16 09:05:25,2013/07/16 20:17:02,2013/07/16,2013/07/16,-736,0,0,-736,1.5139,0,-18.4,Loss,11.19,0,,5402685068
Closed position,40752329,GBPJPYpro,10,Buy,149.994,150.138,2013/07/16 20:44:09,2013/07/16 21:12:45,2013/07/16,2013/07/16,1450.98,0,0,1450.98,0,0,14.4,Win,0.48,0,,5402685068
Closed position,40726190,HK40,4,Buy,21296,21355,2013/07/16 10:18:36,2013/07/17 05:18:36,2013/07/16,2013/07/17,91.26,0,0,91.26,0,0,59,Win,19,0,,5402685068
Closed position,40765141,EURAUD,10,Buy,1.42344,1.4235,2013/07/17 06:42:56,2013/07/17 07:37:47,2013/07/17,2013/07/17,55.37,0,0,55.37,1.4235,0,0.6,Win,0.91,0,[tp],5402685068
Closed position,40720820,JPN225,2,Buy,14600,14585,2013/07/16 05:41:37,2013/07/17 08:41:00,2013/07/16,2013/07/17,-30.17,0,0,-30.17,0,0,-15,Loss,26.99,0,,5402685068
Closed position,40768576,GER30,10,Sell,8213.5,8224,2013/07/17 09:05:06,2013/07/17 10:02:27,2013/07/17,2013/07/17,-137.87,0,0,-137.87,0,0,-10.5,Loss,0.96,0,,5402685068
Closed position,40766979,XAUEUR,10,Sell,981.73,978.55,2013/07/17 08:11:15,2013/07/17 11:01:11,2013/07/17,2013/07/17,4180.33,0,0,4180.33,0,0,31.8,Win,2.83,0,,5402685068
Closed position,40755030,GBPCHF,10,Buy,1.42393,1.424,2013/07/16 22:11:20,2013/07/17 11:30:06,2013/07/16,2013/07/17,74.52,1.17,0,75.69,1.424,0,0.7,Win,13.31,0,[tp],5402685068
Closed position,40778395,EURNZD,10,Buy,1.67442,1.67266,2013/07/17 11:35:28,2013/07/17 13:29:05,2013/07/17,2013/07/17,-1383.35,0,0,-1383.35,1.68,0,-17.6,Loss,1.89,0,,5402685068
Closed position,40780476,XAUEUR,10,Sell,977.14,980.12,2013/07/17 12:03:49,2013/07/17 14:05:23,2013/07/17,2013/07/17,-3916.79,0,0,-3916.79,0,0,-29.8,Loss,2.03,0,,5402685068
Closed position,40769727,PLATINUM,10,Sell,1421.9,1423.9,2013/07/17 09:31:11,2013/07/17 15:00:34,2013/07/17,2013/07/17,-20,0,0,-20,0,0,-2.0,Loss,5.49,0,,5402685068
