sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594553,,0,,0,0,2013/07/11 07:15:03,2013/07/11 07:15:03,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5304611147
Closed position,41089753,GBPUSD,15,Buy,1.53397,1.535,2013/07/25 08:15:13,2013/07/25 09:09:22,2013/07/25,2013/07/25,1545,0,0,1545,1.535,1.52,10.3,Win,0.9,0,[tp],5304611147
Closed position,41105491,GBPCAD,15,Buy,1.57494,1.577,2013/07/25 15:51:59,2013/07/25 16:39:55,2013/07/25,2013/07/25,3001.26,0,0,3001.26,1.577,0,20.6,Win,0.8,0,[tp],5304611147
Closed position,41109417,GBPCAD,15,Sell,1.57545,1.5745,2013/07/25 17:16:03,2013/07/25 17:59:32,2013/07/25,2013/07/25,1386.07,0,0,1386.07,1.5745,0,9.5,Win,0.72,0,[tp],5304611147
Closed position,41107997,GBPCAD,15,Buy,1.57731,1.578,2013/07/25 16:45:07,2013/07/25 20:21:38,2013/07/25,2013/07/25,1007.14,0,0,1007.14,1.578,0,6.9,Win,3.61,0,[tp],5304611147
Closed position,41139500,USDJPY,15,Buy,98.795,98.85,2013/07/26 08:58:39,2013/07/26 09:44:15,2013/07/26,2013/07/26,834.6,0,0,834.6,98.85,0,5.5,Win,0.76,0,[tp],5304611147
Closed position,41139116,USDJPY,15,Sell,98.683,98.6,2013/07/26 08:30:22,2013/07/26 11:05:30,2013/07/26,2013/07/26,1262.68,0,0,1262.68,98.6,0,8.3,Win,2.59,0,[tp],5304611147
Closed position,41146663,GBPUSD,15,Sell,1.54029,1.5395,2013/07/26 12:35:58,2013/07/26 13:01:04,2013/07/26,2013/07/26,1185,0,0,1185,1.5395,0,7.9,Win,0.42,0,[tp],5304611147
Closed position,41147763,GBPUSD,15,Buy,1.53901,1.5395,2013/07/26 13:10:03,2013/07/26 13:14:08,2013/07/26,2013/07/26,735,0,0,735,1.5395,0,4.9,Win,0.07,0,[tp],5304611147
Closed position,41151108,GBPUSD,15,Sell,1.54021,1.5395,2013/07/26 15:05:16,2013/07/26 15:18:35,2013/07/26,2013/07/26,1065,0,0,1065,1.5395,0,7.1,Win,0.22,0,[tp],5304611147
Closed position,41151661,GBPUSD,15,Sell,1.53923,1.5388,2013/07/26 15:24:49,2013/07/26 16:35:47,2013/07/26,2013/07/26,645,0,0,645,1.5388,0,4.3,Win,1.18,0,[tp],5304611147
Closed position,41162440,GBPUSD,15,Buy,1.53865,1.5395,2013/07/26 20:55:00,2013/07/29 02:10:29,2013/07/26,2013/07/29,1275,-16.8,0,1258.2,1.5395,0,8.5,Win,53.26,0,[tp],5304611147
Closed position,41157940,GBPUSD,15,Sell,1.53623,1.5355,2013/07/26 18:29:37,2013/07/29 15:25:56,2013/07/26,2013/07/29,1095,-57,0,1038,1.5355,0,7.3,Win,68.94,0,[tp],5304611147
Closed position,41188127,USDCAD,15,Buy,1.02694,1.0273,2013/07/29 16:52:22,2013/07/29 17:01:44,2013/07/29,2013/07/29,525.65,0,0,525.65,1.0273,0,3.6,Win,0.16,0,[tp],5304611147
Closed position,41189257,USDJPY,15,Sell,98.025,97.93,2013/07/29 17:46:14,2013/07/29 17:59:09,2013/07/29,2013/07/29,1455.12,0,0,1455.12,97.93,0,9.5,Win,0.22,0,[tp],5304611147
Closed position,41188957,USDJPY,15,Buy,98.154,98.2,2013/07/29 17:31:55,2013/07/30 03:27:50,2013/07/29,2013/07/30,702.65,-19.29,0,683.36,98.2,0,4.6,Win,9.93,0,[tp],5304611147
Closed position,41205854,EURUSD,15,Buy,1.32585,1.3261,2013/07/30 08:39:05,2013/07/30 09:02:25,2013/07/30,2013/07/30,375,0,0,375,1.3261,0,2.5,Win,0.39,0,[tp],5304611147
