sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595613,,0,,0,0,2013/07/11 07:36:48,2013/07/11 07:36:48,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302525182
Closed position,40704682,EURJPY,10,Buy,130.451,130.357,2013/07/15 16:38:17,2013/07/15 16:43:36,2013/07/15,2013/07/15,-940.91,0,0,-940.91,0,0,-9.4,Loss,0.09,0,,5302525182
Closed position,40705024,USDJPY,1,Sell,99.831,99.846,2013/07/15 16:48:22,2013/07/15 16:49:38,2013/07/15,2013/07/15,-15.02,0,0,-15.02,0,0,-1.5,Loss,0.02,0,,5302525182
Closed position,40704897,USDJPY,10,Buy,99.875,99.982,2013/07/15 16:44:36,2013/07/15 17:29:17,2013/07/15,2013/07/15,1070.19,0,0,1070.19,0,0,10.7,Win,0.74,0,,5302525182
Closed position,40706335,USDJPY,2,Buy,99.966,99.917,2013/07/15 17:29:30,2013/07/15 17:35:39,2013/07/15,2013/07/15,-98.08,0,0,-98.08,0,0,-4.9,Loss,0.1,0,,5302525182
Closed position,40705497,EURJPY,1,Sell,130.306,130.461,2013/07/15 17:04:01,2013/07/15 18:48:45,2013/07/15,2013/07/15,-154.87,0,0,-154.87,0,0,-15.5,Loss,1.75,0,,5302525182
Closed position,40708667,USDJPY,0.05,Buy,99.954,100.066,2013/07/15 18:36:17,2013/07/15 18:48:59,2013/07/15,2013/07/15,5.6,0,0,5.6,0,0,11.2,Win,0.21,0,,5302525182
Closed position,40709160,USDJPY,10,Buy,100.086,99.992,2013/07/15 18:48:43,2013/07/15 19:01:51,2013/07/15,2013/07/15,-940.08,0,0,-940.08,0,0,-9.4,Loss,0.22,0,,5302525182
Closed position,40709449,USDJPY,10,Buy,100.004,99.904,2013/07/15 19:01:25,2013/07/15 19:04:29,2013/07/15,2013/07/15,-1000.96,0,0,-1000.96,0,0,-10.0,Loss,0.05,0,,5302525182
Closed position,40709015,USDJPY,1,Buy,99.986,99.912,2013/07/15 18:44:08,2013/07/15 19:04:31,2013/07/15,2013/07/15,-74.07,0,0,-74.07,0,0,-7.4,Loss,0.34,0,,5302525182
Closed position,40709675,USDJPY,10,Sell,99.901,99.943,2013/07/15 19:04:46,2013/07/15 19:08:22,2013/07/15,2013/07/15,-420.24,0,0,-420.24,0,0,-4.2,Loss,0.06,0,,5302525182
Closed position,40709790,USDJPY,10,Buy,99.943,99.858,2013/07/15 19:08:23,2013/07/15 20:25:03,2013/07/15,2013/07/15,-851.21,0,0,-851.21,100.072,99.858,-8.5,Loss,1.28,0,[sl],5302525182
Closed position,40709936,USDJPY,10,Buy,99.902,99.856,2013/07/15 19:12:11,2013/07/15 20:27:44,2013/07/15,2013/07/15,-460.66,0,0,-460.66,99.971,99.856,-4.6,Loss,1.26,0,[sl],5302525182
Closed position,40711692,USDJPY,10,Buy,99.877,99.694,2013/07/15 20:26:08,2013/07/16 05:22:01,2013/07/15,2013/07/16,-1835.62,-12.62,0,-1848.24,100.19,0,-18.3,Loss,8.93,0,[stopout],5302525182
Closed position,40711755,USDJPY,10,Buy,99.87,99.694,2013/07/15 20:28:21,2013/07/16 05:22:01,2013/07/15,2013/07/16,-1765.4,-12.62,0,-1778.02,100.187,0,-17.6,Loss,8.89,0,[stopout],5302525182
Closed position,40721902,EURUSD,1,Sell,1.30717,1.30707,2013/07/16 06:40:56,2013/07/16 06:56:00,2013/07/16,2013/07/16,10,0,0,10,1.30659,0,1.0,Win,0.25,0,,5302525182
Closed position,40722219,USDJPY,1,Buy,99.746,99.786,2013/07/16 06:58:47,2013/07/16 07:25:32,2013/07/16,2013/07/16,40.09,0,0,40.09,99.786,0,4.0,Win,0.45,0,[tp],5302525182
Closed position,40721393,USDJPY,1,Buy,99.787,99.827,2013/07/16 06:07:02,2013/07/16 09:35:38,2013/07/16,2013/07/16,40.07,0,0,40.07,99.827,0,4.0,Win,3.48,0,[tp],5302525182
Closed position,40725973,USDJPY,1,Sell,99.85,99.638,2013/07/16 10:09:02,2013/07/16 10:49:11,2013/07/16,2013/07/16,212.77,0,0,212.77,0,0,21.2,Win,0.67,0,,5302525182
Closed position,40723170,EURUSD,1,Sell,1.30733,1.30699,2013/07/16 07:52:09,2013/07/16 11:03:45,2013/07/16,2013/07/16,34,0,0,34,0,0,3.4,Win,3.19,0,,5302525182
Closed position,40726189,EURUSD,1,Sell,1.30927,1.30699,2013/07/16 10:18:36,2013/07/16 11:03:55,2013/07/16,2013/07/16,228,0,0,228,0,0,22.8,Win,0.76,0,,5302525182
Closed position,40727616,GBPUSD,1,Buy,1.51015,1.51194,2013/07/16 10:58:05,2013/07/16 11:29:43,2013/07/16,2013/07/16,179,0,0,179,1.51194,0,17.9,Win,0.53,0,[tp],5302525182
Closed position,40727863,GBPUSD,1,Buy,1.50892,1.51194,2013/07/16 11:01:29,2013/07/16 11:29:43,2013/07/16,2013/07/16,302,0,0,302,1.51194,0,30.2,Win,0.47,0,[tp],5302525182
Closed position,40727928,EURUSD,1,Buy,1.30702,1.30877,2013/07/16 11:04:50,2013/07/16 12:30:31,2013/07/16,2013/07/16,175,0,0,175,1.30877,0,17.5,Win,1.43,0,[tp],5302525182
Closed position,40728817,GBPUSD,1,Buy,1.50544,1.5076,2013/07/16 11:32:21,2013/07/16 13:11:17,2013/07/16,2013/07/16,216,0,0,216,1.5076,0,21.6,Win,1.65,0,[tp],5302525182
Closed position,40732015,GBPUSD,1,Buy,1.51062,1.51279,2013/07/16 13:29:00,2013/07/16 20:55:17,2013/07/16,2013/07/16,217,0,0,217,1.51279,0,21.7,Win,7.44,0,[tp],5302525182
Closed position,40753012,GBPUSD,1,Sell,1.5125,1.51079,2013/07/16 21:09:13,2013/07/17 08:42:51,2013/07/16,2013/07/17,171,-3.8,0,167.2,1.5087,0,17.1,Win,11.56,0,,5302525182
Closed position,40767840,EURUSD,1,Buy,1.31345,1.31414,2013/07/17 08:41:25,2013/07/17 09:14:13,2013/07/17,2013/07/17,69,0,0,69,1.31414,0,6.9,Win,0.55,0,[tp],5302525182
Closed position,40727562,USDJPY,1,Buy,99.543,99.573,2013/07/16 10:56:27,2013/07/17 10:05:41,2013/07/16,2013/07/17,30.13,-1.27,0,28.86,99.573,0,3.0,Win,23.15,0,[tp],5302525182
Closed position,40732715,USDJPY,1,Buy,99.361,99.573,2013/07/16 13:50:54,2013/07/17 10:05:41,2013/07/16,2013/07/17,212.91,-1.27,0,211.64,99.573,0,21.2,Win,20.25,0,[tp],5302525182
