sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40845389,,0,,0,0,2013/07/18 19:31:19,2013/07/18 19:31:19,2013/07/18,2013/07/18,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686397
Closed position,40861037,GBPJPY,1,Buy,152.376,153.102,2013/07/19 09:06:14,2013/07/19 13:16:17,2013/07/19,2013/07/19,722.92,0,0,722.92,0,0,72.6,Win,4.17,0,,5402686397
Closed position,40861153,GBPJPY,2,Buy,152.442,153.064,2013/07/19 09:14:02,2013/07/19 13:34:32,2013/07/19,2013/07/19,1239.7,0,0,1239.7,0,0,62.2,Win,4.34,0,,5402686397
Closed position,40869119,AUDCHF,1.5,Buy,0.86523,0.8687,2013/07/19 13:32:09,2013/07/19 14:19:33,2013/07/19,2013/07/19,552.63,0,0,552.63,0,0,34.7,Win,0.79,0,to #40870937,5402686397
Closed position,40860993,AUDCADpro,1,Buy,0.95145,0.95636,2013/07/19 09:02:54,2013/07/19 14:20:47,2013/07/19,2013/07/19,473.31,0,0,473.31,0,0,49.1,Win,5.3,0,,5402686397
Closed position,40860885,AUDCHFpro,1,Buy,0.86501,0.86779,2013/07/19 08:58:57,2013/07/19 14:54:13,2013/07/19,2013/07/19,295.03,0,0,295.03,0,0,27.8,Win,5.92,0,,5402686397
Closed position,40873793,EURJPY,1.9,Buy,131.498,131.904,2013/07/19 16:29:01,2013/07/19 18:08:30,2013/07/19,2013/07/19,768.35,0,0,768.35,0,0,40.6,Win,1.66,0,to #40876357,5402686397
Closed position,40873038,XAGUSD,1.88,Buy,19.44,19.49,2013/07/19 15:57:13,2013/07/19 18:13:05,2013/07/19,2013/07/19,470,0,0,470,0,0,5,Win,2.26,0,to #40876559,5402686397
Closed position,40873614,XAGUSD,1.22,Buy,19.5,19.79,2013/07/19 16:15:27,2013/07/22 04:35:17,2013/07/19,2013/07/22,1769,-6.54,0,1762.46,0,0,29,Win,60.33,0,,5402686397
Closed position,40876357,EURJPY,0.09,Buy,131.498,131.531,2013/07/19 16:29:01,2013/07/22 07:03:12,2013/07/19,2013/07/22,2.97,-0.28,0,2.69,0,0,3.3,Win,62.57,0,from #40873793,5402686397
Closed position,40876559,XAGUSD,0.11,Buy,19.44,19.93,2013/07/19 15:57:13,2013/07/22 07:04:08,2013/07/19,2013/07/22,269.5,-0.59,0,268.91,0,0,49,Win,63.12,0,from #40873038,5402686397
Closed position,40869321,FRA40,1,Buy,3915.5,3921.5,2013/07/19 13:39:19,2013/07/22 11:09:43,2013/07/19,2013/07/22,7.9,0,0,7.9,0,0,6.0,Win,69.51,0,,5402686397
Closed position,40862136,NZDUSD,1.55,Buy,0.7915,0.79163,2013/07/19 09:54:28,2013/07/22 11:15:57,2013/07/19,2013/07/22,20.15,-7.91,0,12.24,0,0,1.3,Win,73.36,0,,5402686397
Closed position,40868575,GBPJPY,3.33,Buy,153.149,153.16,2013/07/19 13:12:44,2013/07/22 12:59:23,2013/07/19,2013/07/22,36.64,-3.24,0,33.40,0,0,1.1,Win,71.78,0,,5402686397
Closed position,40890083,GBPJPY,2.22,Buy,153.104,153.172,2013/07/22 04:20:46,2013/07/22 13:01:00,2013/07/22,2013/07/22,151.02,0,0,151.02,0,0,6.8,Win,8.67,0,,5402686397
Closed position,40890356,EURNZD,1.22,Buy,1.65717,1.6653,2013/07/22 04:39:54,2013/07/22 13:21:04,2013/07/22,2013/07/22,785.4,0,0,785.4,0,0,81.3,Win,8.69,0,,5402686397
Closed position,40872802,USDHKDpro,1.77,Buy,7.75774,7.75805,2013/07/19 15:49:14,2013/07/22 13:40:26,2013/07/19,2013/07/22,7.07,-1.76,0,5.31,0,0,3.1,Win,69.85,0,,5402686397
Closed position,40861010,EURUSD,1,Buy,1.31341,1.31845,2013/07/19 09:04:34,2013/07/22 13:40:59,2013/07/19,2013/07/22,504,-3.36,0,500.64,0,0,50.4,Win,76.61,0,,5402686397
Closed position,40890254,GBPJPY,1.22,Buy,152.955,153.245,2013/07/22 04:37:05,2013/07/22 13:41:59,2013/07/22,2013/07/22,353.9,0,0,353.9,0,0,29.0,Win,9.08,0,,5402686397
Closed position,40861791,GBPUSD,1,Buy,1.52264,1.53272,2013/07/19 09:39:34,2013/07/22 13:46:15,2013/07/19,2013/07/22,1008,-1.12,0,1006.88,0,0,100.8,Win,76.11,0,,5402686397
