sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594614,,0,,0,0,2013/07/11 07:15:50,2013/07/11 07:15:50,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5404610155
Closed position,40894860,USDJPY,0.5,Buy,99.878,99.908,2013/07/22 06:35:11,2013/07/22 06:40:08,2013/07/22,2013/07/22,15.01,0,0,15.01,99.908,99.79,3.0,Win,0.08,0,[tp],5404610155
Closed position,40894989,USDJPY,0.5,Sell,99.905,99.94,2013/07/22 06:42:06,2013/07/22 06:45:13,2013/07/22,2013/07/22,-17.51,0,0,-17.51,99.89,99.94,-3.5,Loss,0.05,0,[sl],5404610155
Closed position,40898240,USDJPY,0.5,Buy,99.98,100.08,2013/07/22 08:31:53,2013/07/22 09:15:17,2013/07/22,2013/07/22,49.96,0,0,49.96,100.08,99.7,10,Win,0.72,0,[tp],5404610155
Closed position,40898060,EURUSD,0.5,Buy,1.31558,1.3145,2013/07/22 08:27:05,2013/07/22 09:39:36,2013/07/22,2013/07/22,-54,0,0,-54,1.3165,1.3145,-10.8,Loss,1.21,0,[sl],5404610155
Closed position,40973132,USDJPY,5,Buy,99.941,99.9,2013/07/23 12:40:39,2013/07/23 12:43:16,2013/07/23,2013/07/23,-205.21,0,0,-205.21,99.95,99.9,-4.1,Loss,0.04,0,[sl],5404610155
Closed position,40973282,USDJPY,5,Sell,99.924,99.922,2013/07/23 12:42:50,2013/07/23 12:44:32,2013/07/23,2013/07/23,10.01,0,0,10.01,99.9,0,0.2,Win,0.03,0,,5404610155
Closed position,40973448,USDJPY,3.5,Buy,99.943,100.004,2013/07/23 12:45:06,2013/07/23 12:46:33,2013/07/23,2013/07/23,213.49,0,0,213.49,105,0,6.1,Win,0.02,0,,5404610155
Closed position,40973803,USDJPY,5.6,Buy,99.998,100.062,2013/07/23 12:47:31,2013/07/23 12:48:28,2013/07/23,2013/07/23,358.18,0,0,358.18,101,0,6.4,Win,0.02,0,,5404610155
Closed position,40996577,GBPUSD,15,Buy,1.53763,1.53777,2013/07/23 19:59:39,2013/07/23 20:01:54,2013/07/23,2013/07/23,210,0,0,210,1.5378,0,1.4,Win,0.04,0,,5404610155
