sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595796,,0,,0,0,2013/07/11 07:41:36,2013/07/11 07:41:36,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602685686
Closed position,40688319,AUDCAD,2,Buy,0.94575,0.94617,2013/07/15 07:59:44,2013/07/15 08:01:38,2013/07/15,2013/07/15,80.92,0,0,80.92,0,0,4.2,Win,0.03,0,,5602685686
Closed position,40688642,XAUUSD,2,Buy,1291.41,1291.43,2013/07/15 08:13:11,2013/07/15 08:16:17,2013/07/15,2013/07/15,4,0,0,4,0,0,0.2,Win,0.05,0,,5602685686
Closed position,40688511,AUDCAD,2,Sell,0.94609,0.94605,2013/07/15 08:06:19,2013/07/15 08:32:33,2013/07/15,2013/07/15,7.71,0,0,7.71,0,0,0.4,Win,0.44,0,,5602685686
Closed position,40689046,XAUUSD,1,Sell,1290.39,1290.19,2013/07/15 08:32:19,2013/07/15 08:36:20,2013/07/15,2013/07/15,20,0,0,20,0,0,2.0,Win,0.07,0,,5602685686
Closed position,40689157,XAUUSD,1,Sell,1289.47,1289.13,2013/07/15 08:37:06,2013/07/15 08:37:20,2013/07/15,2013/07/15,34,0,0,34,0,0,3.4,Win,0,0,,5602685686
Closed position,40689180,XAUUSD,1,Sell,1288.93,1282.98,2013/07/15 08:37:37,2013/07/15 11:54:41,2013/07/15,2013/07/15,595,0,0,595,0,0,59.5,Win,3.28,0,,5602685686
Closed position,40688533,AUDCAD,2,Buy,0.94649,0.94683,2013/07/15 08:07:15,2013/07/15 11:54:45,2013/07/15,2013/07/15,65.27,0,0,65.27,0,0,3.4,Win,3.79,0,,5602685686
Closed position,40695332,XAUUSD,1,Buy,1282.49,1282.65,2013/07/15 11:55:20,2013/07/15 11:56:03,2013/07/15,2013/07/15,16,0,0,16,0,0,1.6,Win,0.01,0,,5602685686
Closed position,40696095,USDCHF,1,Buy,0.95049,0.95053,2013/07/15 12:25:48,2013/07/15 12:30:58,2013/07/15,2013/07/15,4.21,0,0,4.21,0,0,0.4,Win,0.09,0,,5602685686
Closed position,40696220,XAUUSD,1,Buy,1280.81,1281.54,2013/07/15 12:28:36,2013/07/15 12:31:13,2013/07/15,2013/07/15,73,0,0,73,0,0,7.3,Win,0.04,0,,5602685686
Closed position,40696425,XAUUSD,1,Buy,1282.42,1282.55,2013/07/15 12:33:44,2013/07/15 12:36:49,2013/07/15,2013/07/15,13,0,0,13,0,0,1.3,Win,0.05,0,,5602685686
Closed position,40695382,XAUUSD,1,Buy,1282.62,1282.72,2013/07/15 11:57:24,2013/07/15 12:37:37,2013/07/15,2013/07/15,10,0,0,10,0,0,1.0,Win,0.67,0,,5602685686
Closed position,40696175,USDJPY,1,Buy,99.79,99.808,2013/07/15 12:27:34,2013/07/15 12:54:47,2013/07/15,2013/07/15,18.03,0,0,18.03,0,0,1.8,Win,0.45,0,,5602685686
Closed position,40697369,XAUUSD,1,Buy,1281.96,1282.34,2013/07/15 13:04:31,2013/07/15 13:05:20,2013/07/15,2013/07/15,38,0,0,38,0,0,3.8,Win,0.01,0,,5602685686
Closed position,40697515,XAUUSD,1,Buy,1281.87,1282.04,2013/07/15 13:09:23,2013/07/15 13:12:03,2013/07/15,2013/07/15,17,0,0,17,0,0,1.7,Win,0.04,0,,5602685686
Closed position,40697493,XAUUSD,1,Buy,1282.16,1282.35,2013/07/15 13:08:24,2013/07/15 13:13:00,2013/07/15,2013/07/15,19,0,0,19,0,0,1.9,Win,0.08,0,,5602685686
Closed position,40697498,XAUUSD,1,Buy,1282.17,1282.35,2013/07/15 13:08:38,2013/07/15 13:13:07,2013/07/15,2013/07/15,18,0,0,18,0,0,1.8,Win,0.07,0,,5602685686
Closed position,40696550,XAUEUR,1,Buy,984.81,984.91,2013/07/15 12:38:52,2013/07/15 13:39:49,2013/07/15,2013/07/15,13.03,0,0,13.03,0,0,1.0,Win,1.02,0,,5602685686
