sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40608646,,0,,0,0,2013/07/11 10:35:13,2013/07/11 10:35:13,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686678
Closed position,40685103,XAUUSD,1,Buy,1289.28,1289.98,2013/07/15 04:29:41,2013/07/15 04:41:34,2013/07/15,2013/07/15,70,0,0,70,0,0,7.0,Win,0.2,0,,5402686678
Closed position,40685333,XAUUSD,1.5,Sell,1289.9,1293.12,2013/07/15 04:45:42,2013/07/15 05:03:15,2013/07/15,2013/07/15,-483,0,0,-483,0,0,-32.2,Loss,0.29,0,,5402686678
Closed position,40690217,AUDCHF,1,Buy,0.86228,0.86271,2013/07/15 09:22:43,2013/07/15 10:27:37,2013/07/15,2013/07/15,45.37,0,0,45.37,0,0,4.3,Win,1.08,0,,5402686678
Closed position,40695881,EURUSD,0.01,Sell,1.30321,1.30319,2013/07/15 12:19:30,2013/07/15 12:26:19,2013/07/15,2013/07/15,0.02,0,0,0.02,0,0,0.2,Win,0.11,0,,5402686678
Closed position,40703633,AUDCHF,0.05,Sell,0.86192,0.86185,2013/07/15 16:04:38,2013/07/15 16:05:47,2013/07/15,2013/07/15,0.37,0,0,0.37,0,0,0.7,Win,0.02,0,,5402686678
Closed position,40703645,EURUSD,1.05,Sell,1.30467,1.30442,2013/07/15 16:06:32,2013/07/15 16:07:12,2013/07/15,2013/07/15,26.25,0,0,26.25,0,0,2.5,Win,0.01,0,,5402686678
Closed position,40703707,AUDCHF,1.05,Sell,0.86237,0.86233,2013/07/15 16:10:01,2013/07/15 16:12:53,2013/07/15,2013/07/15,4.42,0,0,4.42,0,0,0.4,Win,0.05,0,,5402686678
Closed position,40703802,XAUUSD,1.05,Sell,1283.28,1283.01,2013/07/15 16:14:38,2013/07/15 16:21:40,2013/07/15,2013/07/15,28.35,0,0,28.35,0,0,2.7,Win,0.12,0,,5402686678
Closed position,40703954,EURUSD,1,Buy,1.30464,1.30465,2013/07/15 16:20:51,2013/07/15 16:24:31,2013/07/15,2013/07/15,1,0,0,1,0,0,0.1,Win,0.06,0,,5402686678
