sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40737237,,0,,0,0,2013/07/16 15:36:33,2013/07/16 15:36:33,2013/07/16,2013/07/16,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602685769
Closed position,40752620,GBPUSD,8,Sell,1.51229,1.51242,2013/07/16 20:52:32,2013/07/16 20:53:47,2013/07/16,2013/07/16,-104,0,0,-104,0,0,-1.3,Loss,0.02,0,,5602685769
Closed position,40752359,GBPUSD,8,Buy,1.51235,1.51284,2013/07/16 20:47:57,2013/07/16 20:55:57,2013/07/16,2013/07/16,392,0,0,392,0,0,4.9,Win,0.13,0,,5602685769
Closed position,40752109,USDCHF,8,Buy,0.94109,0.94113,2013/07/16 20:37:07,2013/07/16 20:56:27,2013/07/16,2013/07/16,34.02,0,0,34.02,0,0,0.4,Win,0.32,0,,5602685769
Closed position,40752621,USDCHF,0,Sell,0.94113,0.94113,2013/07/16 20:53:02,2013/07/16 20:56:27,2013/07/16,2013/07/16,0,0,0,0,0,0,0.0,B/E,0.06,0,close hedge by #40752109,5602685769
Closed position,40752555,EURJPY,8,Buy,130.32,130.325,2013/07/16 20:52:06,2013/07/16 20:57:07,2013/07/16,2013/07/16,40.35,0,0,40.35,0,0,0.5,Win,0.08,0,,5602685769
Closed position,40752941,USDCAD,8,Sell,1.03725,1.03739,2013/07/16 21:06:06,2013/07/16 21:06:19,2013/07/16,2013/07/16,-107.96,0,0,-107.96,0,0,-1.4,Loss,0,0,,5602685769
Closed position,40752962,USDCAD,8,Sell,1.03724,1.03739,2013/07/16 21:06:36,2013/07/16 21:06:57,2013/07/16,2013/07/16,-115.67,0,0,-115.67,0,0,-1.5,Loss,0.01,0,,5602685769
Closed position,40752728,USDCAD,8,Buy,1.03705,1.03735,2013/07/16 21:00:48,2013/07/16 21:09:08,2013/07/16,2013/07/16,231.36,0,0,231.36,0,0,3.0,Win,0.14,0,,5602685769
Closed position,40753171,USDJPY,8,Sell,99.227,99.204,2013/07/16 21:15:32,2013/07/16 21:24:11,2013/07/16,2013/07/16,185.48,0,0,185.48,0,0,2.3,Win,0.14,0,,5602685769
Closed position,40752783,GBPUSD,20,Buy,1.51278,1.51285,2013/07/16 21:00:13,2013/07/16 21:25:16,2013/07/16,2013/07/16,140,0,0,140,0,0,0.7,Win,0.42,0,,5602685769
Closed position,40753398,USDCAD,8,Buy,1.03693,1.03722,2013/07/16 21:28:52,2013/07/16 21:33:49,2013/07/16,2013/07/16,223.67,0,0,223.67,0,0,2.9,Win,0.08,0,,5602685769
Closed position,40753497,AUDUSD,8,Buy,0.92447,0.92457,2013/07/16 21:33:42,2013/07/16 21:44:41,2013/07/16,2013/07/16,80,0,0,80,0,0,1.0,Win,0.18,0,,5602685769
Closed position,40754061,USDCHF,8,Buy,0.93972,0.9399,2013/07/16 21:47:54,2013/07/16 21:53:18,2013/07/16,2013/07/16,153.21,0,0,153.21,0,0,1.8,Win,0.09,0,,5602685769
Closed position,40753715,USDCAD,10,Buy,1.03685,1.037,2013/07/16 21:37:59,2013/07/16 21:59:00,2013/07/16,2013/07/16,144.65,0,0,144.65,0,0,1.5,Win,0.35,0,,5602685769
Closed position,40753716,USDCAD,10,Buy,1.03684,1.037,2013/07/16 21:38:05,2013/07/16 21:59:07,2013/07/16,2013/07/16,154.29,0,0,154.29,0,0,1.6,Win,0.35,0,,5602685769
Closed position,40754428,EURJPY,8,Sell,130.532,130.486,2013/07/16 21:56:21,2013/07/16 22:01:27,2013/07/16,2013/07/16,371.13,0,0,371.13,0,0,4.6,Win,0.08,0,,5602685769
Closed position,40754680,GBPUSD,8,Sell,1.51418,1.51399,2013/07/16 22:02:16,2013/07/16 22:09:40,2013/07/16,2013/07/16,152,0,0,152,0,0,1.9,Win,0.12,0,,5602685769
Closed position,40754754,EURJPY,8,Sell,130.48,130.441,2013/07/16 22:03:44,2013/07/16 22:11:41,2013/07/16,2013/07/16,314.57,0,0,314.57,0,0,3.9,Win,0.13,0,,5602685769
Closed position,40755039,USDCHF,8,Sell,0.94053,0.94025,2013/07/16 22:12:04,2013/07/16 22:19:38,2013/07/16,2013/07/16,238.23,0,0,238.23,0,0,2.8,Win,0.13,0,,5602685769
Closed position,40755080,USDJPY,8,Buy,99.163,99.181,2013/07/16 22:13:35,2013/07/16 22:28:56,2013/07/16,2013/07/16,145.19,0,0,145.19,0,0,1.8,Win,0.26,0,,5602685769
Closed position,40755703,EURUSD,8,Buy,1.31551,1.31574,2013/07/16 22:31:55,2013/07/16 22:35:45,2013/07/16,2013/07/16,184,0,0,184,0,0,2.3,Win,0.06,0,,5602685769
Closed position,40754596,USDCHF,8,Sell,0.93994,0.93979,2013/07/16 22:00:18,2013/07/16 22:38:16,2013/07/16,2013/07/16,127.69,0,0,127.69,0,0,1.5,Win,0.63,0,,5602685769
Closed position,40755417,USDJPY,8,Sell,99.16,99.14,2013/07/16 22:23:59,2013/07/16 22:40:24,2013/07/16,2013/07/16,161.39,0,0,161.39,0,0,2,Win,0.27,0,,5602685769
Closed position,40756058,AUDJPY,8,Buy,91.611,91.705,2013/07/16 22:41:00,2013/07/16 23:05:23,2013/07/16,2013/07/16,759.31,0,0,759.31,0,0,9.4,Win,0.41,0,,5602685769
Closed position,40755579,AUDCHFpro,7,Buy,0.86902,0.86961,2013/07/16 22:28:30,2013/07/16 23:05:32,2013/07/16,2013/07/16,439.76,0,0,439.76,0,0,5.9,Win,0.62,0,,5602685769
Closed position,40755955,AUDCHF,10,Buy,0.8689,0.86958,2013/07/16 22:38:03,2013/07/16 23:05:40,2013/07/16,2013/07/16,724.08,0,0,724.08,0,0,6.8,Win,0.46,0,,5602685769
Closed position,40757329,USDJPY,10.01,Buy,99.075,99.362,2013/07/16 23:08:46,2013/07/17 06:27:28,2013/07/16,2013/07/17,2891.32,-12.73,0,2878.59,0,0,28.7,Win,7.31,0,,5602685769
Closed position,40757331,AUDCHFpro,10.01,Sell,0.86992,0.86953,2013/07/16 23:09:42,2013/07/17 06:43:38,2013/07/16,2013/07/17,414.51,-217.45,0,197.06,0,0,3.9,Win,7.57,0,,5602685769
Closed position,40765516,AUDJPY,7.01,Buy,91.722,91.762,2013/07/17 07:01:44,2013/07/17 07:06:28,2013/07/17,2013/07/17,282.17,0,0,282.17,0,0,4.0,Win,0.08,0,,5602685769
Closed position,40764873,USDCHF,7.01,Sell,0.94155,0.9414,2013/07/17 06:30:16,2013/07/17 10:07:32,2013/07/17,2013/07/17,111.7,0,0,111.7,0,0,1.5,Win,3.62,0,,5602685769
Closed position,40757326,EURUSD,6.01,Buy,1.31633,1.31476,2013/07/16 23:07:30,2013/07/17 12:05:04,2013/07/16,2013/07/17,-943.57,-20.19,0,-963.76,0,0,-15.7,Loss,12.96,0,[stopout],5602685769
Closed position,40765214,CHFJPY,3,Sell,105.445,106.035,2013/07/17 06:47:08,2013/07/17 12:05:04,2013/07/17,2013/07/17,-1776.93,0,0,-1776.93,0,0,-59.0,Loss,5.3,0,[stopout],5602685769
Closed position,40765968,XAUUSD,8.01,Buy,1290.58,1284.23,2013/07/17 07:25:37,2013/07/17 12:05:04,2013/07/17,2013/07/17,-5086.35,0,0,-5086.35,0,0,-63.5,Loss,4.66,0,[stopout],5602685769
Closed position,40766233,XAUUSD,10,Buy,1290.68,1284.23,2013/07/17 07:38:36,2013/07/17 12:05:04,2013/07/17,2013/07/17,-6450,0,0,-6450,0,0,-64.5,Loss,4.44,0,[stopout],5602685769
Closed position,40782070,CHFJPY,6.01,Buy,106.099,106.137,2013/07/17 12:23:43,2013/07/17 12:30:59,2013/07/17,2013/07/17,229.24,0,0,229.24,0,0,3.8,Win,0.12,0,,5602685769
Closed position,40782144,XAUUSD,6.01,Buy,1285.48,1286.41,2013/07/17 12:24:45,2013/07/17 12:46:29,2013/07/17,2013/07/17,558.93,0,0,558.93,0,0,9.3,Win,0.36,0,,5602685769
Closed position,40782665,CHFJPY,6.01,Buy,106.131,106.152,2013/07/17 12:34:09,2013/07/17 13:09:43,2013/07/17,2013/07/17,126.68,0,0,126.68,0,0,2.1,Win,0.59,0,,5602685769
Closed position,40783664,EURUSD,2.01,Sell,1.31505,1.315,2013/07/17 12:51:59,2013/07/17 13:55:17,2013/07/17,2013/07/17,10.05,0,0,10.05,0,0,0.5,Win,1.06,0,,5602685769
Closed position,40783665,EURUSD,2.01,Sell,1.31504,1.31501,2013/07/17 12:52:05,2013/07/17 13:55:35,2013/07/17,2013/07/17,6.03,0,0,6.03,0,0,0.3,Win,1.06,0,,5602685769
Closed position,40783420,XAUUSD,6.01,Buy,1286.46,1286.55,2013/07/17 12:46:54,2013/07/17 13:59:35,2013/07/17,2013/07/17,54.09,0,0,54.09,0,0,0.9,Win,1.21,0,,5602685769
Closed position,40787265,XAUUSD,6.01,Buy,1286.77,1287.45,2013/07/17 13:59:59,2013/07/17 14:03:56,2013/07/17,2013/07/17,408.68,0,0,408.68,0,0,6.8,Win,0.07,0,,5602685769
Closed position,40787059,CHFJPY,2.01,Buy,106.129,106.126,2013/07/17 13:56:41,2013/07/17 14:04:57,2013/07/17,2013/07/17,-6.05,0,0,-6.05,0,0,-0.3,Loss,0.14,0,,5602685769
Closed position,40782534,XAUUSD,6.01,Sell,1284.59,1287.19,2013/07/17 12:31:46,2013/07/17 14:49:27,2013/07/17,2013/07/17,-1562.6,0,0,-1562.6,0,0,-26.0,Loss,2.29,0,[stopout],5602685769
