sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40845329,,0,,0,0,2013/07/18 19:30:13,2013/07/18 19:30:13,2013/07/18,2013/07/18,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402610645
Closed position,40849178,EURUSD,5,Sell,1.31141,1.31097,2013/07/18 20:58:14,2013/07/19 01:43:17,2013/07/18,2013/07/19,220,-3,0,217,0,0,4.4,Win,4.75,0,,5402610645
Closed position,40853888,AUDUSD,5,Buy,0.91593,0.91642,2013/07/19 03:44:32,2013/07/19 04:00:24,2013/07/19,2013/07/19,245,0,0,245,0,0,4.9,Win,0.26,0,,5402610645
Closed position,40848198,USDJPY,1,Sell,100.454,100.299,2013/07/18 20:36:39,2013/07/19 04:29:38,2013/07/18,2013/07/19,154.54,-3.58,0,150.96,0,0,15.5,Win,7.88,0,,5402610645
Closed position,40855671,EURUSD,5,Sell,1.31257,1.31075,2013/07/19 05:45:36,2013/07/19 13:14:45,2013/07/19,2013/07/19,910,0,0,910,0,0,18.2,Win,7.49,0,,5402610645
Closed position,40871384,AUDUSD,5,Sell,0.92207,0.92096,2013/07/19 14:36:36,2013/07/19 14:43:05,2013/07/19,2013/07/19,555,0,0,555,0,0,11.1,Win,0.11,0,,5402610645
Closed position,40875013,AUDUSD,1,Sell,0.92121,0.91997,2013/07/19 17:20:57,2013/07/19 18:03:29,2013/07/19,2013/07/19,124,0,0,124,0,0,12.4,Win,0.71,0,,5402610645
Closed position,40878478,XAUUSD,20,Sell,1294.26,1293.76,2013/07/19 19:12:36,2013/07/19 19:21:26,2013/07/19,2013/07/19,1000,0,0,1000,0,0,5.0,Win,0.15,0,,5402610645
Closed position,40890204,XAUUSD,20,Sell,1316.23,1315.59,2013/07/22 04:35:26,2013/07/22 04:53:19,2013/07/22,2013/07/22,1280,0,0,1280,0,0,6.4,Win,0.3,0,,5402610645
Closed position,40891207,XAUUSD,40,Sell,1315.15,1314.5,2013/07/22 05:03:02,2013/07/22 05:05:42,2013/07/22,2013/07/22,2600,0,0,2600,0,0,6.5,Win,0.04,0,,5402610645
Closed position,40891587,XAUUSD,50,Sell,1315.43,1314.85,2013/07/22 05:12:42,2013/07/22 05:57:53,2013/07/22,2013/07/22,2900,0,0,2900,0,0,5.8,Win,0.75,0,,5402610645
Closed position,40897178,XAUUSD,50,Sell,1316.6,1316.34,2013/07/22 07:52:46,2013/07/22 07:55:21,2013/07/22,2013/07/22,1300,0,0,1300,0,0,2.6,Win,0.04,0,,5402610645
Closed position,40897418,XAUUSD,60,Sell,1316.96,1318.91,2013/07/22 08:00:52,2013/07/22 08:36:09,2013/07/22,2013/07/22,-11700,0,0,-11700,0,0,-19.5,Loss,0.59,0,[stopout],5402610645
Closed position,40898706,XAUUSD,10,Sell,1319.59,1319.58,2013/07/22 08:43:05,2013/07/22 08:47:14,2013/07/22,2013/07/22,10,0,0,10,0,0,0.1,Win,0.07,0,,5402610645
Closed position,40898947,XAUUSD,10,Sell,1320.02,1319.89,2013/07/22 08:47:50,2013/07/22 08:49:23,2013/07/22,2013/07/22,130,0,0,130,0,0,1.3,Win,0.03,0,,5402610645
Closed position,40899037,XAUUSD,10,Sell,1320.1,1319.64,2013/07/22 08:51:15,2013/07/22 09:06:26,2013/07/22,2013/07/22,460,0,0,460,0,0,4.6,Win,0.25,0,,5402610645
Closed position,40900367,AUDUSD,5,Buy,0.92155,0.92182,2013/07/22 09:34:54,2013/07/22 09:59:22,2013/07/22,2013/07/22,135,0,0,135,0,0,2.7,Win,0.41,0,,5402610645
Closed position,40908702,EURUSD,5,Sell,1.31803,1.31754,2013/07/22 13:06:52,2013/07/22 14:15:52,2013/07/22,2013/07/22,245,0,0,245,0,0,4.9,Win,1.15,0,,5402610645
Closed position,40921151,XAUUSD,5,Sell,1327.97,1327,2013/07/22 17:07:03,2013/07/22 17:07:27,2013/07/22,2013/07/22,485,0,0,485,0,0,9.7,Win,0.01,0,,5402610645
