sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,41114388,,0,,0,0,2013/07/25 18:29:14,2013/07/25 18:29:14,2013/07/25,2013/07/25,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402680895
Closed position,41116188,XAGUSD,0.01,Buy,20.21,20.2,2013/07/25 19:02:16,2013/07/25 19:03:24,2013/07/25,2013/07/25,-0.5,0,0,-0.5,0,0,-1,Loss,0.02,0,,5402680895
Closed position,41117442,USDJPY,0.01,Buy,99.648,99.639,2013/07/25 19:37:57,2013/07/25 19:38:24,2013/07/25,2013/07/25,-0.09,0,0,-0.09,0,0,-0.9,Loss,0.01,0,,5402680895
Closed position,41117416,GBPUSD,0.01,Buy,1.53303,1.53261,2013/07/25 19:37:11,2013/07/25 19:39:11,2013/07/25,2013/07/25,-0.42,0,0,-0.42,0,0,-4.2,Loss,0.03,0,,5402680895
Closed position,41117725,USDCHF,0.01,Buy,0.93407,0.93408,2013/07/25 19:48:15,2013/07/25 19:58:36,2013/07/25,2013/07/25,0.01,0,0,0.01,0.93408,0,0.1,Win,0.17,0,[tp],5402680895
Closed position,41117546,EURUSD,0.01,Buy,1.32307,1.32287,2013/07/25 19:41:33,2013/07/25 20:03:54,2013/07/25,2013/07/25,-0.2,0,0,-0.2,1.32308,0,-2.0,Loss,0.37,0,,5402680895
Closed position,41118501,USDJPY,0.01,Buy,99.619,99.597,2013/07/25 20:06:13,2013/07/25 20:11:03,2013/07/25,2013/07/25,-0.22,0,0,-0.22,99.623,0,-2.2,Loss,0.08,0,,5402680895
Closed position,41118630,USDCHF,0.01,Buy,0.93383,0.93371,2013/07/25 20:08:32,2013/07/25 20:12:02,2013/07/25,2013/07/25,-0.13,0,0,-0.13,0.93384,0,-1.2,Loss,0.06,0,,5402680895
Closed position,41117741,USDJPY,0.01,Buy,99.68,99.618,2013/07/25 19:48:34,2013/07/25 20:12:11,2013/07/25,2013/07/25,-0.62,0,0,-0.62,99.681,0,-6.2,Loss,0.39,0,,5402680895
Closed position,41118834,XAGUSD,0.01,Buy,20.21,20.2,2013/07/25 20:13:38,2013/07/25 20:17:01,2013/07/25,2013/07/25,-0.5,0,0,-0.5,0,0,-1,Loss,0.06,0,,5402680895
Closed position,41118985,XAGUSD,0.01,Buy,20.21,20.2,2013/07/25 20:17:32,2013/07/25 20:17:47,2013/07/25,2013/07/25,-0.5,0,0,-0.5,0,0,-1,Loss,0,0,,5402680895
Closed position,41137385,USDCAD,0.01,Buy,1.0276,1.02761,2013/07/26 07:13:40,2013/07/26 07:22:00,2013/07/26,2013/07/26,0.01,0,0,0.01,1.02761,0,0.1,Win,0.14,0,[tp],5402680895
Closed position,41137571,USDCAD,0.01,Buy,1.02773,1.02774,2013/07/26 07:23:42,2013/07/26 08:08:17,2013/07/26,2013/07/26,0.01,0,0,0.01,1.02774,0,0.1,Win,0.74,0,[tp],5402680895
Closed position,41148147,EURUSD,0.05,Buy,1.32746,1.3275,2013/07/26 13:19:20,2013/07/26 13:24:04,2013/07/26,2013/07/26,0.2,0,0,0.2,1.3275,0,0.4,Win,0.08,0,[tp],5402680895
Closed position,41148586,EURUSD,0.01,Buy,1.32696,1.32697,2013/07/26 13:32:48,2013/07/26 13:36:00,2013/07/26,2013/07/26,0.01,0,0,0.01,1.32697,0,0.1,Win,0.05,0,[tp],5402680895
Closed position,41148515,EURUSD,0.01,Buy,1.32735,1.32659,2013/07/26 13:31:44,2013/07/26 13:51:33,2013/07/26,2013/07/26,-0.76,0,0,-0.76,1.32736,0,-7.6,Loss,0.33,0,,5402680895
Closed position,41157025,EURUSD,1,Buy,1.3267,1.32681,2013/07/26 18:02:33,2013/07/26 18:05:10,2013/07/26,2013/07/26,11,0,0,11,0,0,1.1,Win,0.04,0,,5402680895
Closed position,41157153,EURUSD,0.1,Buy,1.32716,1.32737,2013/07/26 18:06:31,2013/07/26 18:15:36,2013/07/26,2013/07/26,2.1,0,0,2.1,0,0,2.1,Win,0.15,0,,5402680895
Closed position,41157391,EURUSD,0.5,Buy,1.32736,1.32667,2013/07/26 18:16:07,2013/07/26 18:26:19,2013/07/26,2013/07/26,-34.5,0,0,-34.5,1.32709,0,-6.9,Loss,0.17,0,,5402680895
Closed position,41689841,USDCAD,0.1,Buy,1.0413,1.05004,2013/08/08 14:36:06,2013/08/22 17:42:09,2013/08/08,2013/08/22,83.23,-6.81,0,76.42,0,0,87.4,Win,339.1,0,,5402680895
Closed position,41690075,USDCAD,0.5,Sell,1.04131,1.05066,2013/08/08 14:49:32,2013/08/22 17:57:30,2013/08/08,2013/08/22,-444.96,4.6,0,-440.36,0,0,-93.5,Loss,339.13,0,,5402680895
Closed position,42250810,USDCAD,0.5,Buy,1.05042,1.0506,2013/08/22 17:46:14,2013/08/22 17:57:55,2013/08/22,2013/08/22,8.57,0,0,8.57,0,0,1.8,Win,0.19,0,,5402680895
Closed position,42269652,EURUSD,0.1,Buy,1.3363,1.33631,2013/08/23 11:42:20,2013/08/23 11:45:11,2013/08/23,2013/08/23,0.1,0,0,0.1,1.33631,0,0.1,Win,0.05,0,[tp],5402680895
