sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40793624,,0,,0,0,2013/07/17 15:35:48,2013/07/17 15:35:48,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302525067
Closed position,42124824,AUDCADpro,0.05,Sell,0.95177,0.95191,2013/08/19 07:43:58,2013/08/19 07:44:42,2013/08/19,2013/08/19,-0.68,0,0,-0.68,0,0,-1.4,Loss,0.01,0,,5302525067
Closed position,42125034,AUDJPY,0.05,Sell,89.939,89.89,2013/08/19 07:54:26,2013/08/19 07:56:11,2013/08/19,2013/08/19,2.51,0,0,2.51,0,0,4.9,Win,0.03,0,,5302525067
Closed position,42124617,AUDCHF,0.05,Sell,0.8539,0.85366,2013/08/19 07:35:19,2013/08/19 07:56:37,2013/08/19,2013/08/19,1.3,0,0,1.3,0,0,2.4,Win,0.36,0,,5302525067
Closed position,42124821,AUDCADpro,0.05,Sell,0.95193,0.95184,2013/08/19 07:43:52,2013/08/19 07:57:24,2013/08/19,2013/08/19,0.43,0,0,0.43,0,0,0.9,Win,0.23,0,,5302525067
Closed position,42125366,AUDJPYpro,0.05,Sell,89.807,89.791,2013/08/19 08:09:22,2013/08/19 08:12:06,2013/08/19,2013/08/19,0.82,0,0,0.82,0,0,1.6,Win,0.05,0,,5302525067
Closed position,42125222,AUDJPY,0.05,Buy,89.888,89.77,2013/08/19 08:04:22,2013/08/19 08:12:56,2013/08/19,2013/08/19,-6.05,0,0,-6.05,0,0,-11.8,Loss,0.14,0,,5302525067
Closed position,42125477,AUDCADpro,0.05,Sell,0.95117,0.95134,2013/08/19 08:13:34,2013/08/19 08:29:31,2013/08/19,2013/08/19,-0.82,0,0,-0.82,0,0,-1.7,Loss,0.27,0,,5302525067
Closed position,42124587,EURUSD,0.05,Sell,1.33236,1.3325,2013/08/19 07:34:00,2013/08/19 08:29:37,2013/08/19,2013/08/19,-0.7,0,0,-0.7,0,0,-1.4,Loss,0.93,0,,5302525067
Closed position,42125213,AUDCHFpro,0.05,Buy,0.85337,0.85308,2013/08/19 08:03:34,2013/08/19 08:29:42,2013/08/19,2013/08/19,-1.57,0,0,-1.57,0,0,-2.9,Loss,0.44,0,,5302525067
Closed position,42125856,AUDJPY,0.05,Buy,89.869,89.879,2013/08/19 08:25:03,2013/08/19 08:29:59,2013/08/19,2013/08/19,0.51,0,0,0.51,0,0,1.0,Win,0.08,0,,5302525067
Closed position,42190826,AUDCHF,0.05,Sell,0.8273,0.83517,2013/08/21 05:40:37,2013/08/23 05:44:46,2013/08/21,2013/08/23,-42.54,-4.64,0,-47.18,0,0,-78.7,Loss,48.07,0,,5302525067
Closed position,42190819,AUDCADpro,0.1,Buy,0.94082,0.95125,2013/08/21 05:39:25,2013/08/23 05:45:04,2013/08/21,2013/08/23,99.01,1.69,0,100.70,0,0,104.3,Win,48.09,0,,5302525067
