sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40593917,,0,,0,0,2013/07/11 07:00:34,2013/07/11 07:00:34,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402685522
Closed position,40689392,AUDJPY,1,Sell,90.36,90.7,2013/07/15 08:48:32,2013/07/15 10:38:11,2013/07/15,2013/07/15,-341.45,0,0,-341.45,80,90.7,-34,Loss,1.83,0,[sl],5402685522
Closed position,40693346,AUDUSD,1,Buy,0.91035,0.91049,2013/07/15 11:08:38,2013/07/15 11:09:52,2013/07/15,2013/07/15,14,0,0,14,0,0,1.4,Win,0.02,0,,5402685522
Closed position,40693487,AUDUSD,1,Buy,0.9107,0.91097,2013/07/15 11:12:53,2013/07/15 11:23:56,2013/07/15,2013/07/15,27,0,0,27,0,0,2.7,Win,0.18,0,,5402685522
Closed position,40693371,AUDUSD,1,Sell,0.91025,0.90988,2013/07/15 11:09:27,2013/07/15 11:34:14,2013/07/15,2013/07/15,37,0,0,37,0,0,3.7,Win,0.41,0,,5402685522
Closed position,40691982,AUDJPY,1,Buy,90.576,90.737,2013/07/15 10:22:02,2013/07/15 11:56:25,2013/07/15,2013/07/15,161.29,0,0,161.29,91,90.5,16.1,Win,1.57,0,,5402685522
Closed position,40695244,AUDJPY,1,Sell,90.701,90.693,2013/07/15 11:51:07,2013/07/15 12:33:59,2013/07/15,2013/07/15,8.02,0,0,8.02,0,0,0.8,Win,0.71,0,,5402685522
Closed position,40696503,AUDJPY,1,Buy,90.693,90.542,2013/07/15 12:36:17,2013/07/15 12:44:15,2013/07/15,2013/07/15,-151.35,0,0,-151.35,0,0,-15.1,Loss,0.13,0,,5402685522
Closed position,40696714,XAGUSD,1,Sell,19.82,19.82,2013/07/15 12:45:45,2013/07/15 12:49:43,2013/07/15,2013/07/15,0,0,0,0,0,0,0,B/E,0.07,0,,5402685522
Closed position,40696547,AUDJPY,1,Sell,90.642,90.482,2013/07/15 12:38:48,2013/07/15 12:50:52,2013/07/15,2013/07/15,160.29,0,0,160.29,0,0,16.0,Win,0.2,0,,5402685522
Closed position,40696646,AUDJPY,1,Sell,90.544,90.482,2013/07/15 12:43:33,2013/07/15 12:50:58,2013/07/15,2013/07/15,62.12,0,0,62.12,0,0,6.2,Win,0.12,0,,5402685522
Closed position,40697509,USDCNH,1,Sell,6.13777,6.14,2013/07/15 13:09:01,2013/07/15 13:43:54,2013/07/15,2013/07/15,-36.32,0,0,-36.32,5.89999,6.14,-0.2,Loss,0.58,0,[sl],5402685522
Closed position,40697847,AUDNZDpro,1,Buy,1.16655,1.16787,2013/07/15 13:21:06,2013/07/15 14:03:34,2013/07/15,2013/07/15,102.37,0,0,102.37,1.2,1.12,13.2,Win,0.71,0,,5402685522
Closed position,40705720,GBPUSD,1,Sell,1.51078,1.51108,2013/07/15 17:11:34,2013/07/15 17:11:52,2013/07/15,2013/07/15,-30,0,0,-30,0,0,-3.0,Loss,0,0,,5402685522
Closed position,40698214,USDCNH,1,Buy,6.13914,6.14057,2013/07/15 13:30:23,2013/07/15 17:41:16,2013/07/15,2013/07/15,23.29,0,0,23.29,6.25,6.12,0.1,Win,4.18,0,,5402685522
Closed position,40703892,AUDNZDpro,1,Sell,1.16633,1.16483,2013/07/15 16:17:12,2013/07/15 17:42:42,2013/07/15,2013/07/15,117.01,0,0,117.01,0,1.2,15.0,Win,1.42,0,,5402685522
Closed position,40705293,AUDNZDpro,1,Sell,1.16579,1.16484,2013/07/15 16:57:01,2013/07/15 17:42:55,2013/07/15,2013/07/15,74.11,0,0,74.11,1.1,1.166,9.5,Win,0.76,0,,5402685522
Closed position,40706233,GBPUSD,1,Sell,1.50996,1.50996,2013/07/15 17:26:59,2013/07/15 17:52:29,2013/07/15,2013/07/15,0,0,0,0,1.5,1.50996,0.0,B/E,0.42,0,[sl],5402685522
Closed position,40708283,GBPUSD,1,Sell,1.50902,1.51,2013/07/15 18:27:03,2013/07/15 19:03:43,2013/07/15,2013/07/15,-98,0,0,-98,1.5,1.51,-9.8,Loss,0.61,0,[sl],5402685522
Closed position,40706587,GBPUSD,1,Sell,1.50907,1.508,2013/07/15 17:37:23,2013/07/15 19:37:31,2013/07/15,2013/07/15,107,0,0,107,1.508,1.516,10.7,Win,2,0,[tp],5402685522
Closed position,40706460,AUDNZDpro,1,Sell,1.1643,1.165,2013/07/15 17:35:05,2013/07/15 21:36:10,2013/07/15,2013/07/15,-54.67,0,0,-54.67,1.16,1.165,-7,Loss,4.02,0,[sl],5402685522
Closed position,40718908,XAGUSD,1,Sell,19.79,19.78,2013/07/16 04:16:11,2013/07/16 05:27:13,2013/07/16,2013/07/16,50,0,0,50,19,19.9,1,Win,1.18,0,,5402685522
Closed position,40705728,GBPUSD,1,Buy,1.51105,1.5111,2013/07/15 17:11:56,2013/07/16 05:34:11,2013/07/15,2013/07/16,5,-1.12,0,3.88,1.7,1.5111,0.5,Win,12.37,0,[sl],5402685522
Closed position,40698297,AUDNZDpro,1,Buy,1.16772,1.172,2013/07/15 13:32:47,2013/07/16 05:35:58,2013/07/15,2013/07/16,334.73,-5.17,0,329.56,1.2,1.172,42.8,Win,16.05,0,[sl],5402685522
Closed position,40722335,USDSEKpro,1,Buy,6.67181,6.6675,2013/07/16 07:03:28,2013/07/16 08:01:36,2013/07/16,2013/07/16,-64.64,0,0,-64.64,6.75,6.6675,-43.1,Loss,0.97,0,[sl],5402685522
Closed position,40722376,USDSEKpro,1,Buy,6.67213,6.6675,2013/07/16 07:05:55,2013/07/16 08:01:36,2013/07/16,2013/07/16,-69.44,0,0,-69.44,6.69,6.6675,-46.3,Loss,0.93,0,[sl],5402685522
Closed position,40725855,JPN225,1,Buy,14640,14550,2013/07/16 10:01:56,2013/07/16 10:43:10,2013/07/16,2013/07/16,-90.41,0,0,-90.41,14850,14550,-90,Loss,0.69,0,[sl],5402685522
Closed position,40726138,JPN225,1,Sell,14595,14585,2013/07/16 10:16:03,2013/07/16 12:58:57,2013/07/16,2013/07/16,10.03,0,0,10.03,14300,14595,10,Win,2.72,0,,5402685522
Closed position,40733480,EURUSD,1,Buy,1.31158,1.311,2013/07/16 14:09:39,2013/07/16 15:02:22,2013/07/16,2013/07/16,-58,0,0,-58,0,1.311,-5.8,Loss,0.88,0,[sl],5402685522
Closed position,40710796,WTI,1,Buy,106.03,106.03,2013/07/15 19:45:09,2013/07/16 17:30:41,2013/07/15,2013/07/16,0,0,0,0,110,106.03,0,B/E,21.76,0,[sl],5402685522
Closed position,40742911,USDSEK,1,Sell,6.60849,6.59465,2013/07/16 17:41:46,2013/07/16 18:09:23,2013/07/16,2013/07/16,209.87,0,0,209.87,0,0,138.4,Win,0.46,0,,5402685522
Closed position,40742957,EURUSD,1,Buy,1.31301,1.31454,2013/07/16 17:42:43,2013/07/16 20:33:55,2013/07/16,2013/07/16,153,0,0,153,1.4,1.2,15.3,Win,2.85,0,,5402685522
Closed position,40745177,USDSEK,1,Buy,6.59865,6.59443,2013/07/16 18:17:49,2013/07/16 21:00:52,2013/07/16,2013/07/16,-63.99,0,0,-63.99,0,6.45,-42.2,Loss,2.72,0,,5402685522
Closed position,40742904,WTI,1,Sell,106.16,105.86,2013/07/16 17:40:45,2013/07/17 05:38:49,2013/07/16,2013/07/17,30,0,0,30,0,0,30,Win,11.97,0,,5402685522
Closed position,40760845,USDSEK,1.5,Buy,6.59975,6.60137,2013/07/17 03:23:40,2013/07/17 05:48:32,2013/07/17,2013/07/17,36.81,0,0,36.81,0,0,16.2,Win,2.41,0,,5402685522
Closed position,40768197,XAUEUR,1.36,Sell,981.23,980.79,2013/07/17 08:55:18,2013/07/17 09:44:55,2013/07/17,2013/07/17,78.57,0,0,78.57,0,0,4.4,Win,0.83,0,,5402685522
