sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40845349,,0,,0,0,2013/07/18 19:30:28,2013/07/18 19:30:28,2013/07/18,2013/07/18,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402680705
Closed position,40913780,EURUSD,0.01,Buy,1.31682,1.31674,2013/07/22 15:00:48,2013/07/22 15:04:43,2013/07/22,2013/07/22,-0.08,0,0,-0.08,0,0,-0.8,Loss,0.07,0,,5402680705
Closed position,40965571,EURUSD,0.22,Buy,1.32045,1.32057,2013/07/23 10:32:41,2013/07/23 10:33:36,2013/07/23,2013/07/23,2.64,0,0,2.64,0,0,1.2,Win,0.02,0,,5402680705
Closed position,40965631,EURUSD,1,Buy,1.32043,1.3192,2013/07/23 10:34:21,2013/07/23 10:51:22,2013/07/23,2013/07/23,-123,0,0,-123,0,0,-12.3,Loss,0.28,0,,5402680705
Closed position,40966670,EURUSD,1,Buy,1.31934,1.31924,2013/07/23 10:55:49,2013/07/23 11:02:16,2013/07/23,2013/07/23,-10,0,0,-10,0,0,-1.0,Loss,0.11,0,,5402680705
Closed position,40969269,EURUSD,1,Buy,1.31887,1.31893,2013/07/23 11:42:10,2013/07/23 11:44:05,2013/07/23,2013/07/23,6,0,0,6,0,0,0.6,Win,0.03,0,,5402680705
Closed position,40969528,EURUSD,1,Buy,1.31877,1.319,2013/07/23 11:46:34,2013/07/23 11:52:45,2013/07/23,2013/07/23,23,0,0,23,0,0,2.3,Win,0.1,0,,5402680705
Closed position,40970001,EURUSD,10,Buy,1.31866,1.31763,2013/07/23 11:57:28,2013/07/23 14:13:11,2013/07/23,2013/07/23,-1030,0,0,-1030,0,0,-10.3,Loss,2.26,0,,5402680705
Closed position,41022527,EURUSD,10,Buy,1.32066,1.32074,2013/07/24 05:45:39,2013/07/24 06:30:35,2013/07/24,2013/07/24,80,0,0,80,0,0,0.8,Win,0.75,0,,5402680705
Closed position,41057555,EURUSD,10,Sell,1.32152,1.32131,2013/07/24 16:12:10,2013/07/24 16:24:31,2013/07/24,2013/07/24,210,0,0,210,0,0,2.1,Win,0.21,0,,5402680705
Closed position,41058276,EURUSD,10,Sell,1.32159,1.32147,2013/07/24 16:29:14,2013/07/24 16:31:31,2013/07/24,2013/07/24,120,0,0,120,0,0,1.2,Win,0.04,0,,5402680705
