sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595619,,0,,0,0,2013/07/11 07:36:57,2013/07/11 07:36:57,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615123
Closed position,40835037,AUDCAD,0.05,Buy,0.95493,0.95497,2013/07/18 15:37:57,2013/07/18 15:39:03,2013/07/18,2013/07/18,0.19,0,0,0.19,0,0,0.4,Win,0.02,0,,5402615123
Closed position,40835554,CADCHF,0.02,Sell,0.908,0.90795,2013/07/18 15:47:01,2013/07/18 15:48:32,2013/07/18,2013/07/18,0.11,0,0,0.11,0,0,0.5,Win,0.03,0,,5402615123
Closed position,40835886,EURCAD,0.05,Sell,1.36276,1.36269,2013/07/18 15:54:31,2013/07/18 15:56:02,2013/07/18,2013/07/18,0.34,0,0,0.34,0,0,0.7,Win,0.03,0,,5402615123
Closed position,40835692,AUDJPY,0.02,Sell,91.901,91.895,2013/07/18 15:50:03,2013/07/18 15:56:37,2013/07/18,2013/07/18,0.12,0,0,0.12,0,0,0.6,Win,0.11,0,,5402615123
Closed position,40835991,EURCAD,1,Sell,1.36249,1.3624,2013/07/18 15:57:22,2013/07/18 15:58:57,2013/07/18,2013/07/18,8.64,0,0,8.64,0,0,0.9,Win,0.03,0,,5402615123
Closed position,40836065,EURCAD,2,Sell,1.36231,1.36214,2013/07/18 15:59:26,2013/07/18 16:04:42,2013/07/18,2013/07/18,32.64,0,0,32.64,0,0,1.7,Win,0.09,0,,5402615123
Closed position,40831889,CHFJPY,0.02,Buy,106.097,106.094,2013/07/18 13:22:32,2013/07/18 16:11:00,2013/07/18,2013/07/18,-0.06,0,0,-0.06,0,0,-0.3,Loss,2.81,0,,5402615123
Closed position,40836829,EURGBP,0.05,Sell,0.86071,0.86061,2013/07/18 16:16:44,2013/07/18 16:19:44,2013/07/18,2013/07/18,0.76,0,0,0.76,0,0,1.0,Win,0.05,0,,5402615123
Closed position,40835198,NZDUSD,0.05,Buy,0.78865,0.78866,2013/07/18 15:40:57,2013/07/18 16:26:45,2013/07/18,2013/07/18,0.05,0,0,0.05,0,0,0.1,Win,0.76,0,,5402615123
Closed position,40835129,USDCHF,0.05,Sell,0.94477,0.94465,2013/07/18 15:39:46,2013/07/18 16:35:33,2013/07/18,2013/07/18,0.64,0,0,0.64,0,0,1.2,Win,0.93,0,,5402615123
Closed position,40836502,EURCAD,3,Sell,1.36184,1.36173,2013/07/18 16:06:25,2013/07/18 16:44:43,2013/07/18,2013/07/18,31.71,0,0,31.71,0,0,1.1,Win,0.64,0,,5402615123
Closed position,40837868,EURGBP,1,Sell,0.8603,0.86025,2013/07/18 16:47:01,2013/07/18 16:48:36,2013/07/18,2013/07/18,7.61,0,0,7.61,0,0,0.5,Win,0.03,0,,5402615123
Closed position,40837046,USDJPY,1,Buy,100.308,100.569,2013/07/18 16:22:22,2013/07/18 17:19:47,2013/07/18,2013/07/18,259.52,0,0,259.52,0,0,26.1,Win,0.96,0,,5402615123
Closed position,40853231,CADJPY,0.05,Sell,96.915,96.912,2013/07/19 02:54:37,2013/07/19 02:58:03,2013/07/19,2013/07/19,0.15,0,0,0.15,0,0,0.3,Win,0.06,0,,5402615123
Closed position,40864815,EURUSD,1,Buy,1.31279,1.31285,2013/07/19 11:26:04,2013/07/19 11:26:45,2013/07/19,2013/07/19,6,0,0,6,0,0,0.6,Win,0.01,0,,5402615123
Closed position,40864873,EURUSD,3,Buy,1.31307,1.31323,2013/07/19 11:27:24,2013/07/19 11:30:43,2013/07/19,2013/07/19,48,0,0,48,0,0,1.6,Win,0.06,0,,5402615123
Closed position,40838130,EURGBP,1,Sell,0.8602,0.86012,2013/07/18 16:51:49,2013/07/19 12:00:13,2013/07/18,2013/07/19,12.2,-2.44,0,9.76,0,0,0.8,Win,19.14,0,,5402615123
Closed position,40867780,GBPCHF,0.05,Buy,1.43924,1.43927,2013/07/19 12:46:33,2013/07/19 13:20:35,2013/07/19,2013/07/19,0.16,0,0,0.16,0,0,0.3,Win,0.57,0,,5402615123
Closed position,40873078,AUDNZD,0.05,Sell,1.15761,1.15737,2013/07/19 15:58:54,2013/07/19 18:51:02,2013/07/19,2013/07/19,0.95,0,0,0.95,0,0,2.4,Win,2.87,0,,5402615123
Closed position,40865102,EURUSD,3,Buy,1.31342,1.31433,2013/07/19 11:31:46,2013/07/19 18:51:11,2013/07/19,2013/07/19,273,0,0,273,0,0,9.1,Win,7.32,0,,5402615123
Closed position,40873059,AUDUSD,0.05,Buy,0.92172,0.92399,2013/07/19 15:58:09,2013/07/23 14:21:09,2013/07/19,2013/07/23,11.35,0.36,0,11.71,0,0,22.7,Win,94.38,0,,5402615123
Closed position,40982212,USDJPY,1,Buy,100.115,100.418,2013/07/23 15:21:02,2013/07/24 20:16:07,2013/07/23,2013/07/24,301.74,-1.27,0,300.47,0,0,30.3,Win,28.92,0,,5402615123
Closed position,41083353,AUDUSD,1,Buy,0.9152,0.91551,2013/07/25 03:35:56,2013/07/25 13:14:53,2013/07/25,2013/07/25,31,0,0,31,0,0,3.1,Win,9.65,0,,5402615123
Closed position,41069757,EURUSD,1,Buy,1.3199,1.32204,2013/07/24 20:19:46,2013/07/25 16:48:59,2013/07/24,2013/07/25,214,-10.08,0,203.92,0,0,21.4,Win,20.49,0,,5402615123
