sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40596320,,0,,0,0,2013/07/11 07:52:37,2013/07/11 07:52:37,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402610462
Closed position,40692020,XAUUSD,2,Sell,1287.57,1285.75,2013/07/15 10:22:54,2013/07/15 10:43:52,2013/07/15,2013/07/15,364,0,0,364,1285.75,0,18.2,Win,0.35,0,[tp],5402610462
Closed position,40697673,USDCHF,1.5,Buy,0.95066,0.9514,2013/07/15 13:15:37,2013/07/15 13:29:31,2013/07/15,2013/07/15,116.67,0,0,116.67,0.9514,0,7.4,Win,0.23,0,[tp],5402610462
Closed position,40696434,XAUUSD,1,Buy,1282.42,1283.24,2013/07/15 12:34:03,2013/07/15 13:49:26,2013/07/15,2013/07/15,82,0,0,82,0,0,8.2,Win,1.26,0,to #40698735,5402610462
Closed position,40698735,XAUUSD,1,Buy,1282.42,1283.66,2013/07/15 12:34:03,2013/07/15 13:58:59,2013/07/15,2013/07/15,124,0,0,124,0,0,12.4,Win,1.42,0,from #40696434,5402610462
Closed position,40698503,USDCHF,1,Buy,0.95125,0.9516,2013/07/15 13:40:14,2013/07/15 14:12:30,2013/07/15,2013/07/15,36.78,0,0,36.78,0,0,3.5,Win,0.54,0,,5402610462
Closed position,40698474,USDCHF,1,Buy,0.95145,0.95198,2013/07/15 13:39:15,2013/07/15 14:32:23,2013/07/15,2013/07/15,55.67,0,0,55.67,0.95383,0,5.3,Win,0.89,0,,5402610462
Closed position,40699093,USDJPY,1,Buy,100.143,100.241,2013/07/15 14:00:17,2013/07/15 14:46:43,2013/07/15,2013/07/15,97.76,0,0,97.76,0,0,9.8,Win,0.77,0,,5402610462
Closed position,40695828,XAUUSD,2,Sell,1281.16,1277.56,2013/07/15 12:17:20,2013/07/15 14:53:01,2013/07/15,2013/07/15,720,0,0,720,0,0,36.0,Win,2.59,0,,5402610462
Closed position,40696214,XAUUSD,2,Sell,1280.61,1277.06,2013/07/15 12:28:24,2013/07/15 15:15:26,2013/07/15,2013/07/15,710,0,0,710,0,0,35.5,Win,2.78,0,,5402610462
Closed position,40703004,XAUUSD,2,Sell,1283.23,1282.86,2013/07/15 15:46:49,2013/07/15 15:48:48,2013/07/15,2013/07/15,74,0,0,74,0,0,3.7,Win,0.03,0,,5402610462
Closed position,40703064,XAUUSD,1,Buy,1283.23,1283.91,2013/07/15 15:49:03,2013/07/15 15:50:17,2013/07/15,2013/07/15,68,0,0,68,0,0,6.8,Win,0.02,0,,5402610462
Closed position,40703099,XAUUSD,1,Sell,1284.01,1283.51,2013/07/15 15:50:25,2013/07/15 15:51:06,2013/07/15,2013/07/15,50,0,0,50,0,0,5.0,Win,0.01,0,,5402610462
