sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Open position,41711619,XAUEUR,0.5,Sell,978.33,965.88,2013/08/08 18:18:08,1970/01/01 00:00:00,2013/08/08,1970/01/01,789.95,73.12,0,863.07,0,0,124.5,Win,0,0,,5602685512
Deposit,40595785,,0,,0,0,2013/07/11 07:40:54,2013/07/11 07:40:54,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5602685512
Closed position,40689365,USDJPYpro,0.03,Buy,99.256,99.772,2013/07/15 08:46:55,2013/07/15 12:43:55,2013/07/15,2013/07/15,15.52,0,0,15.52,0,0,51.6,Win,3.95,0,,5602685512
Closed position,40689332,CHFJPYpro,0.02,Buy,104.856,105.204,2013/07/15 08:45:26,2013/07/15 14:46:18,2013/07/15,2013/07/15,6.95,0,0,6.95,0,0,34.8,Win,6.01,0,,5602685512
Closed position,40696140,COPPER,2,Buy,3.1355,3.1395,2013/07/15 12:27:05,2013/07/15 14:49:08,2013/07/15,2013/07/15,20,0,0,20,0,0,4.0,Win,2.37,0,,5602685512
Closed position,40696096,XAUEUR,0.03,Buy,983.04,985.83,2013/07/15 12:25:49,2013/07/15 14:49:30,2013/07/15,2013/07/15,10.88,0,0,10.88,0,0,27.9,Win,2.39,0,,5602685512
Closed position,40694418,GBPUSD,0.05,Buy,1.50781,1.51011,2013/07/15 11:28:49,2013/07/15 16:51:58,2013/07/15,2013/07/15,11.5,0,0,11.5,0,0,23.0,Win,5.39,0,,5602685512
Closed position,40710921,AUDUSD,0.5,Buy,0.90895,0.90955,2013/07/15 19:51:53,2013/07/15 22:18:44,2013/07/15,2013/07/15,30,0,0,30,0,0,6.0,Win,2.45,0,,5602685512
Closed position,40721922,USDJPYpro,1,Buy,99.741,99.75,2013/07/16 06:41:42,2013/07/16 07:02:31,2013/07/16,2013/07/16,9.02,0,0,9.02,0,0,0.9,Win,0.35,0,,5602685512
Closed position,40714385,EURJPY,1,Buy,130.368,130.393,2013/07/15 22:40:55,2013/07/16 08:04:45,2013/07/15,2013/07/16,25.06,-3.09,0,21.97,0,0,2.5,Win,9.4,0,,5602685512
Closed position,40722292,XAUEUR,1,Buy,979.72,979.95,2013/07/16 07:02:07,2013/07/16 08:56:24,2013/07/16,2013/07/16,30.09,0,0,30.09,0,0,2.3,Win,1.9,0,,5602685512
Closed position,40725286,CHFJPY,0.5,Sell,105.353,105.258,2013/07/16 09:36:06,2013/07/16 10:51:24,2013/07/16,2013/07/16,47.7,0,0,47.7,0,0,9.5,Win,1.25,0,,5602685512
Closed position,40722444,WTI,1,Buy,106.13,106.26,2013/07/16 07:10:36,2013/07/16 10:51:42,2013/07/16,2013/07/16,13,0,0,13,0,0,13,Win,3.68,0,,5602685512
Closed position,40694359,XAUUSD,0.01,Buy,1285.25,1290.54,2013/07/15 11:26:45,2013/07/16 14:38:34,2013/07/15,2013/07/16,5.29,-0.07,0,5.22,0,0,52.9,Win,27.2,0,,5602685512
Closed position,40694361,XAUUSD,0.01,Buy,1285.33,1290.75,2013/07/15 11:26:52,2013/07/16 14:38:44,2013/07/15,2013/07/16,5.42,-0.07,0,5.35,0,0,54.2,Win,27.2,0,,5602685512
Closed position,40686612,XAUUSD,0.01,Buy,1290.4,1293.52,2013/07/15 06:12:42,2013/07/16 15:21:35,2013/07/15,2013/07/16,3.12,-0.07,0,3.05,0,0,31.2,Win,33.15,0,,5602685512
Closed position,40690445,USDJPYpro,0.03,Sell,99.278,99.159,2013/07/15 09:32:24,2013/07/16 19:45:59,2013/07/15,2013/07/16,3.6,-0.08,0,3.52,0,0,11.9,Win,34.23,0,,5602685512
Closed position,40710895,CADJPY,0.3,Buy,95.893,96.545,2013/07/15 19:50:56,2013/07/18 17:22:00,2013/07/15,2013/07/18,194.47,0.87,0,195.34,0,0,65.2,Win,69.52,0,,5602685512
Closed position,40857210,BRENT,1,Sell,108.84,108.58,2013/07/19 06:18:40,2013/07/19 11:32:58,2013/07/19,2013/07/19,26,0,0,26,0,0,0.3,Win,5.24,0,,5602685512
Closed position,40865260,WTI,10,Buy,107.81,107.9,2013/07/19 11:35:29,2013/07/19 19:04:28,2013/07/19,2013/07/19,90,0,0,90,0,0,9,Win,7.48,0,,5602685512
Closed position,40865183,XAGUSD,0.3,Buy,19.39,19.48,2013/07/19 11:33:39,2013/07/19 19:04:41,2013/07/19,2013/07/19,135,0,0,135,0,0,9,Win,7.52,0,,5602685512
Closed position,40865224,AUDCHF,0.3,Sell,0.86512,0.86481,2013/07/19 11:34:24,2013/07/19 19:04:57,2013/07/19,2013/07/19,9.89,0,0,9.89,0,0,3.1,Win,7.51,0,,5602685512
Closed position,40857165,AUDCAD,0.1,Buy,0.95275,0.95322,2013/07/19 06:17:55,2013/07/19 19:05:21,2013/07/19,2013/07/19,4.53,0,0,4.53,0,0,4.7,Win,12.79,0,,5602685512
Closed position,40879714,XAUEUR,3,Buy,984.19,984.52,2013/07/19 19:56:42,2013/07/19 20:00:48,2013/07/19,2013/07/19,130.09,0,0,130.09,0,0,3.3,Win,0.07,0,,5602685512
Closed position,40879630,AUDJPY,5,Buy,92.233,92.242,2013/07/19 19:54:00,2013/07/19 20:02:58,2013/07/19,2013/07/19,44.9,0,0,44.9,0,0,0.9,Win,0.15,0,,5602685512
Closed position,40879798,USDCAD,1.2,Buy,1.03565,1.03581,2013/07/19 19:59:15,2013/07/19 20:03:42,2013/07/19,2013/07/19,18.54,0,0,18.54,0,0,1.6,Win,0.07,0,,5602685512
Closed position,40879657,BRENT,10,Buy,107.7,108.36,2013/07/19 19:54:29,2013/07/22 13:16:10,2013/07/19,2013/07/22,660,0,0,660,0,0,0.7,Win,65.36,0,,5602685512
Closed position,40879656,BRENT,10,Buy,107.7,108.35,2013/07/19 19:54:24,2013/07/22 13:16:18,2013/07/19,2013/07/22,650,0,0,650,0,0,0.6,Win,65.36,0,,5602685512
Closed position,40879947,CHFJPYpro,2.5,Sell,106.541,106.517,2013/07/19 20:05:18,2013/07/22 13:16:26,2013/07/19,2013/07/22,60.03,-2.98,0,57.05,0,0,2.4,Win,65.19,0,,5602685512
Closed position,40879624,USDCHF,9,Sell,0.94069,0.93842,2013/07/19 19:53:17,2013/07/22 13:16:34,2013/07/19,2013/07/22,2177.06,-44.01,0,2133.05,0,0,22.7,Win,65.39,0,,5602685512
Closed position,40696512,XAUEUR,1.5,Buy,984.1,997.84,2013/07/15 12:36:43,2013/07/22 13:16:43,2013/07/15,2013/07/22,2717.8,-71.49,0,2646.31,0,0,137.4,Win,168.67,0,,5602685512
Closed position,40879688,PLATINUM,3,Buy,1430.7,1437.1,2013/07/19 19:55:55,2013/07/22 13:17:22,2013/07/19,2013/07/22,19.2,0,0,19.2,0,0,6.4,Win,65.36,0,,5602685512
Closed position,40909293,NZDUSD,0.7,Buy,0.79202,0.79253,2013/07/22 13:19:46,2013/07/22 13:38:06,2013/07/22,2013/07/22,35.7,0,0,35.7,0,0,5.1,Win,0.31,0,,5602685512
Closed position,40909345,XAUEUR,2.5,Buy,998.55,1006.28,2013/07/22 13:22:19,2013/07/22 18:16:50,2013/07/22,2013/07/22,2548.31,0,0,2548.31,0,0,77.3,Win,4.91,0,,5602685512
Closed position,40910300,AUDCHF,1,Buy,0.8637,0.86533,2013/07/22 13:41:19,2013/07/22 18:17:05,2013/07/22,2013/07/22,174.17,0,0,174.17,0,0,16.3,Win,4.6,0,,5602685512
Closed position,40910377,COPPER,3,Sell,3.1735,3.1715,2013/07/22 13:42:19,2013/07/23 09:58:30,2013/07/22,2013/07/23,15,0,0,15,0,0,2.0,Win,20.27,0,,5602685512
Closed position,40689515,EURAUDpro,0.02,Buy,1.43546,1.43771,2013/07/15 08:59:09,2013/07/24 11:34:35,2013/07/15,2013/07/24,4.14,-1.76,0,2.38,0,0,22.5,Win,218.59,0,,5602685512
Closed position,40879844,AUDNZD,0.5,Sell,1.15783,1.15722,2013/07/19 20:00:29,2013/07/24 12:45:59,2013/07/19,2013/07/24,24.29,-13.95,0,10.34,0,0,6.1,Win,112.76,0,,5602685512
Closed position,41051570,XAUUSD,1,Sell,1340.07,1334.94,2013/07/24 13:10:54,2013/07/24 15:59:46,2013/07/24,2013/07/24,513,0,0,513,0,0,51.3,Win,2.81,0,,5602685512
Closed position,41050882,GBPUSD,1.5,Buy,1.53414,1.536,2013/07/24 12:53:00,2013/07/24 18:11:29,2013/07/24,2013/07/24,279,0,0,279,0,0,18.6,Win,5.31,0,,5602685512
Closed position,41057121,XAUUSD,1,Sell,1334.55,1332.63,2013/07/24 16:00:45,2013/07/24 18:11:39,2013/07/24,2013/07/24,192,0,0,192,0,0,19.2,Win,2.18,0,,5602685512
