sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40639188,,0,,0,0,2013/07/11 20:14:50,2013/07/11 20:14:50,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5302686380
Closed position,40832152,USDCHF,0.01,Buy,0.94315,0.94342,2013/07/18 13:34:45,2013/07/18 13:42:12,2013/07/18,2013/07/18,0.29,0,0,0.29,0,0.94342,2.7,Win,0.12,0,[sl],5302686380
Closed position,40832361,EURUSD,0.01,Buy,1.31076,1.3103,2013/07/18 13:47:25,2013/07/18 13:54:57,2013/07/18,2013/07/18,-0.46,0,0,-0.46,1.3111,1.3103,-4.6,Loss,0.13,0,[sl],5302686380
Closed position,40832130,USDJPY,0.01,Sell,99.996,100.1,2013/07/18 13:33:00,2013/07/18 13:59:58,2013/07/18,2013/07/18,-1.04,0,0,-1.04,99.99,100.1,-10.4,Loss,0.45,0,[sl],5302686380
Closed position,40832874,EURUSD,0.01,Sell,1.31012,1.30851,2013/07/18 14:15:12,2013/07/18 15:20:41,2013/07/18,2013/07/18,1.61,0,0,1.61,0,1.30851,16.1,Win,1.09,0,[sl],5302686380
Closed position,40838577,USDCHF,0.01,Buy,0.94521,0.94582,2013/07/18 17:00:57,2013/07/18 17:02:42,2013/07/18,2013/07/18,0.64,0,0,0.64,0,0.94582,6.1,Win,0.03,0,[sl],5302686380
Closed position,40838886,USDJPY,0.01,Sell,100.555,100.58,2013/07/18 17:18:51,2013/07/18 17:18:53,2013/07/18,2013/07/18,-0.25,0,0,-0.25,100.5,100.58,-2.5,Loss,0,0,[sl],5302686380
Closed position,40846282,USDJPY,0.01,Buy,100.555,100.35,2013/07/18 19:48:33,2013/07/18 23:08:41,2013/07/18,2013/07/18,-2.04,0,0,-2.04,101.15,100.35,-20.5,Loss,3.34,0,[sl],5302686380
Closed position,40859413,EURUSD,0.01,Sell,1.3138,1.31401,2013/07/19 07:54:22,2013/07/19 07:55:49,2013/07/19,2013/07/19,-0.21,0,0,-0.21,0,0,-2.1,Loss,0.02,0,,5302686380
Closed position,40859398,EURUSD,0.01,Buy,1.31392,1.31356,2013/07/19 07:54:09,2013/07/19 08:10:25,2013/07/19,2013/07/19,-0.36,0,0,-0.36,0,0,-3.6,Loss,0.27,0,,5302686380
Closed position,40859401,EURUSD,0.01,Buy,1.31392,1.31358,2013/07/19 07:54:15,2013/07/19 08:10:32,2013/07/19,2013/07/19,-0.34,0,0,-0.34,0,0,-3.4,Loss,0.27,0,,5302686380
Closed position,42233034,USDJPY,20,Buy,98.21,98.515,2013/08/22 09:35:28,2013/08/22 12:13:54,2013/08/22,2013/08/22,6191.95,0,0,6191.95,0,0,30.5,Win,2.64,0,,5302686380
Closed position,42243690,EURUSD,38,Sell,1.33128,1.33313,2013/08/22 14:37:22,2013/08/22 15:34:46,2013/08/22,2013/08/22,-7030,0,0,-7030,0,0,-18.5,Loss,0.96,0,[stopout],5302686380
Closed position,42243757,EURUSD,8,Sell,1.33121,1.33313,2013/08/22 14:39:56,2013/08/22 15:34:46,2013/08/22,2013/08/22,-1536,0,0,-1536,0,0,-19.2,Loss,0.91,0,[stopout],5302686380
Closed position,42246746,USDJPY,4,Buy,98.521,97.721,2013/08/22 15:45:19,2013/08/27 12:39:24,2013/08/22,2013/08/27,-3274.63,-15.33,0,-3289.96,0,0,-80.0,Loss,116.9,0,[stopout],5302686380
Closed position,42246753,USDJPY,4,Buy,98.532,97.721,2013/08/22 15:45:34,2013/08/27 12:39:24,2013/08/22,2013/08/27,-3319.65,-15.33,0,-3334.98,0,0,-81.1,Loss,116.9,0,[stopout],5302686380
