sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40595538,,0,,0,0,2013/07/11 07:35:29,2013/07/11 07:35:29,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402681067
Closed position,41533800,XAUUSD,1,Sell,1312.94,1313.39,2013/08/05 03:40:10,2013/08/05 03:41:28,2013/08/05,2013/08/05,-45,0,0,-45,0,0,-4.5,Loss,0.02,0,,5402681067
Closed position,41533844,EURUSD,1.01,Sell,1.32721,1.32662,2013/08/05 03:41:59,2013/08/05 04:02:12,2013/08/05,2013/08/05,59.59,0,0,59.59,0,0,5.9,Win,0.34,0,,5402681067
Closed position,41533954,EURUSD,1.02,Buy,1.32691,1.32677,2013/08/05 03:59:58,2013/08/05 04:21:29,2013/08/05,2013/08/05,-14.28,0,0,-14.28,0,0,-1.4,Loss,0.36,0,,5402681067
Closed position,41533864,EURUSD,1.01,Buy,1.32711,1.32658,2013/08/05 03:44:14,2013/08/05 04:30:30,2013/08/05,2013/08/05,-53.53,0,0,-53.53,0,0,-5.3,Loss,0.77,0,,5402681067
Closed position,41534362,EURUSD,2,Sell,1.3267,1.32712,2013/08/05 04:37:43,2013/08/05 04:41:29,2013/08/05,2013/08/05,-84,0,0,-84,0,0,-4.2,Loss,0.06,0,,5402681067
Closed position,41534422,EURUSD,2,Buy,1.32706,1.32742,2013/08/05 04:41:49,2013/08/05 04:44:25,2013/08/05,2013/08/05,72,0,0,72,0,0,3.6,Win,0.04,0,,5402681067
Closed position,41535566,EURUSD,2.4,Buy,1.32772,1.3275,2013/08/05 06:30:30,2013/08/05 06:31:59,2013/08/05,2013/08/05,-52.8,0,0,-52.8,0,0,-2.2,Loss,0.02,0,,5402681067
Closed position,41535571,EURUSD,2.4,Sell,1.3275,1.32762,2013/08/05 06:32:17,2013/08/05 06:57:53,2013/08/05,2013/08/05,-28.8,0,0,-28.8,0,0,-1.2,Loss,0.43,0,,5402681067
Closed position,41535729,XAUUSD,2.4,Sell,1317.65,1317.35,2013/08/05 07:04:18,2013/08/05 07:29:17,2013/08/05,2013/08/05,72,0,0,72,1317.35,0,3.0,Win,0.42,0,[tp],5402681067
