sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40793432,,0,,0,0,2013/07/17 15:34:17,2013/07/17 15:34:17,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402615156
Closed position,40795122,USDJPY,4.5,Sell,99.481,99.297,2013/07/17 15:52:36,2013/07/17 16:21:11,2013/07/17,2013/07/17,833.86,0,0,833.86,0,0,18.4,Win,0.48,0,,5402615156
Closed position,40796688,XAGUSD,3.5,Buy,20.07,20.09,2013/07/17 16:16:45,2013/07/17 17:03:51,2013/07/17,2013/07/17,350,0,0,350,0,0,2,Win,0.78,0,,5402615156
Closed position,40799764,USDJPY,3.5,Sell,99.394,99.399,2013/07/17 17:00:27,2013/07/17 19:47:37,2013/07/17,2013/07/17,-17.61,0,0,-17.61,0,0,-0.5,Loss,2.79,0,,5402615156
Closed position,40833205,GBPUSD,3,Buy,1.52174,1.52272,2013/07/18 14:36:46,2013/07/18 14:47:24,2013/07/18,2013/07/18,294,0,0,294,0,0,9.8,Win,0.18,0,,5402615156
Closed position,40807934,XAUUSD,2,Buy,1282.3,1284.25,2013/07/17 18:42:58,2013/07/18 15:57:29,2013/07/17,2013/07/18,390,-40.62,0,349.38,0,0,19.5,Win,21.24,0,,5402615156
Closed position,40827486,CHFJPYpro,1.5,Buy,106.158,106.311,2013/07/18 10:24:42,2013/07/18 17:55:58,2013/07/18,2013/07/18,228.22,0,0,228.22,0,0,15.3,Win,7.52,0,,5402615156
Closed position,40854705,GBPUSD,3,Buy,1.52224,1.52284,2013/07/19 04:38:54,2013/07/19 08:19:36,2013/07/19,2013/07/19,180,0,0,180,0,0,6.0,Win,3.68,0,,5402615156
Closed position,40860794,USDCHF,3,Buy,0.94249,0.94377,2013/07/19 08:54:28,2013/07/19 12:19:06,2013/07/19,2013/07/19,406.88,0,0,406.88,0,0,12.8,Win,3.41,0,,5402615156
Closed position,40860926,USDJPY,2.5,Sell,100.037,99.951,2013/07/19 09:00:07,2013/07/22 07:07:37,2013/07/19,2013/07/22,215.11,-8.94,0,206.17,0,0,8.6,Win,70.12,0,,5402615156
Closed position,40796955,USDCHF,4,Sell,0.9367,0.93624,2013/07/17 16:21:52,2013/07/23 10:11:48,2013/07/17,2013/07/23,196.53,-117.37,0,79.16,0,0,4.6,Win,137.83,0,,5402615156
Closed position,40964529,GBPUSD,1.5,Sell,1.53661,1.53418,2013/07/23 10:13:33,2013/07/23 12:36:30,2013/07/23,2013/07/23,364.5,0,0,364.5,0,0,24.3,Win,2.38,0,,5402615156
Closed position,40972846,XAGUSD,1.5,Sell,20.24,20.18,2013/07/23 12:38:06,2013/07/23 14:16:48,2013/07/23,2013/07/23,450,0,0,450,0,0,6,Win,1.64,0,,5402615156
Closed position,40978564,USDJPY,2,Sell,99.973,99.709,2013/07/23 14:17:55,2013/07/23 20:02:57,2013/07/23,2013/07/23,529.54,0,0,529.54,0,0,26.4,Win,5.75,0,,5402615156
Closed position,41086622,CHFJPYpro,2,Sell,106.807,106.683,2013/07/25 05:39:53,2013/07/25 09:19:41,2013/07/25,2013/07/25,248.18,0,0,248.18,0,0,12.4,Win,3.66,0,,5402615156
Closed position,40902079,USDCAD,1.5,Buy,1.03528,1.03749,2013/07/22 10:20:45,2013/08/02 11:33:12,2013/07/22,2013/08/02,319.52,-95.46,0,224.06,0,0,22.1,Win,265.21,0,,5402615156
Closed position,41487655,EURUSD,4,Buy,1.32234,1.32578,2013/08/02 11:34:04,2013/08/02 16:08:31,2013/08/02,2013/08/02,1376,0,0,1376,0,0,34.4,Win,4.57,0,,5402615156
Closed position,40878333,USDJPYpro,2,Buy,100.329,97.377,2013/07/19 19:08:29,2013/08/16 05:53:14,2013/07/19,2013/08/16,-6063.03,-11.41,0,-6074.44,0,0,-295.2,Loss,658.75,0,,5402615156
Closed position,42062453,USDJPY,4,Sell,97.38,99.708,2013/08/16 05:58:38,2013/09/03 03:58:00,2013/08/16,2013/09/03,-9339.27,-235.22,0,-9574.49,0,0,-232.8,Loss,429.99,0,[stopout],5402615156
