sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40594405,,0,,0,0,2013/07/11 07:11:28,2013/07/11 07:11:28,2013/07/11,2013/07/11,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686215
Closed position,40709217,EURUSD,0.05,Buy,1.30373,1.3038,2013/07/15 18:52:12,2013/07/15 18:59:59,2013/07/15,2013/07/15,0.35,0,0,0.35,0,0,0.7,Win,0.13,0,,5402686215
Closed position,40725424,USDCHF,0.05,Buy,0.94817,0.94822,2013/07/16 09:42:01,2013/07/16 09:49:45,2013/07/16,2013/07/16,0.26,0,0,0.26,0,0,0.5,Win,0.13,0,,5402686215
Closed position,40725751,USDJPY,0.05,Sell,99.908,99.9,2013/07/16 09:57:56,2013/07/16 09:59:38,2013/07/16,2013/07/16,0.4,0,0,0.4,0,0,0.8,Win,0.03,0,,5402686215
Closed position,40725860,USDJPY,0.05,Sell,99.884,99.874,2013/07/16 10:02:15,2013/07/16 10:03:20,2013/07/16,2013/07/16,0.5,0,0,0.5,0,0,1.0,Win,0.02,0,,5402686215
Closed position,40725899,EURUSD,0.05,Sell,1.30857,1.30864,2013/07/16 10:04:35,2013/07/16 10:07:24,2013/07/16,2013/07/16,-0.35,0,0,-0.35,0,0,-0.7,Loss,0.05,0,,5402686215
Closed position,40725975,USDCAD,1,Buy,1.04265,1.0427,2013/07/16 10:09:04,2013/07/16 10:17:58,2013/07/16,2013/07/16,4.8,0,0,4.8,0,0,0.5,Win,0.15,0,,5402686215
Closed position,40726597,USDCHF,1,Buy,0.94713,0.94719,2013/07/16 10:31:16,2013/07/16 10:36:03,2013/07/16,2013/07/16,6.33,0,0,6.33,0,0,0.6,Win,0.08,0,,5402686215
Closed position,40734156,EURUSD,0.5,Buy,1.31262,1.3127,2013/07/16 14:26:12,2013/07/16 14:26:54,2013/07/16,2013/07/16,4,0,0,4,0,0,0.8,Win,0.01,0,,5402686215
Closed position,40734184,EURUSD,0.5,Sell,1.31253,1.31249,2013/07/16 14:26:32,2013/07/16 14:27:32,2013/07/16,2013/07/16,2,0,0,2,0,0,0.4,Win,0.02,0,,5402686215
