sep=,
Type,Ticket,Symbol,Lots,Buy/sell,Open price,Close price,Open time,Close time,Open date,Close date,Profit,Swap,Commission,Net profit,T/P,S/L,Pips,Result,Trade duration (hours),Magic number,Order comment,Account
Deposit,40777051,,0,,0,0,2013/07/17 11:19:31,2013/07/17 11:19:31,2013/07/17,2013/07/17,10000,0,0,10000,0,0,0,n/a,0,0,Deposit,5402686462
Closed position,40801961,XAGUSD,5,Buy,20.09,19.76,2013/07/17 17:25:22,2013/07/17 17:44:35,2013/07/17,2013/07/17,-8250,0,0,-8250,0,0,-33,Loss,0.32,0,[stopout],5402686462
Closed position,40802212,USDHKD,3.9,Buy,7.7577,7.75762,2013/07/17 17:30:47,2013/07/17 17:44:35,2013/07/17,2013/07/17,-4.02,0,0,-4.02,0,0,-0.8,Loss,0.23,0,[stopout],5402686462
Closed position,40803374,EURUSD,3.4,Sell,1.30932,1.31009,2013/07/17 17:42:39,2013/07/17 17:44:35,2013/07/17,2013/07/17,-261.8,0,0,-261.8,0,0,-7.7,Loss,0.03,0,[stopout],5402686462
Closed position,40803646,CADJPY,4,Buy,95.68,95.62,2013/07/17 17:45:08,2013/07/17 18:48:13,2013/07/17,2013/07/17,-240.78,0,0,-240.78,95.62,0,-6,Loss,1.05,0,[tp],5402686462
Closed position,40894326,AUDNZD,0.05,Buy,1.16165,1.1623,2013/07/22 06:20:35,2013/07/22 13:12:06,2013/07/22,2013/07/22,2.57,0,0,2.57,1.1623,0,6.5,Win,6.86,0,[tp],5402686462
Closed position,40914297,AUDNZD,0.05,Buy,1.16325,1.164,2013/07/22 15:12:38,2013/07/24 04:37:06,2013/07/22,2013/07/24,2.99,-0.46,0,2.53,1.164,0,7.5,Win,37.41,0,[tp],5402686462
Closed position,40894551,EURSEKpro,0.05,Buy,8.59881,8.625,2013/07/22 06:26:34,2013/07/25 15:58:26,2013/07/22,2013/07/25,20.08,-0.54,0,19.54,8.625,0,261.9,Win,81.53,0,[tp],5402686462
Closed position,40894839,USDCADpro,0.05,Buy,1.03582,1.03703,2013/07/22 06:34:00,2013/08/06 12:45:29,2013/07/22,2013/08/06,5.83,-4.06,0,1.77,0,0,12.1,Win,366.19,0,,5402686462
Closed position,40893984,USDCAD,0.05,Buy,1.03589,1.037,2013/07/22 06:11:56,2013/08/06 12:45:42,2013/07/22,2013/08/06,5.35,-3.66,0,1.69,0,0,11.1,Win,366.56,0,,5402686462
Closed position,41603051,XAGUSD,0.05,Buy,19.63,19.75,2013/08/06 18:11:34,2013/08/08 15:00:14,2013/08/06,2013/08/08,30,-1.08,0,28.92,0,0,12,Win,44.81,0,,5402686462
Closed position,42161046,EURGBP,0.05,Buy,0.85251,0.8546,2013/08/20 10:50:27,2013/08/20 15:07:09,2013/08/20,2013/08/20,16.38,0,0,16.38,0.8546,0.853,20.9,Win,4.28,0,[tp],5402686462
